$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
85,180-210,5-15@914.3-10009@29.7,6.59,39.53,7,7,39.23,39.23,31.28,0.71,8.610,1.675,1.996,0.123
85,180-210,5,12.82,39.53,18,18,33.39,33.39,26.65,0.72,21.244,4.133,4.923,0.304
85,180-210,6-4@648.1-4@693.4,34.54,85.15,15,15,29.56,29.56,20.95,1.20,21.942,4.269,5.085,0.314
85,180-210,6-4@648.1-10011@28.0,34.54,85.15,10,10,44.99,44.99,32.03,1.00,14.947,2.908,3.464,0.214
85,180-210,6-6@873.8-6@922.0,16.78,29.60,0,0,,,,,,,,
85,180-210,6-6@873.8-10010@30.8,16.78,29.60,0,0,,,,,,,,
85,180-210,6,25.66,85.15,25,25,35.73,35.73,25.38,1.12,36.846,7.169,8.539,0.527
85,180-210,7-1@503.1-1@548.9,104.26,157.52,16,16,45.77,45.77,37.10,1.25,27.349,5.321,6.338,0.391
85,180-210,7-1@503.1-10013@36.1,104.26,157.52,12,12,54.59,54.59,42.01,1.17,21.101,4.105,4.890,0.302
85,180-210,7-6@980.0-6@1025.6,22.74,47.28,0,0,,,,,,,,
85,180-210,7-6@980.0-10012@23.9,22.74,47.28,0,0,,,,,,,,
85,180-210,7-10013@36.2-6@1025.6,0.00,0.00,4,4,0.55,0.55,0.00,0.00,0.038,0.007,0.009,0.001
85,180-210,7,42.34,157.52,32,32,43.42,43.42,34.30,1.06,48.562,9.448,11.255,0.695
85,180-210,8-5@423.2-5@469.0,68.61,131.34,17,17,39.63,39.63,29.92,1.24,27.439,5.339,6.359,0.393
85,180-210,8-5@423.2-10015@36.2,68.61,131.34,16,16,40.08,40.08,30.13,1.06,24.053,4.680,5.574,0.344
85,180-210,8-6@1083.5-6@1131.5,11.60,35.03,0,0,,,,,,,,
85,180-210,8-6@1083.5-10014@29.1,11.60,35.03,0,0,,,,,,,,
85,180-210,8,40.11,131.34,33,33,39.85,39.85,30.03,1.15,51.492,10.018,11.934,0.737
85,210-240,1-5@775.8-5@820.6,0.21,6.23,11,11,0.77,0.77,0.00,0.00,2.612,0.508,0.605,0.037
85,210-240,1-5@775.8-10005@28.0,0.21,6.23,5,5,2.51,2.51,0.00,0.00,1.252,0.243,0.290,0.018
85,210-240,1-14@693.2-14@738.8,65.87,85.54,0,0,,,,,,,,
85,210-240,1-14@693.2-10004@26.5,65.87,85.54,0,0,,,,,,,,
85,210-240,1,33.04,85.54,16,16,1.31,1.31,0.00,0.00,3.864,0.752,0.896,0.055
85,210-240,2-1@837.8-1@893.0,0.19,5.74,17,17,2.63,2.63,0.05,0.12,6.094,1.186,1.412,0.087
85,210-240,2-1@837.8-14@851.1,0.19,5.74,5,5,21.24,21.24,2.52,1.80,8.364,1.627,1.938,0.120
85,210-240,2-14@796.4-14@851.1,39.51,45.26,0,0,,,,,,,,
85,210-240,2-14@796.4-10001@30.8,39.51,45.26,0,0,,,,,,,,
85,210-240,2,19.85,45.26,22,22,6.86,6.86,0.61,0.50,14.601,2.841,3.384,0.209
85,210-240,3-4@324.6-4@369.4,0.61,13.18,13,13,2.87,2.87,0.00,0.00,3.459,0.673,0.802,0.049
85,210-240,3-4@324.6-10007@30.9,0.61,13.18,9,9,20.54,20.54,4.01,1.56,13.577,2.642,3.147,0.194
85,210-240,3-14@898.0-14@946.8,56.69,81.35,0,0,,,,,,,,
85,210-240,3-14@898.0-10006@31.1,56.69,81.35,0,0,,,,,,,,
85,210-240,3,28.65,81.35,22,22,10.10,10.10,1.64,0.64,17.370,3.380,4.026,0.249
85,210-240,4-14@1011.0-14@1063.6,49.69,75.96,0,0,,,,,,,,
85,210-240,4-14@1011.0-10016@29.4,49.69,75.96,0,0,,,,,,,,
85,210-240,4-15@604.3-14@1063.6,0.20,6.11,10,10,0.22,0.22,0.00,0.00,2.289,0.445,0.530,0.033
85,210-240,4-15@604.3-15@649.2,0.20,6.11,7,7,0.16,0.16,0.00,0.00,1.613,0.314,0.374,0.023
85,210-240,4,24.95,75.96,17,17,0.20,0.20,0.00,0.00,3.902,0.759,0.904,0.056
85,210-240,5-6@768.7-6@814.5,59.10,87.32,0,0,,,,,,,,
85,210-240,5-6@768.7-15@962.8,59.10,87.32,0,0,,,,,,,,
85,210-240,5-15@914.3-15@962.8,0.00,0.00,11,11,0.58,0.58,0.00,0.00,2.637,0.513,0.611,0.038
85,210-240,5-15@914.3-10009@29.7,0.00,0.00,3,3,1.09,1.09,0.00,0.00,0.703,0.137,0.163,0.010
85,210-240,5,29.55,87.32,14,14,0.69,0.69,0.00,0.00,3.341,0.650,0.774,0.048
85,210-240,6-4@648.1-4@693.4,0.80,6.44,17,17,1.28,1.28,0.00,0.00,4.195,0.816,0.972,0.060
85,210-240,6-4@648.1-10011@28.0,0.80,6.44,4,4,17.93,17.93,2.02,0.50,3.146,0.612,0.729,0.045
85,210-240,6-6@873.8-6@922.0,34.45,39.20,0,0,,,,,,,,
85,210-240,6-6@873.8-10010@30.8,34.45,39.20,0,0,,,,,,,,
85,210-240,6,17.63,39.20,21,21,4.45,4.45,0.38,0.10,7.355,1.431,1.704,0.105
85,210-240,7-1@503.1-1@548.9,1.70,18.18,14,14,3.49,3.49,0.02,0.07,4.559,0.887,1.057,0.065
85,210-240,7-1@503.1-10013@36.1,1.70,18.18,7,7,33.71,33.71,13.27,1.29,10.771,2.096,2.496,0.154
85,210-240,7-6@980.0-6@1025.6,61.09,80.96,0,0,,,,,,,,
85,210-240,7-6@980.0-10012@23.9,61.09,80.96,0,0,,,,,,,,
85,210-240,7-10013@36.2-6@1025.6,1.76,16.98,4,4,0.81,0.81,0.00,0.00,0.053,0.010,0.012,0.001
85,210-240,7,21.52,80.96,25,25,11.52,11.52,3.73,0.40,15.389,2.994,3.566,0.220
85,210-240,8-5@423.2-5@469.0,0.00,0.00,12,12,0.54,0.54,0.00,0.00,2.846,0.554,0.660,0.041
85,210-240,8-5@423.2-10015@36.2,0.00,0.00,15,15,0.47,0.47,0.00,0.00,3.517,0.684,0.815,0.050
85,210-240,8-6@1083.5-6@1131.5,54.05,68.71,0,0,,,,,,,,
85,210-240,8-6@1083.5-10014@29.1,54.05,68.71,0,0,,,,,,,,
85,210-240,8,27.02,68.71,27,27,0.50,0.50,0.00,0.00,6.363,1.238,1.475,0.091
85,240-270,1-5@775.8-5@820.6,26.62,41.91,0,0,,,,,,,,
85,240-270,1-5@775.8-10005@28.0,26.62,41.91,0,0,,,,,,,,
85,240-270,1-14@693.2-14@738.8,59.73,105.26,10,10,58.49,58.49,42.99,1.50,19.900,3.872,4.612,0.285
85,240-270,1-14@693.2-10004@26.5,59.73,105.26,11,11,54.20,54.20,40.63,1.45,21.698,4.222,5.029,0.310
85,240-270,1,43.18,105.26,21,21,56.25,56.25,41.75,1.48,41.598,8.093,9.641,0.595
85,240-270,2-1@837.8-1@893.0,23.14,38.97,1,1,3.08,3.08,0.00,0.00,0.293,0.057,0.068,0.004
85,240-270,2-1@837.8-14@851.1,23.14,38.97,3,3,38.71,38.71,17.61,2.33,7.190,1.399,1.666,0.103
85,240-270,2-14@796.4-14@851.1,18.81,51.73,6,6,65.64,65.64,46.81,4.50,25.072,4.878,5.811,0.359
85,240-270,2-14@796.4-10001@30.8,18.81,51.73,10,10,35.50,35.50,24.28,1.10,13.683,2.662,3.171,0.196
85,240-270,2,20.97,51.73,20,20,43.40,43.40,28.83,2.25,45.565,8.865,10.560,0.652
85,240-270,3-4@324.6-4@369.4,29.77,50.68,0,0,,,,,,,,
85,240-270,3-4@324.6-10007@30.9,29.77,50.68,0,0,,,,,,,,
85,240-270,3-14@898.0-14@946.8,37.67,79.43,11,11,37.87,37.87,27.31,1.27,16.698,3.249,3.870,0.239
85,240-270,3-14@898.0-10006@31.1,37.67,79.43,10,10,45.15,45.15,35.99,0.90,13.604,2.647,3.153,0.195
85,240-270,3,33.72,79.43,21,21,41.34,41.34,31.44,1.10,30.281,5.892,7.018,0.433
85,240-270,4-14@1011.0-14@1063.6,30.17,89.33,12,12,34.29,34.29,26.01,1.00,15.919,3.097,3.689,0.228
85,240-270,4-14@1011.0-10016@29.4,30.17,89.33,14,14,26.57,26.57,19.04,0.93,15.973,3.108,3.702,0.229
85,240-270,4-15@604.3-14@1063.6,25.86,45.45,0,0,,,,,,,,
85,240-270,4-15@604.3-15@649.2,25.86,45.45,0,0,,,,,,,,
85,240-270,4,28.01,89.33,26,26,30.13,30.13,22.26,0.96,31.885,6.204,7.390,0.456
85,240-270,5-6@768.7-6@814.5,86.01,125.15,10,10,53.84,53.84,38.49,1.40,18.825,3.663,4.363,0.269
85,240-270,5-6@768.7-15@962.8,86.01,125.15,13,13,44.19,44.19,33.81,1.15,21.188,4.122,4.911,0.303
85,240-270,5-15@914.3-15@962.8,12.82,27.66,0,0,,,,,,,,
85,240-270,5-15@914.3-10009@29.7,12.82,27.66,0,0,,,,,,,,
85,240-270,5,49.41,125.15,23,23,48.39,48.39,35.85,1.26,40.067,7.796,9.286,0.573
85,240-270,6-4@648.1-4@693.4,22.68,39.75,0,0,,,,,,,,
85,240-270,6-4@648.1-10011@28.0,22.68,39.75,2,2,35.26,35.26,18.68,1.50,3.369,0.655,0.781,0.048
85,240-270,6-6@873.8-6@922.0,10.70,39.20,8,8,46.84,46.84,33.45,1.75,15.962,3.106,3.699,0.228
85,240-270,6-6@873.8-10010@30.8,10.70,39.20,8,8,35.97,35.97,25.87,0.88,9.689,1.885,2.245,0.139
85,240-270,6,16.69,39.75,18,18,40.72,40.72,28.44,1.33,28.857,5.615,6.688,0.413
85,240-270,7-1@503.1-1@548.9,62.09,104.11,0,0,,,,,,,,
85,240-270,7-1@503.1-10013@36.1,62.09,104.11,2,2,38.13,38.13,13.47,2.50,4.714,0.917,1.093,0.067
85,240-270,7-6@980.0-6@1025.6,47.99,78.35,6,6,69.37,69.37,53.19,4.00,22.660,4.409,5.252,0.324
85,240-270,7-6@980.0-10012@23.9,47.99,78.35,15,15,33.48,33.48,27.96,0.67,15.668,3.048,3.631,0.224
85,240-270,7-10013@36.2-6@1025.6,7.32,15.68,1,1,0.69,0.69,0.00,0.00,0.012,0.002,0.003,0.000
85,240-270,7,39.13,104.11,24,24,41.47,41.47,31.90,1.63,42.734,8.315,9.904,0.611
85,240-270,8-5@423.2-5@469.0,17.44,39.44,0,0,,,,,,,,
85,240-270,8-5@423.2-10015@36.2,17.44,39.44,0,0,,,,,,,,
85,240-270,8-6@1083.5-6@1131.5,27.01,67.53,10,10,39.25,39.25,32.23,1.00,13.746,2.674,3.186,0.197
85,240-270,8-6@1083.5-10014@29.1,27.01,67.53,13,13,31.45,31.45,25.21,1.00,16.175,3.147,3.749,0.231
85,240-270,8,22.22,67.53,23,23,34.84,34.84,28.26,1.00,29.921,5.821,6.934,0.428
85,270-300,1-5@775.8-5@820.6,63.19,83.14,0,0,,,,,,,,
85,270-300,1-5@775.8-10005@28.0,63.19,83.14,0,0,,,,,,,,
85,270-300,1-14@693.2-14@738.8,0.00,0.00,16,16,13.34,13.34,4.60,0.56,12.661,2.463,2.934,0.181
85,270-300,1-14@693.2-10004@26.5,0.00,0.00,15,15,8.86,8.86,3.18,0.80,13.002,2.530,3.013,0.186
85,270-300,1,31.59,83.14,31,31,11.18,11.18,3.91,0.68,25.675,4.995,5.950,0.367
85,270-300,2-1@837.8-1@893.0,68.43,92.82,0,0,,,,,,,,
85,270-300,2-1@837.8-14@851.1,68.43,92.82,0,0,,,,,,,,
85,270-300,2-14@796.4-14@851.1,0.00,0.00,15,15,6.33,6.33,1.97,0.80,11.986,2.332,2.778,0.171
85,270-300,2-14@796.4-10001@30.8,0.00,0.00,7,7,0.80,0.80,0.00,0.00,1.183,0.230,0.274,0.017
85,270-300,2,34.22,92.82,22,22,4.57,4.57,1.35,0.55,12.995,2.528,3.012,0.186
85,270-300,3-4@324.6-4@369.4,70.56,86.77,0,0,,,,,,,,
85,270-300,3-4@324.6-10007@30.9,70.56,86.77,0,0,,,,,,,,
85,270-300,3-14@898.0-14@946.8,0.00,0.00,5,5,2.83,2.83,0.00,0.00,0.953,0.185,0.221,0.014
85,270-300,3-14@898.0-10006@31.1,0.00,0.00,14,14,0.24,0.24,0.00,0.00,2.014,0.392,0.467,0.029
85,270-300,3,35.28,86.77,19,19,0.92,0.92,0.00,0.00,2.967,0.577,0.688,0.042
85,270-300,4-14@1011.0-14@1063.6,0.00,0.00,9,9,0.08,0.08,0.00,0.00,1.656,0.322,0.384,0.024
85,270-300,4-14@1011.0-10016@29.4,0.00,0.00,1,1,0.76,0.76,0.00,0.00,0.179,0.035,0.041,0.003
85,270-300,4-15@604.3-14@1063.6,72.28,99.78,0,0,,,,,,,,
85,270-300,4-15@604.3-15@649.2,72.28,99.78,0,0,,,,,,,,
85,270-300,4,36.14,99.78,10,10,0.15,0.15,0.00,0.00,1.834,0.357,0.425,0.026
85,270-300,5-6@768.7-6@814.5,0.00,0.00,16,16,12.81,12.81,5.61,2.19,29.339,5.708,6.800,0.420
85,270-300,5-6@768.7-15@962.8,0.00,0.00,19,19,3.36,3.36,0.97,0.16,7.105,1.382,1.647,0.102
85,270-300,5-15@914.3-15@962.8,48.43,65.25,0,0,,,,,,,,
85,270-300,5-15@914.3-10009@29.7,48.43,65.25,0,0,,,,,,,,
85,270-300,5,24.21,65.25,35,35,7.68,7.68,3.09,1.09,36.393,7.081,8.434,0.521
85,270-300,6-4@648.1-4@693.4,59.98,80.68,0,0,,,,,,,,
85,270-300,6-4@648.1-10011@28.0,59.98,80.68,0,0,,,,,,,,
85,270-300,6-6@873.8-6@922.0,0.00,0.00,15,15,0.38,0.38,0.00,0.00,2.610,0.508,0.605,0.037
85,270-300,6-6@873.8-10010@30.8,0.00,0.00,6,6,1.71,1.71,0.00,0.00,1.087,0.212,0.252,0.016
85,270-300,6,29.99,80.68,21,21,0.76,0.76,0.00,0.00,3.697,0.719,0.857,0.053
85,270-300,7-1@503.1-1@548.9,131.95,164.41,0,0,,,,,,,,
85,270-300,7-1@503.1-10013@36.1,131.95,164.41,0,0,,,,,,,,
85,270-300,7-6@980.0-6@1025.6,0.00,0.00,4,4,17.77,17.77,9.59,1.75,5.963,1.160,1.382,0.085
85,270-300,7-6@980.0-10012@23.9,0.00,0.00,15,15,3.94,3.94,1.91,0.40,6.726,1.309,1.559,0.096
85,270-300,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
85,270-300,7,43.98,164.41,19,19,6.85,6.85,3.53,0.68,12.762,2.483,2.958,0.183
85,270-300,8-5@423.2-5@469.0,59.20,86.35,0,0,,,,,,,,
85,270-300,8-5@423.2-10015@36.2,59.20,86.35,0,0,,,,,,,,
85,270-300,8-6@1083.5-6@1131.5,0.00,0.00,6,6,0.03,0.03,0.00,0.00,1.012,0.197,0.234,0.014
85,270-300,8-6@1083.5-10014@29.1,0.00,0.00,2,2,0.49,0.49,0.00,0.00,0.309,0.060,0.072,0.004
85,270-300,8,29.60,86.35,8,8,0.14,0.14,0.00,0.00,1.321,0.257,0.306,0.019
85,300-330,1-5@775.8-5@820.6,34.47,82.80,14,14,43.73,43.73,33.41,1.29,23.524,4.577,5.452,0.337
85,300-330,1-5@775.8-10005@28.0,34.47,82.80,10,10,51.19,51.19,37.39,1.00,15.993,3.112,3.707,0.229
85,300-330,1-14@693.2-14@738.8,18.07,44.95,0,0,,,,,,,,
85,300-330,1-14@693.2-10004@26.5,18.07,44.95,0,0,,,,,,,,
85,300-330,1,26.27,82.80,24,24,46.84,46.84,35.07,1.17,39.535,7.692,9.163,0.566
85,300-330,2-1@837.8-1@893.0,71.12,126.39,17,17,36.94,36.94,27.56,1.00,24.299,4.728,5.632,0.348
85,300-330,2-1@837.8-14@851.1,71.12,126.39,10,10,54.50,54.50,40.98,1.00,16.602,3.230,3.848,0.238
85,300-330,2-14@796.4-14@851.1,18.29,35.24,1,1,0.52,0.52,0.00,0.00,0.185,0.036,0.043,0.003
85,300-330,2-14@796.4-10001@30.8,18.29,35.24,0,0,,,,,,,,
85,300-330,2,44.70,126.39,28,28,41.91,41.91,31.37,0.96,41.031,7.983,9.509,0.587
85,300-330,3-4@324.6-4@369.4,43.18,100.15,16,16,43.85,43.85,32.19,1.06,25.416,4.945,5.890,0.364
85,300-330,3-4@324.6-10007@30.9,43.18,100.15,11,11,56.85,56.85,42.65,1.09,19.144,3.725,4.437,0.274
85,300-330,3-14@898.0-14@946.8,18.60,40.59,0,0,,,,,,,,
85,300-330,3-14@898.0-10006@31.1,18.60,40.59,0,0,,,,,,,,
85,300-330,3,30.89,100.15,27,27,49.15,49.15,36.45,1.07,44.564,8.670,10.328,0.638
85,300-330,4-14@1011.0-14@1063.6,9.75,27.10,0,0,,,,,,,,
85,300-330,4-14@1011.0-10016@29.4,9.75,27.10,0,0,,,,,,,,
85,300-330,4-15@604.3-14@1063.6,67.35,124.97,16,16,42.60,42.60,32.46,1.13,25.100,4.883,5.817,0.359
85,300-330,4-15@604.3-15@649.2,67.35,124.97,17,17,39.37,39.37,30.68,1.18,26.377,5.132,6.113,0.377
85,300-330,4,38.55,124.97,33,33,40.93,40.93,31.54,1.15,51.479,10.016,11.931,0.736
85,300-330,5-6@768.7-6@814.5,21.81,46.39,0,0,,,,,,,,
85,300-330,5-6@768.7-15@962.8,21.81,46.39,0,0,,,,,,,,
85,300-330,5-15@914.3-15@962.8,19.08,63.60,14,14,27.69,27.69,20.03,0.71,15.383,2.993,3.565,0.220
85,300-330,5-15@914.3-10009@29.7,19.08,63.60,9,9,43.66,43.66,32.36,1.33,15.166,2.951,3.515,0.217
85,300-330,5,20.44,63.60,23,23,33.94,33.94,24.86,0.96,30.637,5.961,7.100,0.438
85,300-330,6-4@648.1-4@693.4,51.62,98.26,16,16,37.11,37.11,27.31,1.56,28.663,5.577,6.643,0.410
85,300-330,6-4@648.1-10011@28.0,51.62,98.26,9,9,54.54,54.54,38.71,1.22,16.158,3.144,3.745,0.231
85,300-330,6-6@873.8-6@922.0,11.40,33.08,1,1,2.98,2.98,0.00,0.00,0.206,0.040,0.048,0.003
85,300-330,6-6@873.8-10010@30.8,11.40,33.08,0,0,,,,,,,,
85,300-330,6,31.51,98.26,26,26,41.83,41.83,30.20,1.38,45.123,8.779,10.458,0.646
85,300-330,7-1@503.1-1@548.9,183.68,214.74,16,16,60.38,60.38,48.50,1.94,37.869,7.368,8.776,0.542
85,300-330,7-1@503.1-10013@36.1,183.68,214.74,10,10,77.91,77.91,57.59,1.80,25.068,4.877,5.810,0.359
85,300-330,7-6@980.0-6@1025.6,21.38,40.73,0,0,,,,,,,,
85,300-330,7-6@980.0-10012@23.9,21.38,40.73,0,0,,,,,,,,
85,300-330,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.74,0.74,0.00,0.00,0.025,0.005,0.006,0.000
85,300-330,7,68.35,214.74,28,28,62.38,62.38,48.28,1.75,62.801,12.219,14.555,0.898
85,300-330,8-5@423.2-5@469.0,61.44,119.39,17,17,33.82,33.82,24.68,1.06,23.724,4.616,5.498,0.339
85,300-330,8-5@423.2-10015@36.2,61.44,119.39,17,17,33.91,33.91,24.01,1.00,23.836,4.638,5.524,0.341
85,300-330,8-6@1083.5-6@1131.5,10.55,26.57,0,0,,,,,,,,
85,300-330,8-6@1083.5-10014@29.1,10.55,26.57,0,0,,,,,,,,
85,300-330,8,36.00,119.39,34,34,33.87,33.87,24.34,1.03,47.575,9.256,11.026,0.681
85,330-360,1-5@775.8-5@820.6,0.00,0.00,15,15,0.97,0.97,0.00,0.00,3.631,0.706,0.842,0.052
85,330-360,1-5@775.8-10005@28.0,0.00,0.00,6,6,5.47,5.47,0.00,0.00,1.754,0.341,0.407,0.025
85,330-360,1-14@693.2-14@738.8,59.01,76.95,0,0,,,,,,,,
85,330-360,1-14@693.2-10004@26.5,59.01,76.95,0,0,,,,,,,,
85,330-360,1,29.50,76.95,21,21,2.25,2.25,0.00,0.00,5.385,1.048,1.248,0.077
85,330-360,2-1@837.8-1@893.0,1.42,12.59,15,15,6.20,6.20,1.60,0.27,7.505,1.460,1.739,0.107
85,330-360,2-1@837.8-14@851.1,1.42,12.59,4,4,37.17,37.17,16.50,1.25,6.036,1.174,1.399,0.086
85,330-360,2-14@796.4-14@851.1,49.92,60.50,0,0,,,,,,,,
85,330-360,2-14@796.4-10001@30.8,49.92,60.50,0,0,,,,,,,,
85,330-360,2,25.67,60.50,19,19,12.72,12.72,4.74,0.47,13.619,2.650,3.156,0.195
85,330-360,3-4@324.6-4@369.4,0.00,0.00,13,13,3.05,3.05,0.00,0.00,3.501,0.681,0.811,0.050
85,330-360,3-4@324.6-10007@30.9,0.00,0.00,7,7,21.80,21.80,4.89,0.57,6.189,1.204,1.434,0.089
85,330-360,3-14@898.0-14@946.8,67.35,95.10,0,0,,,,,,,,
85,330-360,3-14@898.0-10006@31.1,67.35,95.10,0,0,,,,,,,,
85,330-360,3,33.67,95.10,20,20,9.61,9.61,1.71,0.20,9.819,1.910,2.276,0.140
85,330-360,4-14@1011.0-14@1063.6,49.75,72.00,0,0,,,,,,,,
85,330-360,4-14@1011.0-10016@29.4,49.75,72.00,0,0,,,,,,,,
85,330-360,4-15@604.3-14@1063.6,0.20,5.89,10,10,0.56,0.56,0.00,0.00,2.368,0.461,0.549,0.034
85,330-360,4-15@604.3-15@649.2,0.20,5.89,11,11,0.33,0.33,0.00,0.00,2.548,0.496,0.590,0.036
85,330-360,4,24.97,72.00,21,21,0.44,0.44,0.00,0.00,4.915,0.956,1.139,0.070
85,330-360,5-6@768.7-6@814.5,71.04,90.37,0,0,,,,,,,,
85,330-360,5-6@768.7-15@962.8,71.04,90.37,0,0,,,,,,,,
85,330-360,5-15@914.3-15@962.8,0.00,0.00,14,14,0.85,0.85,0.00,0.00,3.452,0.672,0.800,0.049
85,330-360,5-15@914.3-10009@29.7,0.00,0.00,6,6,1.23,1.23,0.00,0.00,1.416,0.275,0.328,0.020
85,330-360,5,35.52,90.37,20,20,0.97,0.97,0.00,0.00,4.867,0.947,1.128,0.070
85,330-360,6-4@648.1-4@693.4,1.46,16.10,15,15,8.70,8.70,0.84,0.33,8.745,1.702,2.027,0.125
85,330-360,6-4@648.1-10011@28.0,1.46,16.10,4,4,33.51,33.51,8.44,1.75,7.327,1.425,1.698,0.105
85,330-360,6-6@873.8-6@922.0,37.82,47.38,0,0,,,,,,,,
85,330-360,6-6@873.8-10010@30.8,37.82,47.38,0,0,,,,,,,,
85,330-360,6,19.64,47.38,19,19,13.93,13.93,2.44,0.63,16.283,3.168,3.774,0.233
85,330-360,7-1@503.1-1@548.9,61.79,214.50,16,16,7.92,7.92,2.87,0.19,7.428,1.445,1.721,0.106
85,330-360,7-1@503.1-10013@36.1,61.79,214.50,9,9,54.04,54.04,32.31,1.33,17.064,3.320,3.955,0.244
85,330-360,7-6@980.0-6@1025.6,59.21,82.15,0,0,,,,,,,,
85,330-360,7-6@980.0-10012@23.9,59.21,82.15,0,0,,,,,,,,
85,330-360,7-10013@36.2-6@1025.6,1.41,13.97,2,2,0.71,0.71,0.00,0.00,0.024,0.005,0.005,0.000
85,330-360,7,40.80,214.50,27,27,22.76,22.76,12.47,0.56,24.386,4.745,5.652,0.349
85,330-360,8-5@423.2-5@469.0,0.00,0.00,12,12,0.35,0.35,0.00,0.00,2.793,0.543,0.647,0.040
85,330-360,8-5@423.2-10015@36.2,0.00,0.00,10,10,0.33,0.33,0.00,0.00,2.311,0.450,0.535,0.033
85,330-360,8-6@1083.5-6@1131.5,48.92,66.51,0,0,,,,,,,,
85,330-360,8-6@1083.5-10014@29.1,48.92,66.51,0,0,,,,,,,,
85,330-360,8,24.46,66.51,22,22,0.34,0.34,0.00,0.00,5.104,0.993,1.183,0.073
85,360-390,1-5@775.8-5@820.6,21.00,42.87,0,0,,,,,,,,
85,360-390,1-5@775.8-10005@28.0,21.00,42.87,0,0,,,,,,,,
85,360-390,1-14@693.2-14@738.8,56.23,94.25,8,8,59.52,59.52,43.44,1.88,18.871,3.672,4.374,0.270
85,360-390,1-14@693.2-10004@26.5,56.23,94.25,14,14,41.60,41.60,30.78,1.00,20.576,4.003,4.769,0.294
85,360-390,1,38.61,94.25,22,22,48.12,48.12,35.38,1.32,39.346,7.655,9.119,0.563
85,360-390,2-1@837.8-1@893.0,45.39,70.62,1,1,13.82,13.82,0.00,0.00,0.433,0.084,0.100,0.006
85,360-390,2-1@837.8-14@851.1,45.39,70.62,3,3,42.61,42.61,24.05,1.67,5.552,1.080,1.287,0.079
85,360-390,2-14@796.4-14@851.1,29.94,66.74,7,7,61.43,61.43,46.22,3.43,22.726,4.422,5.267,0.325
85,360-390,2-14@796.4-10001@30.8,29.94,66.74,12,12,38.32,38.32,27.61,1.67,22.034,4.287,5.107,0.315
85,360-390,2,37.66,70.62,23,23,44.85,44.85,31.61,2.13,51.153,9.953,11.855,0.732
85,360-390,3-4@324.6-4@369.4,25.11,47.52,0,0,,,,,,,,
85,360-390,3-4@324.6-10007@30.9,25.11,47.52,0,0,,,,,,,,
85,360-390,3-14@898.0-14@946.8,92.56,103.74,11,11,36.93,36.93,28.59,0.82,13.099,2.549,3.036,0.187
85,360-390,3-14@898.0-10006@31.1,92.56,103.74,13,13,32.54,32.54,27.10,0.85,14.864,2.892,3.445,0.213
85,360-390,3,58.83,103.74,24,24,34.55,34.55,27.78,0.83,27.961,5.440,6.480,0.400
85,360-390,4-14@1011.0-14@1063.6,22.43,61.18,12,12,33.49,33.49,26.02,1.00,15.678,3.050,3.633,0.224
85,360-390,4-14@1011.0-10016@29.4,22.43,61.18,14,14,27.16,27.16,19.66,0.71,14.036,2.731,3.253,0.201
85,360-390,4-15@604.3-14@1063.6,24.26,39.54,0,0,,,,,,,,
85,360-390,4-15@604.3-15@649.2,24.26,39.54,0,0,,,,,,,,
85,360-390,4,23.35,61.18,26,26,30.08,30.08,22.59,0.85,29.675,5.774,6.877,0.425
85,360-390,5-6@768.7-6@814.5,84.32,130.34,9,9,61.75,61.75,45.26,1.11,16.216,3.155,3.758,0.232
85,360-390,5-6@768.7-15@962.8,84.32,130.34,15,15,44.21,44.21,34.15,1.27,24.963,4.857,5.785,0.357
85,360-390,5-15@914.3-15@962.8,12.18,19.65,0,0,,,,,,,,
85,360-390,5-15@914.3-10009@29.7,12.18,19.65,0,0,,,,,,,,
85,360-390,5,48.25,130.34,24,24,50.79,50.79,38.32,1.21,41.162,8.009,9.540,0.589
85,360-390,6-4@648.1-4@693.4,43.43,61.46,0,0,,,,,,,,
85,360-390,6-4@648.1-10011@28.0,43.43,61.46,3,3,35.07,35.07,17.72,2.33,7.089,1.379,1.643,0.101
85,360-390,6-6@873.8-6@922.0,18.80,53.91,6,6,60.55,60.55,42.24,3.00,17.397,3.385,4.032,0.249
85,360-390,6-6@873.8-10010@30.8,18.80,53.91,10,10,32.28,32.28,22.26,1.00,12.598,2.451,2.920,0.180
85,360-390,6,31.12,61.46,19,19,41.65,41.65,27.85,1.84,37.129,7.224,8.605,0.531
85,360-390,7-1@503.1-1@548.9,52.61,109.78,0,0,,,,,,,,
85,360-390,7-1@503.1-10013@36.1,52.61,109.78,1,1,36.81,36.81,11.38,1.00,1.399,0.272,0.324,0.020
85,360-390,7-6@980.0-6@1025.6,40.40,80.90,10,10,47.04,47.04,32.64,1.60,19.183,3.732,4.446,0.274
85,360-390,7-6@980.0-10012@23.9,40.40,80.90,11,11,45.40,45.40,35.39,1.73,21.515,4.186,4.986,0.308
