$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
12,1260-1290,7-1@504.8-10013@33.6,26.57,61.06,8,34.89,8.18,8.00,45.827,8.916,10.621,0.656
12,1260-1290,7-6@983.5-6@1021.9,7.63,26.05,4,18.92,4.54,1.25,5.214,1.015,1.208,0.075
12,1260-1290,7-6@983.5-10012@22.9,7.63,26.05,8,10.31,2.44,0.38,4.289,0.835,0.994,0.061
12,1260-1290,7,17.10,61.06,27,22.61,5.28,3.70,79.080,15.386,18.328,1.131
12,1260-1290,8-5@427.2-5@466.3,10.89,35.52,9,13.84,1.65,1.22,10.990,2.138,2.547,0.157
12,1260-1290,8-5@427.2-10015@30.1,10.89,35.52,6,12.25,1.16,0.83,5.518,1.074,1.279,0.079
12,1260-1290,8-6@1086.4-6@1124.9,9.30,32.74,9,11.27,4.16,0.78,7.601,1.479,1.761,0.109
12,1260-1290,8-6@1086.4-10014@25.1,9.30,32.74,8,11.87,2.46,0.75,6.458,1.257,1.497,0.092
12,1260-1290,8,10.09,35.52,32,12.33,2.46,0.91,30.567,5.947,7.084,0.437
12,1290-1320,1-5@777.9-5@820.9,4.26,19.62,8,4.56,0.17,0.13,2.982,0.580,0.691,0.043
12,1290-1320,1-5@777.9-14@745.4,4.26,19.62,5,6.75,0.30,0.20,2.217,0.431,0.514,0.032
12,1290-1320,1-14@698.3-14@745.4,4.27,18.83,6,14.19,2.84,0.83,6.015,1.170,1.394,0.086
12,1290-1320,1-14@698.3-10004@28.4,4.27,18.83,5,10.07,2.43,0.40,3.124,0.608,0.724,0.045
12,1290-1320,1,4.26,19.62,24,8.57,1.33,0.38,14.272,2.777,3.308,0.204
12,1290-1320,2-1@839.5-1@885.5,9.15,27.94,7,13.19,1.80,0.57,5.457,1.062,1.265,0.078
12,1290-1320,2-1@839.5-10000@37.4,9.15,27.94,7,15.54,2.80,1.29,8.952,1.742,2.075,0.128
12,1290-1320,2-14@803.9-14@847.3,2.43,12.75,5,13.10,3.09,0.80,4.354,0.847,1.009,0.062
12,1290-1320,2-14@803.9-10001@24.3,2.43,12.75,6,8.42,1.41,0.33,2.814,0.547,0.652,0.040
12,1290-1320,2,5.79,27.94,25,12.68,2.25,0.76,21.511,4.185,4.985,0.308
12,1290-1320,3-4@325.6-4@367.6,59.90,73.07,9,30.52,10.72,3.78,27.481,5.347,6.369,0.393
12,1290-1320,3-4@325.6-10007@31.1,59.90,73.07,7,39.41,14.99,5.00,26.745,5.204,6.198,0.383
12,1290-1320,3-14@905.4-14@945.6,3.35,14.47,5,6.09,0.00,0.20,1.857,0.361,0.430,0.027
12,1290-1320,3-14@905.4-10006@28.4,3.35,14.47,3,2.79,0.00,0.00,0.542,0.106,0.126,0.008
12,1290-1320,3,31.63,73.07,24,24.56,8.40,2.92,57.663,11.219,13.364,0.825
12,1290-1320,4-14@1018.5-14@1056.3,7.37,28.41,6,10.44,3.50,0.83,5.066,0.986,1.174,0.072
12,1290-1320,4-14@1018.5-10016@30.7,7.37,28.41,6,11.12,2.22,0.50,3.975,0.773,0.921,0.057
12,1290-1320,4-15@605.8-15@651.4,16.97,51.34,7,29.66,4.58,7.29,38.675,7.525,8.963,0.553
12,1290-1320,4-15@605.8-10017@29.2,16.97,51.34,10,20.59,1.88,2.10,19.354,3.766,4.486,0.277
12,1290-1320,4,12.17,51.34,29,18.72,2.94,2.76,66.580,12.954,15.431,0.953
12,1290-1320,5-6@771.4-6@812.3,5.92,17.98,6,25.60,8.14,2.17,11.859,2.307,2.748,0.170
12,1290-1320,5-6@771.4-10008@26.8,5.92,17.98,7,10.66,2.17,0.43,4.514,0.878,1.046,0.065
12,1290-1320,5-15@917.1-15@953.7,5.55,20.24,5,8.49,0.91,0.20,2.302,0.448,0.534,0.033
12,1290-1320,5-15@917.1-10009@26.6,5.55,20.24,5,12.16,1.23,0.60,3.877,0.754,0.899,0.055
12,1290-1320,5,5.74,20.24,23,14.41,3.25,0.87,22.547,4.387,5.226,0.323
12,1290-1320,6-4@647.9-4@688.0,16.38,40.67,6,16.24,3.59,0.83,6.115,1.190,1.417,0.087
12,1290-1320,6-4@647.9-10011@22.3,16.38,40.67,7,21.86,5.83,1.71,11.194,2.178,2.594,0.160
12,1290-1320,6-6@878.0-6@917.5,2.66,12.99,5,12.19,2.11,0.60,3.612,0.703,0.837,0.052
12,1290-1320,6-6@878.0-10010@26.4,2.66,12.99,8,5.99,0.69,0.25,3.224,0.627,0.747,0.046
12,1290-1320,6,9.52,40.67,26,13.82,3.02,0.85,24.265,4.721,5.624,0.347
12,1290-1320,7-1@504.8-1@548.8,91.33,186.39,8,30.11,5.46,3.25,22.806,4.437,5.286,0.326
12,1290-1320,7-1@504.8-10013@33.6,91.33,186.39,7,35.95,7.08,6.14,33.874,6.591,7.851,0.485
12,1290-1320,7-6@983.5-6@1021.9,2.42,15.26,5,12.57,3.15,1.00,4.739,0.922,1.098,0.068
12,1290-1320,7-6@983.5-10012@22.9,2.42,15.26,8,7.57,1.87,0.50,4.653,0.905,1.078,0.067
12,1290-1320,7,46.87,186.39,28,22.00,4.43,2.79,65.190,12.684,15.108,0.933
12,1290-1320,8-5@427.2-5@466.3,20.44,64.65,8,17.17,2.83,1.25,10.205,1.985,2.365,0.146
12,1290-1320,8-5@427.2-10015@30.1,20.44,64.65,9,19.43,4.03,2.00,16.077,3.128,3.726,0.230
12,1290-1320,8-6@1086.4-6@1124.9,4.14,15.52,7,5.61,1.60,0.43,3.684,0.717,0.854,0.053
12,1290-1320,8-6@1086.4-10014@25.1,4.14,15.52,5,7.29,0.32,0.40,2.475,0.481,0.574,0.035
12,1290-1320,8,12.29,64.65,29,13.38,2.47,1.14,32.361,6.296,7.500,0.463
12,1320-1350,1-5@777.9-5@820.9,1.22,12.65,11,7.02,0.72,0.27,5.511,1.072,1.277,0.079
12,1320-1350,1-5@777.9-14@745.4,1.22,12.65,8,8.55,1.75,0.38,4.664,0.907,1.081,0.067
