$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
83,2580-2610,7-1@503.1-1@548.9,13.36,54.75,15,15,21.75,21.75,14.61,0.67,14.549,2.831,3.372,0.208
83,2580-2610,7-1@503.1-10013@36.1,13.36,54.75,9,9,37.82,37.82,25.46,1.89,18.029,3.508,4.178,0.258
83,2580-2610,7-6@980.0-6@1025.6,19.86,37.90,0,0,,,,,,,,
83,2580-2610,7-6@980.0-10012@23.9,19.86,37.90,0,0,,,,,,,,
83,2580-2610,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.53,0.53,0.00,0.00,0.018,0.004,0.004,0.000
83,2580-2610,7,11.07,54.75,26,26,25.68,25.68,17.24,1.04,32.651,6.353,7.567,0.467
83,2580-2610,8-5@423.2-5@469.0,23.33,74.87,13,13,35.45,35.45,27.25,1.15,19.026,3.702,4.409,0.272
83,2580-2610,8-5@423.2-10015@36.2,23.33,74.87,14,14,34.42,34.42,25.18,0.71,16.464,3.203,3.816,0.236
83,2580-2610,8-6@1083.5-6@1131.5,9.21,25.49,0,0,,,,,,,,
83,2580-2610,8-6@1083.5-10014@29.1,9.21,25.49,0,0,,,,,,,,
83,2580-2610,8,16.27,74.87,27,27,34.92,34.92,26.18,0.93,35.521,6.911,8.232,0.508
83,2610-2640,1-5@775.8-5@820.6,0.00,0.00,9,9,0.34,0.34,0.00,0.00,2.104,0.409,0.488,0.030
83,2610-2640,1-5@775.8-10005@28.0,0.00,0.00,3,3,1.05,1.05,0.00,0.00,0.701,0.136,0.162,0.010
83,2610-2640,1-14@693.2-14@738.8,40.63,58.62,0,0,,,,,,,,
83,2610-2640,1-14@693.2-10004@26.5,40.63,58.62,0,0,,,,,,,,
83,2610-2640,1,20.32,58.62,12,12,0.52,0.52,0.00,0.00,2.805,0.546,0.650,0.040
83,2610-2640,2-1@837.8-1@893.0,0.00,0.00,14,14,0.40,0.40,0.00,0.00,3.485,0.678,0.808,0.050
83,2610-2640,2-1@837.8-14@851.1,0.00,0.00,5,5,13.40,13.40,3.25,0.20,2.751,0.535,0.637,0.039
83,2610-2640,2-14@796.4-14@851.1,28.60,32.61,0,0,,,,,,,,
83,2610-2640,2-14@796.4-10001@30.8,28.60,32.61,0,0,,,,,,,,
83,2610-2640,2,14.30,32.61,19,19,3.82,3.82,0.86,0.05,6.271,1.220,1.453,0.090
83,2610-2640,3-4@324.6-4@369.4,348.40,392.78,17,17,4.70,4.70,1.82,0.00,5.030,0.979,1.166,0.072
83,2610-2640,3-4@324.6-10007@30.9,348.40,392.78,8,8,35.63,35.63,17.43,1.75,15.317,2.980,3.550,0.219
83,2610-2640,3-14@898.0-14@946.8,42.65,52.76,0,0,,,,,,,,
83,2610-2640,3-14@898.0-10006@31.1,42.65,52.76,0,0,,,,,,,,
83,2610-2640,3,195.53,392.78,25,25,14.60,14.60,6.82,0.56,19.890,3.870,4.610,0.285
83,2610-2640,4-14@1011.0-14@1063.6,53.41,79.76,0,0,,,,,,,,
83,2610-2640,4-14@1011.0-10016@29.4,53.41,79.76,0,0,,,,,,,,
83,2610-2640,4-15@604.3-14@1063.6,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.128,0.219,0.261,0.016
83,2610-2640,4-15@604.3-15@649.2,0.00,0.00,4,4,0.06,0.06,0.00,0.00,0.911,0.177,0.211,0.013
83,2610-2640,4,26.71,79.76,9,9,0.02,0.02,0.00,0.00,2.040,0.397,0.473,0.029
83,2610-2640,5-6@768.7-6@814.5,30.15,47.49,0,0,,,,,,,,
83,2610-2640,5-6@768.7-15@962.8,30.15,47.49,0,0,,,,,,,,
83,2610-2640,5-15@914.3-15@962.8,0.00,0.00,8,8,0.27,0.27,0.00,0.00,1.885,0.367,0.437,0.027
83,2610-2640,5-15@914.3-10009@29.7,0.00,0.00,4,4,2.96,2.96,0.00,0.00,1.046,0.203,0.242,0.015
83,2610-2640,5,15.07,47.49,12,12,1.17,1.17,0.00,0.00,2.930,0.570,0.679,0.042
83,2610-2640,6-4@648.1-4@693.4,0.36,5.47,12,12,11.44,11.44,3.00,0.58,9.348,1.819,2.166,0.134
83,2610-2640,6-4@648.1-10011@28.0,0.36,5.47,4,4,29.73,29.73,13.79,1.50,6.460,1.257,1.497,0.092
83,2610-2640,6-6@873.8-6@922.0,39.73,44.46,0,0,,,,,,,,
83,2610-2640,6-6@873.8-10010@30.8,39.73,44.46,0,0,,,,,,,,
83,2610-2640,6,20.04,44.46,16,16,16.02,16.02,5.70,0.81,15.836,3.081,3.670,0.227
83,2610-2640,7-1@503.1-1@548.9,0.00,0.00,6,6,1.33,1.33,0.00,0.00,1.470,0.286,0.341,0.021
83,2610-2640,7-1@503.1-10013@36.1,0.00,0.00,3,3,4.05,4.05,0.00,0.00,0.850,0.165,0.197,0.012
83,2610-2640,7-6@980.0-6@1025.6,62.91,84.17,0,0,,,,,,,,
83,2610-2640,7-6@980.0-10012@23.9,62.91,84.17,0,0,,,,,,,,
83,2610-2640,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
83,2610-2640,7,20.97,84.17,9,9,2.23,2.23,0.00,0.00,2.320,0.451,0.538,0.033
83,2610-2640,8-5@423.2-5@469.0,0.00,0.00,7,7,0.00,0.00,0.00,0.00,1.617,0.315,0.375,0.023
83,2610-2640,8-5@423.2-10015@36.2,0.00,0.00,5,5,0.00,0.00,0.00,0.00,1.141,0.222,0.264,0.016
83,2610-2640,8-6@1083.5-6@1131.5,37.53,45.67,0,0,,,,,,,,
83,2610-2640,8-6@1083.5-10014@29.1,37.53,45.67,0,0,,,,,,,,
83,2610-2640,8,18.77,45.67,12,12,0.00,0.00,0.00,0.00,2.757,0.536,0.639,0.039
83,2640-2670,1-5@775.8-5@820.6,11.06,28.65,0,0,,,,,,,,
83,2640-2670,1-5@775.8-10005@28.0,11.06,28.65,0,0,,,,,,,,
83,2640-2670,1-14@693.2-14@738.8,32.30,78.72,13,13,31.62,31.62,20.96,1.00,17.232,3.353,3.994,0.247
83,2640-2670,1-14@693.2-10004@26.5,32.30,78.72,14,14,26.81,26.81,17.85,0.86,16.201,3.152,3.755,0.232
83,2640-2670,1,21.68,78.72,27,27,29.13,29.13,19.35,0.93,33.440,6.506,7.750,0.478
83,2640-2670,2-1@837.8-1@893.0,7.96,12.63,0,0,,,,,,,,
83,2640-2670,2-1@837.8-14@851.1,7.96,12.63,0,0,,,,,,,,
83,2640-2670,2-14@796.4-14@851.1,10.21,39.11,9,9,29.94,29.94,21.39,0.67,9.390,1.827,2.176,0.134
83,2640-2670,2-14@796.4-10001@30.8,10.21,39.11,10,10,19.22,19.22,13.58,0.50,7.562,1.471,1.752,0.108
83,2640-2670,2,9.08,39.11,19,19,24.30,24.30,17.28,0.58,16.942,3.296,3.927,0.242
83,2640-2670,3-4@324.6-4@369.4,334.48,442.24,0,0,,,,,,,,
83,2640-2670,3-4@324.6-10007@30.9,334.48,442.24,1,1,18.94,18.94,0.21,1.00,1.226,0.238,0.284,0.018
83,2640-2670,3-14@898.0-14@946.8,17.57,52.70,10,10,35.86,35.86,23.19,1.00,13.067,2.542,3.028,0.187
83,2640-2670,3-14@898.0-10006@31.1,17.57,52.70,11,11,32.38,32.38,24.41,0.82,12.287,2.391,2.848,0.176
83,2640-2670,3,176.02,442.24,22,22,33.35,33.35,22.75,0.91,26.550,5.166,6.153,0.380
83,2640-2670,4-14@1011.0-14@1063.6,41.46,79.76,14,14,34.32,34.32,25.65,1.43,22.666,4.410,5.253,0.324
83,2640-2670,4-14@1011.0-10016@29.4,41.46,79.76,14,14,33.12,33.12,22.04,1.71,24.857,4.836,5.761,0.356
83,2640-2670,4-15@604.3-14@1063.6,13.39,26.96,0,0,,,,,,,,
83,2640-2670,4-15@604.3-15@649.2,13.39,26.96,0,0,,,,,,,,
83,2640-2670,4,27.43,79.76,28,28,33.72,33.72,23.85,1.57,47.524,9.246,11.014,0.680
83,2640-2670,5-6@768.7-6@814.5,17.08,54.20,8,8,35.49,35.49,22.36,0.88,10.406,2.025,2.412,0.149
83,2640-2670,5-6@768.7-15@962.8,17.08,54.20,11,11,25.61,25.61,18.27,0.73,11.606,2.258,2.690,0.166
83,2640-2670,5-15@914.3-15@962.8,6.89,13.01,0,0,,,,,,,,
83,2640-2670,5-15@914.3-10009@29.7,6.89,13.01,0,0,,,,,,,,
83,2640-2670,5,11.99,54.20,19,19,29.77,29.77,19.99,0.79,22.008,4.282,5.101,0.315
83,2640-2670,6-4@648.1-4@693.4,36.18,58.93,1,1,5.91,5.91,0.00,0.00,0.309,0.060,0.072,0.004
83,2640-2670,6-4@648.1-10011@28.0,36.18,58.93,3,3,32.99,32.99,20.15,1.67,5.276,1.026,1.223,0.075
83,2640-2670,6-6@873.8-6@922.0,13.57,44.40,7,7,52.70,52.70,37.19,2.29,17.521,3.409,4.061,0.251
83,2640-2670,6-6@873.8-10010@30.8,13.57,44.40,8,8,39.17,39.17,27.58,1.50,13.117,2.552,3.040,0.188
83,2640-2670,6,24.88,58.93,19,19,41.43,41.43,28.50,1.74,36.074,7.019,8.360,0.516
83,2640-2670,7-1@503.1-1@548.9,18.82,33.44,0,0,,,,,,,,
83,2640-2670,7-1@503.1-10013@36.1,18.82,33.44,0,0,,,,,,,,
83,2640-2670,7-6@980.0-6@1025.6,41.93,83.86,11,11,35.46,35.46,27.81,0.82,13.350,2.597,3.094,0.191
83,2640-2670,7-6@980.0-10012@23.9,41.93,83.86,13,13,36.14,36.14,29.93,0.77,15.035,2.925,3.484,0.215
83,2640-2670,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
83,2640-2670,7,20.25,83.86,24,24,35.83,35.83,28.96,0.79,28.380,5.522,6.577,0.406
83,2640-2670,8-5@423.2-5@469.0,29.44,57.01,0,0,,,,,,,,
83,2640-2670,8-5@423.2-10015@36.2,29.44,57.01,0,0,,,,,,,,
83,2640-2670,8-6@1083.5-6@1131.5,13.70,45.67,10,10,28.57,28.57,22.53,0.60,9.523,1.853,2.207,0.136
83,2640-2670,8-6@1083.5-10014@29.1,13.70,45.67,11,11,22.72,22.72,17.89,0.64,9.937,1.933,2.303,0.142
83,2640-2670,8,21.57,57.01,21,21,25.50,25.50,20.10,0.62,19.443,3.783,4.506,0.278
83,2670-2700,1-5@775.8-5@820.6,43.55,53.99,0,0,,,,,,,,
83,2670-2700,1-5@775.8-10005@28.0,43.55,53.99,0,0,,,,,,,,
83,2670-2700,1-14@693.2-14@738.8,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.909,0.177,0.211,0.013
83,2670-2700,1-14@693.2-10004@26.5,0.00,0.00,5,5,0.14,0.14,0.00,0.00,1.078,0.210,0.250,0.015
83,2670-2700,1,21.77,53.99,9,9,0.08,0.08,0.00,0.00,1.986,0.386,0.460,0.028
83,2670-2700,2-1@837.8-1@893.0,41.91,64.80,0,0,,,,,,,,
83,2670-2700,2-1@837.8-14@851.1,41.91,64.80,0,0,,,,,,,,
83,2670-2700,2-14@796.4-14@851.1,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.051,0.205,0.244,0.015
83,2670-2700,2-14@796.4-10001@30.8,0.00,0.00,2,2,0.62,0.62,0.00,0.00,0.334,0.065,0.077,0.005
83,2670-2700,2,20.95,64.80,8,8,0.15,0.15,0.00,0.00,1.385,0.269,0.321,0.020
83,2670-2700,3-4@324.6-4@369.4,149.03,194.55,0,0,,,,,,,,
83,2670-2700,3-4@324.6-10007@30.9,149.03,194.55,0,0,,,,,,,,
83,2670-2700,3-14@898.0-14@946.8,0.00,0.00,2,2,0.84,0.84,0.00,0.00,0.318,0.062,0.074,0.005
83,2670-2700,3-14@898.0-10006@31.1,0.00,0.00,6,6,0.04,0.04,0.00,0.00,0.855,0.166,0.198,0.012
83,2670-2700,3,74.52,194.55,8,8,0.24,0.24,0.00,0.00,1.173,0.228,0.272,0.017
83,2670-2700,4-14@1011.0-14@1063.6,0.00,0.00,4,4,0.09,0.09,0.00,0.00,0.726,0.141,0.168,0.010
83,2670-2700,4-14@1011.0-10016@29.4,0.00,0.00,2,2,0.05,0.05,0.00,0.00,0.345,0.067,0.080,0.005
83,2670-2700,4-15@604.3-14@1063.6,46.01,66.71,0,0,,,,,,,,
83,2670-2700,4-15@604.3-15@649.2,46.01,66.71,0,0,,,,,,,,
83,2670-2700,4,23.00,66.71,6,6,0.08,0.08,0.00,0.00,1.071,0.208,0.248,0.015
83,2670-2700,5-6@768.7-6@814.5,0.00,0.00,7,7,0.23,0.23,0.00,0.00,1.648,0.321,0.382,0.024
83,2670-2700,5-6@768.7-15@962.8,0.00,0.00,5,5,0.69,0.69,0.00,0.00,1.172,0.228,0.272,0.017
83,2670-2700,5-15@914.3-15@962.8,40.79,64.00,0,0,,,,,,,,
83,2670-2700,5-15@914.3-10009@29.7,40.79,64.00,0,0,,,,,,,,
83,2670-2700,5,20.39,64.00,12,12,0.42,0.42,0.00,0.00,2.820,0.549,0.653,0.040
83,2670-2700,6-4@648.1-4@693.4,84.99,103.79,0,0,,,,,,,,
83,2670-2700,6-4@648.1-10011@28.0,84.99,103.79,0,0,,,,,,,,
83,2670-2700,6-6@873.8-6@922.0,0.00,0.00,7,7,3.20,3.20,0.03,0.14,2.144,0.417,0.497,0.031
83,2670-2700,6-6@873.8-10010@30.8,0.00,0.00,3,3,2.38,2.38,0.00,0.00,0.579,0.113,0.134,0.008
83,2670-2700,6,42.50,103.79,10,10,2.96,2.96,0.02,0.10,2.705,0.526,0.627,0.039
83,2670-2700,7-1@503.1-1@548.9,52.48,59.85,0,0,,,,,,,,
83,2670-2700,7-1@503.1-10013@36.1,52.48,59.85,0,0,,,,,,,,
83,2670-2700,7-6@980.0-6@1025.6,0.00,0.00,2,2,0.16,0.16,0.00,0.00,0.320,0.062,0.074,0.005
83,2670-2700,7-6@980.0-10012@23.9,0.00,0.00,7,7,0.02,0.02,0.00,0.00,0.971,0.189,0.225,0.014
83,2670-2700,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
83,2670-2700,7,17.49,59.85,9,9,0.05,0.05,0.00,0.00,1.292,0.251,0.299,0.018
83,2670-2700,8-5@423.2-5@469.0,70.76,94.81,0,0,,,,,,,,
83,2670-2700,8-5@423.2-10015@36.2,70.76,94.81,0,0,,,,,,,,
83,2670-2700,8-6@1083.5-6@1131.5,0.00,0.00,4,4,0.00,0.00,0.00,0.00,0.651,0.127,0.151,0.009
83,2670-2700,8-6@1083.5-10014@29.1,0.00,0.00,0,0,,,,,,,,
83,2670-2700,8,35.38,94.81,4,4,0.00,0.00,0.00,0.00,0.651,0.127,0.151,0.009
83,2700-2730,1-5@775.8-5@820.6,12.09,51.80,9,9,30.14,30.14,21.35,0.89,11.325,2.203,2.625,0.162
83,2700-2730,1-5@775.8-10005@28.0,12.09,51.80,9,9,39.27,39.27,29.99,1.33,14.925,2.904,3.459,0.214
83,2700-2730,1-14@693.2-14@738.8,13.85,25.25,0,0,,,,,,,,
83,2700-2730,1-14@693.2-10004@26.5,13.85,25.25,0,0,,,,,,,,
83,2700-2730,1,12.97,51.80,18,18,34.71,34.71,25.67,1.11,26.279,5.113,6.090,0.376
83,2700-2730,2-1@837.8-1@893.0,22.88,70.41,14,14,25.53,25.53,16.77,0.79,15.831,3.080,3.669,0.226
83,2700-2730,2-1@837.8-14@851.1,22.88,70.41,11,11,36.48,36.48,23.23,1.18,16.628,3.235,3.854,0.238
83,2700-2730,2-14@796.4-14@851.1,11.21,26.70,0,0,,,,,,,,
83,2700-2730,2-14@796.4-10001@30.8,11.21,26.70,0,0,,,,,,,,
83,2700-2730,2,17.04,70.41,25,25,30.35,30.35,19.61,0.96,32.521,6.327,7.537,0.465
83,2700-2730,3-4@324.6-4@369.4,245.94,309.27,15,15,58.37,58.37,44.59,1.93,35.178,6.844,8.153,0.503
83,2700-2730,3-4@324.6-10007@30.9,245.94,309.27,12,12,74.86,74.86,56.19,3.58,44.016,8.564,10.201,0.630
83,2700-2730,3-14@898.0-14@946.8,10.44,33.18,0,0,,,,,,,,
83,2700-2730,3-14@898.0-10006@31.1,10.44,33.18,1,1,0.00,0.00,0.00,0.00,0.141,0.028,0.033,0.002
83,2700-2730,3,128.19,309.27,28,28,63.35,63.35,47.96,2.57,79.278,15.425,18.374,1.134
83,2700-2730,4-14@1011.0-14@1063.6,12.34,33.36,0,0,,,,,,,,
83,2700-2730,4-14@1011.0-10016@29.4,12.34,33.36,0,0,,,,,,,,
83,2700-2730,4-15@604.3-14@1063.6,25.05,72.56,14,14,30.39,30.39,20.87,1.57,23.724,4.616,5.498,0.339
83,2700-2730,4-15@604.3-15@649.2,25.05,72.56,15,15,24.82,24.82,18.14,0.73,15.838,3.081,3.671,0.227
83,2700-2730,4,18.69,72.56,29,29,27.51,27.51,19.46,1.14,39.487,7.683,9.152,0.565
83,2700-2730,5-6@768.7-6@814.5,8.49,18.78,0,0,,,,,,,,
83,2700-2730,5-6@768.7-15@962.8,8.49,18.78,1,1,1.19,1.19,0.00,0.00,0.246,0.048,0.057,0.004
83,2700-2730,5-15@914.3-15@962.8,20.46,62.75,11,11,25.66,25.66,15.82,0.91,13.179,2.564,3.054,0.189
83,2700-2730,5-15@914.3-10009@29.7,20.46,62.75,10,10,35.92,35.92,24.10,1.50,16.915,3.291,3.920,0.242
83,2700-2730,5,14.48,62.75,22,22,29.21,29.21,18.86,1.14,30.324,5.900,7.028,0.434
83,2700-2730,6-4@648.1-4@693.4,72.76,118.43,16,16,50.45,50.45,38.91,1.19,26.899,5.234,6.234,0.385
83,2700-2730,6-4@648.1-10011@28.0,72.76,118.43,11,11,64.78,64.78,47.88,1.00,19.633,3.820,4.550,0.281
83,2700-2730,6-6@873.8-6@922.0,18.09,38.28,1,1,0.00,0.00,0.00,0.00,0.171,0.033,0.040,0.002
83,2700-2730,6-6@873.8-10010@30.8,18.09,38.28,0,0,,,,,,,,
83,2700-2730,6,45.42,118.43,28,28,54.28,54.28,41.04,1.07,46.701,9.086,10.823,0.668
83,2700-2730,7-1@503.1-1@548.9,23.49,66.18,15,15,32.60,32.60,23.93,0.93,19.418,3.778,4.500,0.278
83,2700-2730,7-1@503.1-10013@36.1,23.49,66.18,9,9,49.03,49.03,35.14,2.00,20.499,3.988,4.751,0.293
83,2700-2730,7-6@980.0-6@1025.6,14.38,41.06,0,0,,,,,,,,
83,2700-2730,7-6@980.0-10012@23.9,14.38,41.06,1,1,0.00,0.00,0.00,0.00,0.144,0.028,0.033,0.002
83,2700-2730,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.69,0.69,0.00,0.00,0.012,0.002,0.003,0.000
83,2700-2730,7,12.62,66.18,26,26,35.80,35.80,25.97,1.23,39.765,7.737,9.216,0.569
83,2700-2730,8-5@423.2-5@469.0,50.46,108.93,16,16,40.96,40.96,30.69,1.06,24.208,4.710,5.610,0.346
83,2700-2730,8-5@423.2-10015@36.2,50.46,108.93,17,17,40.71,40.71,30.55,1.41,29.440,5.728,6.823,0.421
83,2700-2730,8-6@1083.5-6@1131.5,8.30,26.56,0,0,,,,,,,,
83,2700-2730,8-6@1083.5-10014@29.1,8.30,26.56,0,0,,,,,,,,
83,2700-2730,8,29.38,108.93,33,33,40.83,40.83,30.62,1.24,53.660,10.440,12.436,0.768
83,2730-2760,1-5@775.8-5@820.6,0.00,0.00,14,14,0.54,0.54,0.00,0.00,3.259,0.634,0.755,0.047
83,2730-2760,1-5@775.8-10005@28.0,0.00,0.00,3,3,2.01,2.01,0.00,0.00,0.747,0.145,0.173,0.011
83,2730-2760,1-14@693.2-14@738.8,38.74,57.75,0,0,,,,,,,,
83,2730-2760,1-14@693.2-10004@26.5,38.74,57.75,0,0,,,,,,,,
83,2730-2760,1,19.37,57.75,17,17,0.80,0.80,0.00,0.00,4.005,0.779,0.928,0.057
83,2730-2760,2-1@837.8-1@893.0,0.39,6.04,12,12,1.10,1.10,0.00,0.00,3.115,0.606,0.722,0.045
83,2730-2760,2-1@837.8-14@851.1,0.39,6.04,4,4,5.24,5.24,0.00,0.00,1.243,0.242,0.288,0.018
83,2730-2760,2-14@796.4-14@851.1,39.43,46.87,0,0,,,,,,,,
83,2730-2760,2-14@796.4-10001@30.8,39.43,46.87,0,0,,,,,,,,
83,2730-2760,2,19.91,46.87,16,16,2.13,2.13,0.00,0.00,4.358,0.848,1.010,0.062
83,2730-2760,3-4@324.6-4@369.4,341.41,395.43,14,14,4.91,4.91,2.17,0.14,5.466,1.064,1.267,0.078
83,2730-2760,3-4@324.6-10007@30.9,341.41,395.43,9,9,39.73,39.73,19.85,2.22,20.047,3.900,4.646,0.287
83,2730-2760,3-14@898.0-14@946.8,43.39,51.94,0,0,,,,,,,,
83,2730-2760,3-14@898.0-10006@31.1,43.39,51.94,0,0,,,,,,,,
83,2730-2760,3,192.40,395.43,23,23,18.53,18.53,9.09,0.96,25.466,4.955,5.902,0.364
83,2730-2760,4-14@1011.0-14@1063.6,52.56,75.80,0,0,,,,,,,,
83,2730-2760,4-14@1011.0-10016@29.4,52.56,75.80,0,0,,,,,,,,
83,2730-2760,4-15@604.3-14@1063.6,0.00,0.00,6,6,0.00,0.00,0.00,0.00,1.367,0.266,0.317,0.020
83,2730-2760,4-15@604.3-15@649.2,0.00,0.00,7,7,0.00,0.00,0.00,0.00,1.592,0.310,0.369,0.023
83,2730-2760,4,26.28,75.80,13,13,0.00,0.00,0.00,0.00,2.959,0.576,0.686,0.042
83,2730-2760,5-6@768.7-6@814.5,40.59,67.73,0,0,,,,,,,,
83,2730-2760,5-6@768.7-15@962.8,40.59,67.73,0,0,,,,,,,,
83,2730-2760,5-15@914.3-15@962.8,0.00,0.00,11,11,0.62,0.62,0.00,0.00,2.659,0.517,0.616,0.038
83,2730-2760,5-15@914.3-10009@29.7,0.00,0.00,4,4,3.41,3.41,0.00,0.00,1.072,0.208,0.248,0.015
83,2730-2760,5,20.29,67.73,15,15,1.36,1.36,0.00,0.00,3.730,0.726,0.865,0.053
83,2730-2760,6-4@648.1-4@693.4,0.40,6.19,14,14,4.99,4.99,0.00,0.00,4.182,0.814,0.969,0.060
83,2730-2760,6-4@648.1-10011@28.0,0.40,6.19,6,6,38.76,38.76,16.32,1.33,9.722,1.891,2.253,0.139
83,2730-2760,6-6@873.8-6@922.0,48.06,57.65,0,0,,,,,,,,
83,2730-2760,6-6@873.8-10010@30.8,48.06,57.65,0,0,,,,,,,,
83,2730-2760,6,24.23,57.65,20,20,15.12,15.12,4.90,0.40,14.007,2.725,3.246,0.200
83,2730-2760,7-1@503.1-1@548.9,0.00,0.00,5,5,1.38,1.38,0.00,0.00,1.249,0.243,0.290,0.018
83,2730-2760,7-1@503.1-10013@36.1,0.00,0.00,3,3,0.68,0.68,0.00,0.00,0.714,0.139,0.166,0.010
83,2730-2760,7-6@980.0-6@1025.6,56.03,70.75,0,0,,,,,,,,
83,2730-2760,7-6@980.0-10012@23.9,56.03,70.75,0,0,,,,,,,,
83,2730-2760,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.53,0.53,0.00,0.00,0.009,0.002,0.002,0.000
83,2730-2760,7,18.68,70.75,9,9,1.06,1.06,0.00,0.00,1.974,0.384,0.458,0.028
83,2730-2760,8-5@423.2-5@469.0,0.00,0.00,8,8,0.45,0.45,0.00,0.00,1.865,0.363,0.432,0.027
83,2730-2760,8-5@423.2-10015@36.2,0.00,0.00,7,7,0.10,0.10,0.00,0.00,1.584,0.308,0.367,0.023
83,2730-2760,8-6@1083.5-6@1131.5,32.03,39.17,0,0,,,,,,,,
83,2730-2760,8-6@1083.5-10014@29.1,32.03,39.17,0,0,,,,,,,,
83,2730-2760,8,16.01,39.17,15,15,0.29,0.29,0.00,0.00,3.450,0.671,0.799,0.049
83,2760-2790,1-5@775.8-5@820.6,11.12,20.69,0,0,,,,,,,,
83,2760-2790,1-5@775.8-10005@28.0,11.12,20.69,0,0,,,,,,,,
83,2760-2790,1-14@693.2-14@738.8,25.96,66.83,11,11,37.08,37.08,25.95,1.00,15.685,3.052,3.635,0.224
83,2760-2790,1-14@693.2-10004@26.5,25.96,66.83,11,11,34.21,34.21,23.45,1.73,20.612,4.010,4.777,0.295
83,2760-2790,1,18.54,66.83,22,22,35.65,35.65,24.70,1.36,36.261,7.055,8.404,0.519
83,2760-2790,2-1@837.8-1@893.0,10.75,27.62,0,0,,,,,,,,
83,2760-2790,2-1@837.8-14@851.1,10.75,27.62,0,0,,,,,,,,
83,2760-2790,2-14@796.4-14@851.1,13.84,46.13,9,9,35.91,35.91,27.01,0.89,11.335,2.205,2.627,0.162
83,2760-2790,2-14@796.4-10001@30.8,13.84,46.13,11,11,25.39,25.39,19.11,0.64,10.277,1.999,2.382,0.147
83,2760-2790,2,12.29,46.13,20,20,30.13,30.13,22.66,0.75,21.624,4.207,5.011,0.309
83,2760-2790,3-4@324.6-4@369.4,401.09,445.20,0,0,,,,,,,,
83,2760-2790,3-4@324.6-10007@30.9,401.09,445.20,1,1,22.77,22.77,0.20,1.00,1.105,0.215,0.256,0.016
83,2760-2790,3-14@898.0-14@946.8,17.28,51.85,10,10,36.03,36.03,25.08,0.80,11.599,2.257,2.688,0.166
83,2760-2790,3-14@898.0-10006@31.1,17.28,51.85,12,12,31.22,31.22,23.79,1.00,14.823,2.884,3.435,0.212
83,2760-2790,3,209.19,445.20,23,23,32.95,32.95,23.33,0.91,27.493,5.349,6.372,0.393
83,2760-2790,4-14@1011.0-14@1063.6,39.69,94.73,13,13,36.16,36.16,28.06,1.00,17.501,3.405,4.056,0.250
83,2760-2790,4-14@1011.0-10016@29.4,39.69,94.73,15,15,28.39,28.39,20.39,1.00,18.163,3.534,4.210,0.260
83,2760-2790,4-15@604.3-14@1063.6,14.64,27.31,0,0,,,,,,,,
83,2760-2790,4-15@604.3-15@649.2,14.64,27.31,0,0,,,,,,,,
83,2760-2790,4,27.17,94.73,28,28,32.00,32.00,23.95,1.00,35.665,6.939,8.266,0.510
83,2760-2790,5-6@768.7-6@814.5,38.21,87.99,11,11,37.93,37.93,25.04,1.27,17.297,3.365,4.009,0.247
83,2760-2790,5-6@768.7-15@962.8,38.21,87.99,11,11,37.17,37.17,25.51,1.64,20.072,3.905,4.652,0.287
83,2760-2790,5-15@914.3-15@962.8,12.64,27.46,0,0,,,,,,,,
83,2760-2790,5-15@914.3-10009@29.7,12.64,27.46,0,0,,,,,,,,
83,2760-2790,5,25.42,87.99,22,22,37.55,37.55,25.28,1.45,37.315,7.260,8.648,0.534
83,2760-2790,6-4@648.1-4@693.4,35.41,59.69,0,0,,,,,,,,
83,2760-2790,6-4@648.1-10011@28.0,35.41,59.69,2,2,31.67,31.67,13.34,1.00,2.667,0.519,0.618,0.038
83,2760-2790,6-6@873.8-6@922.0,25.07,57.65,9,9,56.24,56.24,40.90,3.33,28.325,5.511,6.565,0.405
83,2760-2790,6-6@873.8-10010@30.8,25.07,57.65,12,12,30.90,30.90,22.78,0.92,13.888,2.702,3.219,0.199
83,2760-2790,6,30.24,59.69,23,23,40.88,40.88,29.05,1.87,44.417,8.642,10.294,0.635
83,2760-2790,7-1@503.1-1@548.9,15.23,29.39,0,0,,,,,,,,
83,2760-2790,7-1@503.1-10013@36.1,15.23,29.39,0,0,,,,,,,,
83,2760-2790,7-6@980.0-6@1025.6,36.00,77.64,13,13,28.88,28.88,21.17,1.00,15.825,3.079,3.668,0.226
83,2760-2790,7-6@980.0-10012@23.9,36.00,77.64,13,13,34.43,34.43,28.37,1.08,17.288,3.364,4.007,0.247
