$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
66,15755-15870,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,35.47,69.49,11,43.50,33.63,1.09,15.038,2.926,3.485,0.215
66,15755-15870,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,35.47,69.49,9,38.68,30.40,0.78,10.604,2.063,2.458,0.152
66,15755-15870,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,11.72,25.98,4,26.18,19.20,0.50,3.353,0.652,0.777,0.048
66,15755-15870,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,11.72,25.98,4,55.52,46.76,1.00,6.201,1.206,1.437,0.089
66,15755-15870,1-7: Carrera1@36.4-2: Carrera 25@209.1,19.57,31.54,6,64.94,53.66,1.17,10.552,2.053,2.446,0.151
66,15755-15870,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,16.36,37.04,4,60.74,51.97,1.00,6.397,1.245,1.483,0.092
66,15755-15870,1,23.86,102.33,144,40.87,32.10,0.94,185.346,36.062,42.956,2.652
66,15755-15870,2-1: Panamericana N-S@744.3-10@10.7,25.32,63.63,3,50.30,41.77,1.00,4.343,0.845,1.007,0.062
66,15755-15870,2-1: Panamericana N-S@744.3-12@12.8,25.32,63.63,9,48.81,39.55,1.11,13.037,2.537,3.022,0.187
66,15755-15870,2-1: Panamericana N-S@744.3-15@13.3,25.32,63.63,8,44.11,34.21,1.00,10.716,2.085,2.483,0.153
66,15755-15870,2-5: Panamericana N-S Paralela@704.4-13@11.6,19.16,64.35,9,31.42,21.39,1.00,10.459,2.035,2.424,0.150
66,15755-15870,2-5: Panamericana N-S Paralela@704.4-15@13.3,19.16,64.35,8,29.01,17.69,1.13,9.528,1.854,2.208,0.136
66,15755-15870,2-9@206.1-12@12.8,30.67,82.88,4,28.20,23.33,0.50,3.570,0.695,0.827,0.051
66,15755-15870,2-9@206.1-15@13.3,30.67,82.88,9,42.93,33.47,0.89,11.628,2.262,2.695,0.166
66,15755-15870,2-9@206.1-10018@25.7,30.67,82.88,0,,,,,,,
66,15755-15870,2-9@206.1-10033@33.1,30.67,82.88,4,50.04,40.94,1.25,6.246,1.215,1.448,0.089
66,15755-15870,2-11@362.2-4: Panamericana S-N@12.1,18.83,45.80,2,41.12,32.82,1.00,2.537,0.494,0.588,0.036
66,15755-15870,2-11@362.2-10@10.7,18.83,45.80,2,73.89,64.50,1.00,3.639,0.708,0.843,0.052
66,15755-15870,2-11@362.2-15@13.3,18.83,45.80,7,32.22,23.68,0.86,7.603,1.479,1.762,0.109
66,15755-15870,2-11@362.2-10022@41.1,18.83,45.80,5,37.40,28.58,1.20,6.690,1.302,1.550,0.096
66,15755-15870,2-14@245.1-4: Panamericana S-N@12.1,16.79,65.47,4,11.39,8.90,0.50,2.630,0.512,0.610,0.038
66,15755-15870,2-14@245.1-10@10.7,16.79,65.47,4,72.13,58.26,1.25,7.384,1.437,1.711,0.106
66,15755-15870,2-14@245.1-12@12.8,16.79,65.47,0,,,,,,,
66,15755-15870,2-14@245.1-10034@22.7,16.79,65.47,5,85.45,68.76,2.80,13.756,2.676,3.188,0.197
66,15755-15870,2-10012@26.0-10012@41.4,0.00,0.00,6,12.13,5.92,0.33,3.127,0.608,0.725,0.045
66,15755-15870,2,18.46,82.88,89,40.83,31.44,1.04,116.727,22.711,27.053,1.670
66,15870-15985,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,7.17,37.32,16,36.74,29.61,0.88,19.405,3.776,4.497,0.278
66,15870-15985,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,18.66,49.62,7,28.90,23.27,0.57,6.689,1.301,1.550,0.096
66,15870-15985,1-2: Carrera 25@133.6-2: Carrera 25@209.1,18.66,49.62,7,16.63,11.11,0.43,5.166,1.005,1.197,0.074
66,15870-15985,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,18.66,49.62,8,21.30,13.82,0.63,6.779,1.319,1.571,0.097
66,15870-15985,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,18.66,49.62,3,46.49,37.32,1.00,4.259,0.829,0.987,0.061
66,15870-15985,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.03,44.29,7,38.78,28.43,1.00,9.365,1.822,2.170,0.134
66,15870-15985,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.03,44.29,11,33.39,25.55,0.82,12.321,2.397,2.855,0.176
66,15870-15985,1-3: Avenida Mijitayo@134.1-10030@56.6,22.03,44.29,7,35.15,27.63,0.71,7.975,1.552,1.848,0.114
66,15870-15985,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,16.40,31.45,8,45.74,40.22,0.63,9.816,1.910,2.275,0.140
66,15870-15985,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,10.92,69.06,15,35.17,28.94,0.60,15.257,2.968,3.536,0.218
66,15870-15985,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,10.92,69.06,15,35.31,26.01,0.87,18.058,3.513,4.185,0.258
66,15870-15985,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,14.43,26.51,5,37.60,31.23,0.80,5.653,1.100,1.310,0.081
66,15870-15985,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,14.43,26.51,2,64.39,56.54,1.00,3.334,0.649,0.773,0.048
66,15870-15985,1-7: Carrera1@36.4-2: Carrera 25@209.1,17.21,33.24,7,38.54,33.16,0.57,7.745,1.507,1.795,0.111
66,15870-15985,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.94,43.69,14,41.51,33.15,0.93,18.480,3.596,4.283,0.264
66,15870-15985,1,15.59,69.06,132,35.55,28.20,0.76,150.154,29.215,34.800,2.148
66,15870-15985,2-1: Panamericana N-S@744.3-10@10.7,26.51,68.26,1,12.65,3.66,1.00,0.946,0.184,0.219,0.014
66,15870-15985,2-1: Panamericana N-S@744.3-12@12.8,26.51,68.26,14,38.26,29.20,0.93,16.926,3.293,3.923,0.242
66,15870-15985,2-1: Panamericana N-S@744.3-15@13.3,26.51,68.26,5,50.01,40.40,1.00,7.085,1.379,1.642,0.101
66,15870-15985,2-5: Panamericana N-S Paralela@704.4-13@11.6,19.14,82.25,19,26.88,17.18,1.21,23.122,4.499,5.359,0.331
66,15870-15985,2-5: Panamericana N-S Paralela@704.4-15@13.3,19.14,82.25,10,26.83,14.72,1.20,11.688,2.274,2.709,0.167
66,15870-15985,2-9@206.1-12@12.8,25.61,72.42,6,16.99,11.29,0.50,4.369,0.850,1.013,0.063
66,15870-15985,2-9@206.1-15@13.3,25.61,72.42,4,20.35,14.68,0.25,2.730,0.531,0.633,0.039
66,15870-15985,2-9@206.1-10018@25.7,25.61,72.42,0,,,,,,,
66,15870-15985,2-9@206.1-10033@33.1,25.61,72.42,9,45.79,36.64,1.11,12.739,2.479,2.952,0.182
66,15870-15985,2-11@362.2-4: Panamericana S-N@12.1,21.70,49.53,5,29.47,22.48,0.80,5.076,0.988,1.176,0.073
66,15870-15985,2-11@362.2-10@10.7,21.70,49.53,2,10.71,5.94,0.50,1.199,0.233,0.278,0.017
66,15870-15985,2-11@362.2-15@13.3,21.70,49.53,8,45.08,36.28,1.00,10.707,2.083,2.481,0.153
66,15870-15985,2-11@362.2-10022@41.1,21.70,49.53,8,24.74,15.31,1.00,8.540,1.661,1.979,0.122
66,15870-15985,2-14@245.1-4: Panamericana S-N@12.1,25.05,77.05,4,15.32,12.24,0.25,2.385,0.464,0.553,0.034
66,15870-15985,2-14@245.1-10@10.7,25.05,77.05,3,30.37,24.32,0.67,3.057,0.595,0.709,0.044
66,15870-15985,2-14@245.1-12@12.8,25.05,77.05,2,74.21,66.67,1.00,3.468,0.675,0.804,0.050
66,15870-15985,2-14@245.1-10034@22.7,25.05,77.05,2,31.90,23.40,1.00,2.273,0.442,0.527,0.033
66,15870-15985,2-10012@26.0-10012@41.4,0.00,0.00,9,10.55,6.34,0.44,4.951,0.963,1.147,0.071
66,15870-15985,2,19.67,82.25,111,30.27,21.99,0.90,121.042,23.550,28.053,1.732
66,15985-16100,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,10.95,29.27,11,35.38,28.82,0.82,12.828,2.496,2.973,0.184
66,15985-16100,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,30.52,82.87,8,34.54,26.81,0.75,9.001,1.751,2.086,0.129
66,15985-16100,1-2: Carrera 25@133.6-2: Carrera 25@209.1,30.52,82.87,10,27.97,21.00,0.70,10.314,2.007,2.390,0.148
66,15985-16100,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,30.52,82.87,3,37.90,31.79,0.67,3.295,0.641,0.764,0.047
66,15985-16100,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,30.52,82.87,10,33.57,25.55,0.80,10.993,2.139,2.548,0.157
66,15985-16100,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,19.69,43.16,4,28.70,22.04,0.75,4.312,0.839,0.999,0.062
66,15985-16100,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,19.69,43.16,9,32.23,23.57,1.00,10.648,2.072,2.468,0.152
66,15985-16100,1-3: Avenida Mijitayo@134.1-10030@56.6,19.69,43.16,6,31.87,22.03,1.00,7.277,1.416,1.686,0.104
66,15985-16100,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,13.29,30.94,12,55.76,47.31,1.00,18.511,3.602,4.290,0.265
66,15985-16100,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,30.39,58.83,14,50.32,42.10,0.93,18.978,3.693,4.398,0.272
66,15985-16100,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,30.39,58.83,6,54.31,45.27,1.00,9.205,1.791,2.133,0.132
66,15985-16100,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,13.61,38.77,7,27.66,19.10,0.71,6.711,1.306,1.555,0.096
66,15985-16100,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,13.61,38.77,4,59.85,50.76,1.00,6.257,1.217,1.450,0.090
66,15985-16100,1-7: Carrera1@36.4-2: Carrera 25@209.1,28.86,43.98,7,42.17,34.34,0.71,8.574,1.668,1.987,0.123
66,15985-16100,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,21.15,51.24,11,37.67,30.53,0.73,12.622,2.456,2.925,0.181
66,15985-16100,1,21.06,82.87,122,39.61,31.69,0.84,149.584,29.104,34.667,2.140
66,15985-16100,2-1: Panamericana N-S@744.3-10@10.7,22.97,50.92,1,43.06,30.92,1.00,1.376,0.268,0.319,0.020
66,15985-16100,2-1: Panamericana N-S@744.3-12@12.8,22.97,50.92,9,48.65,39.84,1.00,12.641,2.459,2.930,0.181
66,15985-16100,2-1: Panamericana N-S@744.3-15@13.3,22.97,50.92,3,23.74,11.06,1.00,3.176,0.618,0.736,0.045
66,15985-16100,2-5: Panamericana N-S Paralela@704.4-13@11.6,7.22,32.19,4,33.67,24.56,1.00,4.859,0.945,1.126,0.070
66,15985-16100,2-5: Panamericana N-S Paralela@704.4-15@13.3,7.22,32.19,5,23.86,15.12,1.20,5.864,1.141,1.359,0.084
66,15985-16100,2-9@206.1-12@12.8,26.93,62.36,6,39.61,31.97,0.83,7.260,1.413,1.683,0.104
66,15985-16100,2-9@206.1-15@13.3,26.93,62.36,5,34.81,26.59,1.00,6.086,1.184,1.410,0.087
66,15985-16100,2-9@206.1-10018@25.7,26.93,62.36,0,,,,,,,
66,15985-16100,2-9@206.1-10033@33.1,26.93,62.36,3,34.83,27.23,0.67,3.219,0.626,0.746,0.046
66,15985-16100,2-11@362.2-4: Panamericana S-N@12.1,24.79,52.32,9,23.55,15.64,0.89,8.934,1.738,2.071,0.128
66,15985-16100,2-11@362.2-10@10.7,24.79,52.32,12,37.39,29.78,0.92,14.379,2.798,3.332,0.206
66,15985-16100,2-11@362.2-15@13.3,24.79,52.32,8,41.08,33.21,0.88,9.891,1.924,2.292,0.142
66,15985-16100,2-11@362.2-10022@41.1,24.79,52.32,3,14.05,6.93,0.67,2.321,0.452,0.538,0.033
66,15985-16100,2-14@245.1-4: Panamericana S-N@12.1,22.51,76.17,3,64.89,53.49,1.33,5.380,1.047,1.247,0.077
66,15985-16100,2-14@245.1-10@10.7,22.51,76.17,4,45.69,36.65,1.00,5.779,1.124,1.339,0.083
66,15985-16100,2-14@245.1-12@12.8,22.51,76.17,4,24.99,15.99,1.25,4.696,0.914,1.088,0.067
66,15985-16100,2-14@245.1-10034@22.7,22.51,76.17,5,29.97,21.07,1.00,5.415,1.054,1.255,0.077
66,15985-16100,2-10012@26.0-10012@41.4,0.00,0.00,5,5.53,0.45,0.40,2.297,0.447,0.532,0.033
66,15985-16100,2,17.40,76.17,89,33.80,25.46,0.93,103.550,20.147,23.999,1.481
66,16100-16215,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.71,19.96,4,26.95,19.69,0.50,3.614,0.703,0.838,0.052
66,16100-16215,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,21.19,56.41,5,23.97,15.94,0.80,4.975,0.968,1.153,0.071
66,16100-16215,1-2: Carrera 25@133.6-2: Carrera 25@209.1,21.19,56.41,4,18.99,15.71,0.25,2.731,0.531,0.633,0.039
66,16100-16215,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,21.19,56.41,9,21.98,14.84,0.56,7.353,1.431,1.704,0.105
66,16100-16215,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,21.19,56.41,6,13.97,8.33,0.50,4.074,0.793,0.944,0.058
66,16100-16215,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.10,42.93,16,37.79,30.05,0.81,19.609,3.815,4.544,0.281
66,16100-16215,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.10,42.93,15,42.06,33.31,0.93,19.319,3.759,4.477,0.276
66,16100-16215,1-3: Avenida Mijitayo@134.1-10030@56.6,17.10,42.93,12,25.06,19.32,0.42,10.026,1.951,2.324,0.143
66,16100-16215,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,18.26,30.91,7,45.62,39.44,0.86,9.446,1.838,2.189,0.135
66,16100-16215,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,10.21,25.60,4,40.39,32.20,1.00,5.111,0.994,1.185,0.073
66,16100-16215,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,10.21,25.60,5,29.61,24.83,0.60,4.952,0.963,1.148,0.071
66,16100-16215,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,17.46,44.49,4,56.83,47.80,1.00,6.109,1.189,1.416,0.087
66,16100-16215,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,17.46,44.49,5,49.73,41.35,1.00,7.310,1.422,1.694,0.105
66,16100-16215,1-7: Carrera1@36.4-2: Carrera 25@209.1,18.89,57.79,10,62.66,53.31,1.50,18.682,3.635,4.330,0.267
66,16100-16215,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,19.25,43.94,9,40.75,33.51,0.78,10.957,2.132,2.539,0.157
66,16100-16215,1,16.01,57.79,115,36.69,29.38,0.79,134.132,26.097,31.086,1.919
66,16100-16215,2-1: Panamericana N-S@744.3-10@10.7,36.98,74.05,3,62.05,53.03,1.00,4.769,0.928,1.105,0.068
66,16100-16215,2-1: Panamericana N-S@744.3-12@12.8,36.98,74.05,10,54.85,45.55,1.10,15.635,3.042,3.624,0.224
66,16100-16215,2-1: Panamericana N-S@744.3-15@13.3,36.98,74.05,9,48.61,38.88,1.00,12.791,2.489,2.964,0.183
66,16100-16215,2-5: Panamericana N-S Paralela@704.4-13@11.6,11.85,37.21,7,39.41,31.28,1.00,8.813,1.715,2.042,0.126
66,16100-16215,2-5: Panamericana N-S Paralela@704.4-15@13.3,11.85,37.21,4,33.04,24.70,1.00,4.654,0.906,1.079,0.067
66,16100-16215,2-9@206.1-12@12.8,45.92,104.97,9,32.23,23.39,1.11,11.024,2.145,2.555,0.158
66,16100-16215,2-9@206.1-15@13.3,45.92,104.97,10,40.59,32.13,0.90,12.761,2.483,2.958,0.183
66,16100-16215,2-9@206.1-10018@25.7,45.92,104.97,0,,,,,,,
66,16100-16215,2-9@206.1-10033@33.1,45.92,104.97,8,44.76,35.75,0.88,10.471,2.037,2.427,0.150
66,16100-16215,2-11@362.2-4: Panamericana S-N@12.1,18.35,50.87,10,36.50,28.37,1.00,12.503,2.433,2.898,0.179
66,16100-16215,2-11@362.2-10@10.7,18.35,50.87,10,31.00,21.71,0.90,10.819,2.105,2.507,0.155
66,16100-16215,2-11@362.2-15@13.3,18.35,50.87,7,31.63,23.20,0.86,7.710,1.500,1.787,0.110
66,16100-16215,2-11@362.2-10022@41.1,18.35,50.87,13,28.75,19.01,1.23,16.254,3.162,3.767,0.233
66,16100-16215,2-14@245.1-4: Panamericana S-N@12.1,49.47,92.45,2,67.25,58.30,1.00,3.516,0.684,0.815,0.050
66,16100-16215,2-14@245.1-10@10.7,49.47,92.45,2,59.90,49.48,1.00,3.253,0.633,0.754,0.047
66,16100-16215,2-14@245.1-12@12.8,49.47,92.45,1,66.33,58.61,1.00,1.640,0.319,0.380,0.023
66,16100-16215,2-14@245.1-10034@22.7,49.47,92.45,3,59.25,49.48,1.00,4.522,0.880,1.048,0.065
66,16100-16215,2-10012@26.0-10012@41.4,0.00,0.00,9,12.77,6.23,0.33,4.810,0.936,1.115,0.069
66,16100-16215,2,27.09,104.97,117,38.61,29.82,0.96,145.878,28.383,33.809,2.087
66,16215-16330,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,17.15,45.05,13,49.88,40.48,1.15,19.855,3.863,4.602,0.284
66,16215-16330,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,34.24,71.25,7,40.37,29.95,1.00,9.266,1.803,2.147,0.133
66,16215-16330,1-2: Carrera 25@133.6-2: Carrera 25@209.1,34.24,71.25,6,34.44,26.35,0.83,7.100,1.381,1.646,0.102
66,16215-16330,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,34.24,71.25,8,27.07,20.91,0.63,7.476,1.455,1.733,0.107
66,16215-16330,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,34.24,71.25,5,28.80,21.53,0.60,4.704,0.915,1.090,0.067
66,16215-16330,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,31.67,64.62,9,33.68,25.51,0.89,10.528,2.048,2.440,0.151
66,16215-16330,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,31.67,64.62,10,42.65,34.59,0.90,12.826,2.496,2.973,0.183
66,16215-16330,1-3: Avenida Mijitayo@134.1-10030@56.6,31.67,64.62,11,55.26,45.18,1.09,17.231,3.352,3.993,0.247
66,16215-16330,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,7.75,12.81,21,49.79,42.68,0.90,29.928,5.823,6.936,0.428
66,16215-16330,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,21.58,63.65,11,36.48,27.63,1.27,14.907,2.900,3.455,0.213
66,16215-16330,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,21.58,63.65,5,43.37,34.81,0.80,6.372,1.240,1.477,0.091
66,16215-16330,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,17.37,38.26,9,35.54,27.70,1.00,10.959,2.132,2.540,0.157
66,16215-16330,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,17.37,38.26,12,44.39,35.03,1.00,16.511,3.212,3.827,0.236
66,16215-16330,1-7: Carrera1@36.4-2: Carrera 25@209.1,4.89,19.52,7,32.19,25.15,0.57,7.166,1.394,1.661,0.103
66,16215-16330,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.52,23.87,7,28.91,24.21,0.71,7.074,1.376,1.640,0.101
66,16215-16330,1,18.27,71.25,141,40.99,32.84,0.93,181.944,35.400,42.167,2.603
66,16215-16330,2-1: Panamericana N-S@744.3-10@10.7,27.97,61.65,1,45.06,35.50,1.00,1.368,0.266,0.317,0.020
66,16215-16330,2-1: Panamericana N-S@744.3-12@12.8,27.97,61.65,6,45.46,35.71,1.17,8.727,1.698,2.023,0.125
66,16215-16330,2-1: Panamericana N-S@744.3-15@13.3,27.97,61.65,6,52.74,43.00,1.00,8.731,1.699,2.023,0.125
66,16215-16330,2-5: Panamericana N-S Paralela@704.4-13@11.6,11.12,33.40,4,29.28,21.89,1.00,4.368,0.850,1.012,0.062
66,16215-16330,2-5: Panamericana N-S Paralela@704.4-15@13.3,11.12,33.40,3,20.44,8.10,2.33,5.039,0.980,1.168,0.072
66,16215-16330,2-9@206.1-12@12.8,41.33,87.11,10,31.67,21.08,1.10,12.292,2.392,2.849,0.176
66,16215-16330,2-9@206.1-15@13.3,41.33,87.11,12,47.00,37.72,1.17,17.610,3.426,4.081,0.252
66,16215-16330,2-9@206.1-10018@25.7,41.33,87.11,0,,,,,,,
66,16215-16330,2-9@206.1-10033@33.1,41.33,87.11,8,30.17,20.80,1.25,10.005,1.947,2.319,0.143
66,16215-16330,2-11@362.2-4: Panamericana S-N@12.1,28.71,72.61,9,54.16,45.21,1.00,13.294,2.587,3.081,0.190
66,16215-16330,2-11@362.2-10@10.7,28.71,72.61,11,34.18,24.59,0.91,12.637,2.459,2.929,0.181
66,16215-16330,2-11@362.2-15@13.3,28.71,72.61,7,22.09,14.36,0.71,6.172,1.201,1.430,0.088
66,16215-16330,2-11@362.2-10022@41.1,28.71,72.61,6,45.26,35.61,1.00,8.208,1.597,1.902,0.117
66,16215-16330,2-14@245.1-4: Panamericana S-N@12.1,42.68,94.68,3,45.93,34.09,1.00,4.115,0.801,0.954,0.059
66,16215-16330,2-14@245.1-10@10.7,42.68,94.68,3,48.31,42.76,0.67,3.857,0.750,0.894,0.055
66,16215-16330,2-14@245.1-12@12.8,42.68,94.68,4,77.48,62.06,2.00,9.230,1.796,2.139,0.132
66,16215-16330,2-14@245.1-10034@22.7,42.68,94.68,5,60.60,47.16,2.20,10.864,2.114,2.518,0.155
66,16215-16330,2-10012@26.0-10012@41.4,0.00,0.00,10,25.73,17.01,1.00,10.351,2.014,2.399,0.148
66,16215-16330,2,25.30,94.68,108,40.53,30.79,1.15,146.437,28.491,33.938,2.095
66,16330-16445,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.42,18.59,4,15.64,11.45,0.75,3.468,0.675,0.804,0.050
66,16330-16445,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,36.62,94.08,8,35.07,25.78,0.88,9.596,1.867,2.224,0.137
66,16330-16445,1-2: Carrera 25@133.6-2: Carrera 25@209.1,36.62,94.08,8,48.88,40.10,1.00,11.922,2.320,2.763,0.171
66,16330-16445,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,36.62,94.08,10,40.29,33.59,0.80,11.895,2.314,2.757,0.170
66,16330-16445,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,36.62,94.08,14,32.48,25.13,0.86,15.535,3.022,3.600,0.222
66,16330-16445,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,21.49,47.81,6,34.60,26.15,0.83,7.119,1.385,1.650,0.102
66,16330-16445,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,21.49,47.81,9,25.70,18.75,0.67,8.522,1.658,1.975,0.122
66,16330-16445,1-3: Avenida Mijitayo@134.1-10030@56.6,21.49,47.81,10,39.64,30.92,1.00,13.051,2.539,3.025,0.187
66,16330-16445,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,18.01,31.86,14,53.52,45.95,0.93,20.945,4.075,4.854,0.300
66,16330-16445,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,16.00,32.97,5,45.50,35.77,1.20,6.914,1.345,1.602,0.099
66,16330-16445,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,16.00,32.97,8,25.32,18.53,0.63,7.499,1.459,1.738,0.107
66,16330-16445,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,10.59,19.55,5,52.54,45.49,0.80,6.692,1.302,1.551,0.096
66,16330-16445,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,10.59,19.55,4,22.35,17.55,0.50,3.357,0.653,0.778,0.048
66,16330-16445,1-7: Carrera1@36.4-2: Carrera 25@209.1,34.38,63.08,12,47.42,40.51,0.75,15.678,3.050,3.634,0.224
66,16330-16445,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.78,50.88,9,29.11,20.92,0.78,9.426,1.834,2.185,0.135
66,16330-16445,1,19.66,94.08,126,38.01,30.46,0.83,151.684,29.512,35.154,2.170
66,16330-16445,2-1: Panamericana N-S@744.3-10@10.7,31.81,73.53,2,35.02,24.39,1.50,2.955,0.575,0.685,0.042
66,16330-16445,2-1: Panamericana N-S@744.3-12@12.8,31.81,73.53,10,40.74,31.60,1.20,13.872,2.699,3.215,0.198
66,16330-16445,2-1: Panamericana N-S@744.3-15@13.3,31.81,73.53,9,57.72,44.09,1.33,15.140,2.946,3.509,0.217
66,16330-16445,2-5: Panamericana N-S Paralela@704.4-13@11.6,17.27,57.44,10,28.89,20.05,1.00,11.282,2.195,2.615,0.161
66,16330-16445,2-5: Panamericana N-S Paralela@704.4-15@13.3,17.27,57.44,6,21.08,11.64,0.83,5.528,1.076,1.281,0.079
66,16330-16445,2-9@206.1-12@12.8,34.59,88.18,8,25.01,14.67,1.00,8.791,1.710,2.037,0.126
66,16330-16445,2-9@206.1-15@13.3,34.59,88.18,7,46.15,37.27,1.00,9.762,1.899,2.262,0.140
66,16330-16445,2-9@206.1-10018@25.7,34.59,88.18,0,,,,,,,
66,16330-16445,2-9@206.1-10033@33.1,34.59,88.18,7,27.26,20.02,0.71,6.739,1.311,1.562,0.096
66,16330-16445,2-11@362.2-4: Panamericana S-N@12.1,25.99,64.96,7,34.37,26.80,0.71,7.489,1.457,1.736,0.107
66,16330-16445,2-11@362.2-10@10.7,25.99,64.96,9,39.83,27.89,1.11,11.838,2.303,2.743,0.169
66,16330-16445,2-11@362.2-15@13.3,25.99,64.96,6,43.16,32.85,1.33,8.972,1.746,2.079,0.128
66,16330-16445,2-11@362.2-10022@41.1,25.99,64.96,6,28.72,20.41,0.67,5.838,1.136,1.353,0.084
66,16330-16445,2-14@245.1-4: Panamericana S-N@12.1,24.42,70.09,1,53.12,43.76,1.00,1.549,0.301,0.359,0.022
66,16330-16445,2-14@245.1-10@10.7,24.42,70.09,3,41.98,33.73,1.00,3.919,0.762,0.908,0.056
66,16330-16445,2-14@245.1-12@12.8,24.42,70.09,6,37.05,26.87,1.00,7.466,1.453,1.730,0.107
66,16330-16445,2-14@245.1-10034@22.7,24.42,70.09,0,,,,,,,
66,16330-16445,2-10012@26.0-10012@41.4,0.00,0.00,11,24.87,15.84,0.64,9.215,1.793,2.136,0.132
66,16330-16445,2,22.35,88.18,108,35.48,25.82,0.98,130.276,25.347,30.193,1.864
