$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
33,4600-4715,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,57.50,118.60,8,58.98,50.12,1.00,12.260,2.385,2.841,0.175
33,4600-4715,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,35.01,72.26,10,50.99,42.50,0.90,14.314,2.785,3.317,0.205
33,4600-4715,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,35.01,72.26,15,38.88,31.85,0.93,18.613,3.621,4.314,0.266
33,4600-4715,1-3: Avenida Mijitayo@134.1-10030@56.6,35.01,72.26,12,47.08,39.21,0.75,15.637,3.042,3.624,0.224
33,4600-4715,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,10.11,19.05,7,55.63,46.78,1.00,10.698,2.081,2.479,0.153
33,4600-4715,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,23.92,59.30,13,42.83,34.91,0.92,16.753,3.260,3.883,0.240
33,4600-4715,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,23.92,59.30,7,45.90,37.25,1.14,10.246,1.994,2.375,0.147
33,4600-4715,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,21.38,50.25,5,34.52,24.05,1.00,6.030,1.173,1.398,0.086
33,4600-4715,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,21.38,50.25,11,52.77,43.56,0.91,16.007,3.114,3.710,0.229
33,4600-4715,1-7: Carrera1@36.4-2: Carrera 25@209.1,21.72,43.65,7,58.63,49.49,1.00,11.071,2.154,2.566,0.158
33,4600-4715,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.52,31.20,3,40.92,29.52,1.00,4.077,0.793,0.945,0.058
33,4600-4715,1,23.47,118.60,129,47.17,38.67,0.94,177.809,34.595,41.209,2.544
33,4600-4715,2-1: Panamericana N-S@741.9-10@11.7,20.46,48.41,1,65.64,57.71,1.00,1.611,0.313,0.373,0.023
33,4600-4715,2-1: Panamericana N-S@741.9-12@16.1,20.46,48.41,10,25.67,22.53,0.40,8.097,1.575,1.876,0.116
33,4600-4715,2-1: Panamericana N-S@741.9-15@13.8,20.46,48.41,5,31.87,23.65,0.80,5.495,1.069,1.273,0.079
33,4600-4715,2-5: Panamericana N-S Paralela@702.2-13@15.5,24.53,52.94,8,62.72,53.05,1.00,12.955,2.521,3.002,0.185
33,4600-4715,2-5: Panamericana N-S Paralela@702.2-15@13.8,24.53,52.94,7,70.01,57.19,1.57,14.167,2.756,3.283,0.203
33,4600-4715,2-9@205.1-4: Panamericana S-N@14.6,27.85,84.79,7,36.25,27.56,0.71,7.620,1.483,1.766,0.109
33,4600-4715,2-9@205.1-6: Panamericana S-N paralela@4.1,27.85,84.79,0,,,,,,,
33,4600-4715,2-9@205.1-12@16.1,27.85,84.79,12,52.00,43.14,0.83,16.960,3.300,3.931,0.243
33,4600-4715,2-9@205.1-15@13.8,27.85,84.79,2,55.53,45.41,1.00,3.111,0.605,0.721,0.045
33,4600-4715,2-11@359.4-4: Panamericana S-N@14.6,32.00,67.93,10,40.12,31.96,0.90,12.417,2.416,2.878,0.178
33,4600-4715,2-11@359.4-10@11.7,32.00,67.93,12,42.95,35.77,0.75,14.563,2.834,3.375,0.208
33,4600-4715,2-11@359.4-15@13.8,32.00,67.93,8,43.58,35.69,1.00,10.785,2.098,2.500,0.154
33,4600-4715,2-11@359.4-10022@43.8,32.00,67.93,6,57.27,47.99,1.00,9.109,1.772,2.111,0.130
33,4600-4715,2-14@244.4-4: Panamericana S-N@14.6,23.68,63.42,0,,,,,,,
33,4600-4715,2-14@244.4-10@11.7,23.68,63.42,5,11.65,5.73,0.40,3.170,0.617,0.735,0.045
33,4600-4715,2-14@244.4-12@16.1,23.68,63.42,3,41.98,36.52,0.67,3.402,0.662,0.788,0.049
33,4600-4715,2-14@244.4-10034@26.6,23.68,63.42,5,51.20,42.98,1.00,6.975,1.357,1.616,0.100
33,4600-4715,2-10012@24.9-10012@44.4,0.00,0.00,9,12.72,6.84,0.33,4.897,0.953,1.135,0.070
33,4600-4715,2,21.42,84.79,110,42.05,34.22,0.81,135.224,26.310,31.339,1.935
33,4715-4830,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,9.54,18.16,9,45.95,39.81,0.67,11.197,2.179,2.595,0.160
33,4715-4830,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,76.83,136.94,7,64.37,55.37,1.29,12.446,2.422,2.884,0.178
33,4715-4830,1-2: Carrera 25@133.6-2: Carrera 25@209.1,76.83,136.94,8,50.74,41.28,1.13,12.364,2.406,2.866,0.177
33,4715-4830,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,76.83,136.94,9,53.82,45.91,0.89,12.937,2.517,2.998,0.185
33,4715-4830,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,76.83,136.94,9,44.47,35.50,0.89,11.634,2.264,2.696,0.166
33,4715-4830,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.27,57.66,12,43.57,34.56,1.00,16.463,3.203,3.815,0.236
33,4715-4830,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.27,57.66,9,37.34,29.82,0.78,10.436,2.030,2.419,0.149
33,4715-4830,1-3: Avenida Mijitayo@134.1-10030@56.6,24.27,57.66,11,29.16,22.27,0.73,11.461,2.230,2.656,0.164
33,4715-4830,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,18.48,31.14,16,62.26,54.74,0.94,25.477,4.957,5.905,0.364
33,4715-4830,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,19.18,39.08,12,32.15,26.23,0.58,11.788,2.294,2.732,0.169
33,4715-4830,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,19.18,39.08,3,54.30,48.21,0.67,4.163,0.810,0.965,0.060
33,4715-4830,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,6.29,12.19,2,1.95,0.00,0.00,0.520,0.101,0.121,0.007
33,4715-4830,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,6.29,12.19,2,68.43,59.98,1.00,3.483,0.678,0.807,0.050
33,4715-4830,1-7: Carrera1@36.4-2: Carrera 25@209.1,15.84,31.89,6,51.35,43.80,0.83,8.483,1.650,1.966,0.121
33,4715-4830,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.17,24.84,5,38.97,31.73,0.80,6.073,1.181,1.407,0.087
33,4715-4830,1,22.45,136.94,120,46.03,38.45,0.85,159.109,30.957,36.875,2.276
33,4715-4830,2-1: Panamericana N-S@741.9-10@11.7,28.29,63.53,2,51.19,41.15,1.00,3.046,0.593,0.706,0.044
33,4715-4830,2-1: Panamericana N-S@741.9-12@16.1,28.29,63.53,12,41.00,33.92,0.75,14.163,2.756,3.282,0.203
33,4715-4830,2-1: Panamericana N-S@741.9-15@13.8,28.29,63.53,5,64.67,54.42,1.00,8.097,1.575,1.877,0.116
33,4715-4830,2-5: Panamericana N-S Paralela@702.2-13@15.5,23.59,45.92,4,59.73,49.57,1.00,6.360,1.237,1.474,0.091
33,4715-4830,2-5: Panamericana N-S Paralela@702.2-15@13.8,23.59,45.92,8,59.91,44.57,1.88,16.006,3.114,3.710,0.229
33,4715-4830,2-9@205.1-4: Panamericana S-N@14.6,28.60,68.50,4,26.33,21.56,0.50,3.388,0.659,0.785,0.048
33,4715-4830,2-9@205.1-6: Panamericana S-N paralela@4.1,28.60,68.50,0,,,,,,,
33,4715-4830,2-9@205.1-12@16.1,28.60,68.50,6,46.91,38.96,0.83,7.948,1.546,1.842,0.114
33,4715-4830,2-9@205.1-15@13.8,28.60,68.50,3,72.00,63.03,1.00,5.321,1.035,1.233,0.076
33,4715-4830,2-11@359.4-4: Panamericana S-N@14.6,23.00,58.44,11,25.51,19.62,0.64,10.123,1.969,2.346,0.145
33,4715-4830,2-11@359.4-10@11.7,23.00,58.44,5,54.40,45.42,1.20,8.040,1.564,1.863,0.115
33,4715-4830,2-11@359.4-15@13.8,23.00,58.44,8,41.93,32.85,1.00,10.501,2.043,2.434,0.150
33,4715-4830,2-11@359.4-10022@43.8,23.00,58.44,6,28.55,20.65,0.83,6.384,1.242,1.480,0.091
33,4715-4830,2-14@244.4-4: Panamericana S-N@14.6,28.80,69.87,3,27.52,21.11,0.67,2.991,0.582,0.693,0.043
33,4715-4830,2-14@244.4-10@11.7,28.80,69.87,4,29.33,20.87,0.75,4.124,0.802,0.956,0.059
33,4715-4830,2-14@244.4-12@16.1,28.80,69.87,1,70.22,58.86,2.00,2.069,0.403,0.480,0.030
33,4715-4830,2-14@244.4-10034@26.6,28.80,69.87,4,46.35,38.01,0.75,5.014,0.975,1.162,0.072
33,4715-4830,2-10012@24.9-10012@44.4,0.00,0.00,2,4.54,0.00,0.00,0.543,0.106,0.126,0.008
33,4715-4830,2,22.04,69.87,88,42.76,34.23,0.92,113.913,22.163,26.400,1.630
33,4830-4945,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,7.35,25.94,7,54.03,45.69,1.00,10.812,2.104,2.506,0.155
33,4830-4945,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,57.01,116.66,12,56.04,46.17,1.25,19.967,3.885,4.628,0.286
33,4830-4945,1-2: Carrera 25@133.6-2: Carrera 25@209.1,57.01,116.66,8,66.71,56.98,1.38,15.091,2.936,3.497,0.216
33,4830-4945,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,57.01,116.66,8,54.26,45.70,1.00,11.745,2.285,2.722,0.168
33,4830-4945,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,57.01,116.66,6,65.22,55.67,1.50,11.183,2.176,2.592,0.160
33,4830-4945,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,19.44,44.99,8,19.90,12.31,0.63,6.999,1.362,1.622,0.100
33,4830-4945,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,19.44,44.99,12,37.32,27.02,0.83,14.375,2.797,3.332,0.206
33,4830-4945,1-3: Avenida Mijitayo@134.1-10030@56.6,19.44,44.99,7,35.06,27.61,0.57,7.366,1.433,1.707,0.105
33,4830-4945,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,20.96,37.27,15,58.08,48.88,0.93,23.300,4.533,5.400,0.333
33,4830-4945,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,28.83,58.14,10,41.58,32.61,0.90,12.287,2.391,2.848,0.176
33,4830-4945,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,28.83,58.14,10,57.12,49.44,0.90,15.303,2.977,3.547,0.219
33,4830-4945,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,12.05,32.80,6,39.12,29.93,1.00,7.504,1.460,1.739,0.107
33,4830-4945,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,12.05,32.80,3,37.82,30.08,0.67,3.358,0.653,0.778,0.048
33,4830-4945,1-7: Carrera1@36.4-2: Carrera 25@209.1,18.95,30.30,7,54.37,48.15,0.71,9.879,1.922,2.290,0.141
33,4830-4945,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.44,38.06,6,22.41,14.99,0.50,5.006,0.974,1.160,0.072
33,4830-4945,1,21.38,116.66,125,47.87,39.17,0.94,174.323,33.917,40.401,2.494
33,4830-4945,2-1: Panamericana N-S@741.9-10@11.7,22.75,38.99,0,,,,,,,
33,4830-4945,2-1: Panamericana N-S@741.9-12@16.1,22.75,38.99,13,30.74,26.40,0.46,11.856,2.307,2.748,0.170
33,4830-4945,2-1: Panamericana N-S@741.9-15@13.8,22.75,38.99,4,47.73,38.21,1.00,5.595,1.089,1.297,0.080
33,4830-4945,2-5: Panamericana N-S Paralela@702.2-13@15.5,31.71,74.63,7,69.77,60.51,1.14,12.616,2.455,2.924,0.180
33,4830-4945,2-5: Panamericana N-S Paralela@702.2-15@13.8,31.71,74.63,6,59.37,48.29,1.17,9.869,1.920,2.287,0.141
33,4830-4945,2-9@205.1-4: Panamericana S-N@14.6,34.63,87.57,4,58.12,49.32,1.00,6.133,1.193,1.421,0.088
33,4830-4945,2-9@205.1-6: Panamericana S-N paralela@4.1,34.63,87.57,0,,,,,,,
33,4830-4945,2-9@205.1-12@16.1,34.63,87.57,9,37.40,29.26,1.11,11.753,2.287,2.724,0.168
33,4830-4945,2-9@205.1-15@13.8,34.63,87.57,8,48.80,39.66,0.88,10.962,2.133,2.541,0.157
33,4830-4945,2-11@359.4-4: Panamericana S-N@14.6,36.08,69.10,6,53.57,45.01,1.00,8.912,1.734,2.066,0.128
33,4830-4945,2-11@359.4-10@11.7,36.08,69.10,5,31.22,24.60,1.00,5.594,1.088,1.296,0.080
33,4830-4945,2-11@359.4-15@13.8,36.08,69.10,11,54.88,46.02,1.18,17.713,3.446,4.105,0.253
33,4830-4945,2-11@359.4-10022@43.8,36.08,69.10,10,41.92,34.58,0.90,12.800,2.490,2.967,0.183
33,4830-4945,2-14@244.4-4: Panamericana S-N@14.6,7.91,31.43,3,13.48,8.11,0.33,1.854,0.361,0.430,0.027
33,4830-4945,2-14@244.4-10@11.7,7.91,31.43,3,30.60,24.59,0.33,2.624,0.510,0.608,0.038
33,4830-4945,2-14@244.4-12@16.1,7.91,31.43,3,12.46,9.48,0.33,1.728,0.336,0.401,0.025
33,4830-4945,2-14@244.4-10034@26.6,7.91,31.43,0,,,,,,,
33,4830-4945,2-10012@24.9-10012@44.4,0.00,0.00,7,18.96,11.40,0.57,5.172,1.006,1.199,0.074
33,4830-4945,2,22.18,87.57,99,42.40,34.73,0.87,125.130,24.346,29.000,1.790
33,4945-5060,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.00,12.28,1,42.66,35.25,1.00,1.324,0.258,0.307,0.019
33,4945-5060,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,41.31,91.30,6,43.77,33.89,1.17,8.753,1.703,2.029,0.125
33,4945-5060,1-2: Carrera 25@133.6-2: Carrera 25@209.1,41.31,91.30,11,51.38,42.21,0.91,15.977,3.109,3.703,0.229
33,4945-5060,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,41.31,91.30,6,68.12,58.90,1.00,10.073,1.960,2.334,0.144
33,4945-5060,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,41.31,91.30,8,48.81,40.28,1.00,11.131,2.166,2.580,0.159
33,4945-5060,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.57,62.76,10,36.33,27.90,1.00,12.763,2.483,2.958,0.183
33,4945-5060,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.57,62.76,14,37.56,27.38,0.93,16.931,3.294,3.924,0.242
33,4945-5060,1-3: Avenida Mijitayo@134.1-10030@56.6,26.57,62.76,8,48.97,40.37,0.88,11.024,2.145,2.555,0.158
33,4945-5060,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,18.43,34.57,14,55.04,47.02,0.93,20.772,4.042,4.814,0.297
33,4945-5060,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,23.40,50.21,15,48.86,41.33,0.73,19.113,3.719,4.430,0.273
33,4945-5060,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,23.40,50.21,4,38.81,31.87,0.75,4.834,0.941,1.120,0.069
33,4945-5060,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,19.63,37.55,5,42.20,32.78,1.00,6.446,1.254,1.494,0.092
33,4945-5060,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,19.63,37.55,7,63.31,54.57,1.00,11.569,2.251,2.681,0.166
33,4945-5060,1-7: Carrera1@36.4-2: Carrera 25@209.1,15.91,31.19,7,45.23,39.13,0.71,8.874,1.727,2.057,0.127
33,4945-5060,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.26,18.82,5,28.19,22.98,0.60,4.759,0.926,1.103,0.068
33,4945-5060,1,19.94,91.30,121,47.28,38.88,0.90,164.388,31.984,38.099,2.352
33,4945-5060,2-1: Panamericana N-S@741.9-10@11.7,13.93,38.86,1,75.94,66.01,1.00,1.776,0.345,0.412,0.025
33,4945-5060,2-1: Panamericana N-S@741.9-12@16.1,13.93,38.86,8,49.07,43.59,0.63,9.987,1.943,2.315,0.143
33,4945-5060,2-1: Panamericana N-S@741.9-15@13.8,13.93,38.86,5,50.82,42.14,0.80,6.882,1.339,1.595,0.098
33,4945-5060,2-5: Panamericana N-S Paralela@702.2-13@15.5,34.16,73.80,14,69.27,59.62,1.00,24.487,4.764,5.675,0.350
33,4945-5060,2-5: Panamericana N-S Paralela@702.2-15@13.8,34.16,73.80,8,70.81,61.16,1.13,14.343,2.791,3.324,0.205
33,4945-5060,2-9@205.1-4: Panamericana S-N@14.6,26.47,76.97,6,35.85,29.24,0.67,6.276,1.221,1.455,0.090
33,4945-5060,2-9@205.1-6: Panamericana S-N paralela@4.1,26.47,76.97,0,,,,,,,
33,4945-5060,2-9@205.1-12@16.1,26.47,76.97,5,58.17,48.68,1.00,7.815,1.521,1.811,0.112
33,4945-5060,2-9@205.1-15@13.8,26.47,76.97,2,85.17,76.07,1.50,4.244,0.826,0.984,0.061
33,4945-5060,2-11@359.4-4: Panamericana S-N@14.6,22.37,58.46,5,34.31,25.27,1.00,6.142,1.195,1.423,0.088
33,4945-5060,2-11@359.4-10@11.7,22.37,58.46,9,31.09,22.73,0.89,9.889,1.924,2.292,0.141
33,4945-5060,2-11@359.4-15@13.8,22.37,58.46,9,44.15,33.53,1.00,11.983,2.331,2.777,0.171
33,4945-5060,2-11@359.4-10022@43.8,22.37,58.46,8,28.93,20.30,1.00,8.891,1.730,2.061,0.127
33,4945-5060,2-14@244.4-4: Panamericana S-N@14.6,27.94,67.92,2,40.57,31.94,1.00,2.625,0.511,0.608,0.038
33,4945-5060,2-14@244.4-10@11.7,27.94,67.92,2,29.21,18.79,1.00,2.335,0.454,0.541,0.033
33,4945-5060,2-14@244.4-12@16.1,27.94,67.92,5,22.02,17.45,0.40,3.732,0.726,0.865,0.053
33,4945-5060,2-14@244.4-10034@26.6,27.94,67.92,3,52.28,43.38,1.00,4.357,0.848,1.010,0.062
33,4945-5060,2-10012@24.9-10012@44.4,0.00,0.00,6,32.06,24.07,1.33,7.651,1.489,1.773,0.109
33,4945-5060,2,20.81,76.97,98,47.08,38.56,0.94,133.395,25.954,30.916,1.908
33,5060-5175,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,7.73,25.32,10,25.53,18.68,0.90,10.653,2.073,2.469,0.152
33,5060-5175,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,53.67,100.14,5,48.32,40.17,1.00,7.194,1.400,1.667,0.103
33,5060-5175,1-2: Carrera 25@133.6-2: Carrera 25@209.1,53.67,100.14,7,35.61,28.60,0.71,7.974,1.551,1.848,0.114
33,5060-5175,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,53.67,100.14,9,33.70,24.67,0.89,10.323,2.009,2.392,0.148
33,5060-5175,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,53.67,100.14,9,32.31,25.68,0.67,9.144,1.779,2.119,0.131
33,5060-5175,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.05,68.98,13,25.15,18.47,0.69,12.726,2.476,2.949,0.182
33,5060-5175,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.05,68.98,10,37.20,26.74,0.90,12.265,2.386,2.843,0.175
33,5060-5175,1-3: Avenida Mijitayo@134.1-10030@56.6,27.05,68.98,10,47.54,38.97,0.80,13.518,2.630,3.133,0.193
33,5060-5175,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,11.26,24.26,8,51.29,43.94,1.00,11.732,2.283,2.719,0.168
33,5060-5175,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,25.11,50.92,11,42.65,35.34,0.82,13.462,2.619,3.120,0.193
33,5060-5175,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,25.11,50.92,8,36.46,28.38,1.00,10.074,1.960,2.335,0.144
33,5060-5175,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,14.31,36.55,5,52.43,44.22,1.20,7.607,1.480,1.763,0.109
33,5060-5175,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,14.31,36.55,5,47.82,39.25,1.00,7.021,1.366,1.627,0.100
33,5060-5175,1-7: Carrera1@36.4-2: Carrera 25@209.1,11.57,25.15,4,57.90,49.29,1.00,6.455,1.256,1.496,0.092
33,5060-5175,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.05,24.83,6,36.50,31.09,0.67,6.572,1.279,1.523,0.094
33,5060-5175,1,19.72,100.14,120,38.65,30.89,0.86,146.717,28.546,34.003,2.099
33,5060-5175,2-1: Panamericana N-S@741.9-10@11.7,16.22,38.60,1,0.00,0.00,0.00,0.272,0.053,0.063,0.004
33,5060-5175,2-1: Panamericana N-S@741.9-12@16.1,16.22,38.60,5,27.75,23.01,0.60,4.639,0.903,1.075,0.066
33,5060-5175,2-1: Panamericana N-S@741.9-15@13.8,16.22,38.60,4,28.75,24.56,0.50,3.620,0.704,0.839,0.052
33,5060-5175,2-5: Panamericana N-S Paralela@702.2-13@15.5,27.74,61.23,8,51.49,43.18,1.00,11.571,2.251,2.682,0.166
33,5060-5175,2-5: Panamericana N-S Paralela@702.2-15@13.8,27.74,61.23,6,51.09,42.13,1.00,8.569,1.667,1.986,0.123
33,5060-5175,2-9@205.1-4: Panamericana S-N@14.6,33.75,82.10,5,34.06,26.10,1.00,6.015,1.170,1.394,0.086
33,5060-5175,2-9@205.1-6: Panamericana S-N paralela@4.1,33.75,82.10,0,,,,,,,
33,5060-5175,2-9@205.1-12@16.1,33.75,82.10,5,24.86,16.72,0.80,5.024,0.977,1.164,0.072
33,5060-5175,2-9@205.1-15@13.8,33.75,82.10,8,45.94,35.82,1.38,12.271,2.387,2.844,0.176
33,5060-5175,2-11@359.4-4: Panamericana S-N@14.6,26.51,62.68,7,34.58,26.94,0.71,7.633,1.485,1.769,0.109
33,5060-5175,2-11@359.4-10@11.7,26.51,62.68,7,32.73,24.52,0.86,7.768,1.511,1.800,0.111
33,5060-5175,2-11@359.4-15@13.8,26.51,62.68,8,38.09,30.61,0.63,8.571,1.668,1.986,0.123
33,5060-5175,2-11@359.4-10022@43.8,26.51,62.68,12,42.93,34.12,1.17,16.750,3.259,3.882,0.240
33,5060-5175,2-14@244.4-4: Panamericana S-N@14.6,41.32,98.46,4,47.14,37.84,1.00,5.561,1.082,1.289,0.080
33,5060-5175,2-14@244.4-10@11.7,41.32,98.46,6,45.63,37.66,0.83,8.067,1.570,1.870,0.115
33,5060-5175,2-14@244.4-12@16.1,41.32,98.46,5,54.97,45.23,1.00,7.597,1.478,1.761,0.109
33,5060-5175,2-14@244.4-10034@26.6,41.32,98.46,2,38.58,28.95,1.00,2.373,0.462,0.550,0.034
33,5060-5175,2-10012@24.9-10012@44.4,0.00,0.00,6,24.36,15.33,1.83,8.211,1.597,1.903,0.117
33,5060-5175,2,24.25,98.46,99,39.25,31.11,0.97,124.731,24.268,28.908,1.784
33,5175-5290,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.42,13.06,7,28.64,23.45,0.57,6.745,1.312,1.563,0.096
33,5175-5290,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,79.80,138.21,6,49.21,40.01,1.00,8.922,1.736,2.068,0.128
33,5175-5290,1-2: Carrera 25@133.6-2: Carrera 25@209.1,79.80,138.21,13,63.07,54.28,1.15,22.283,4.335,5.164,0.319
33,5175-5290,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,79.80,138.21,5,75.81,67.65,1.20,9.169,1.784,2.125,0.131
33,5175-5290,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,79.80,138.21,10,48.72,40.56,1.00,14.110,2.745,3.270,0.202
33,5175-5290,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.43,52.35,7,46.24,38.55,0.71,9.087,1.768,2.106,0.130
33,5175-5290,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.43,52.35,7,42.01,32.42,0.86,8.798,1.712,2.039,0.126
33,5175-5290,1-3: Avenida Mijitayo@134.1-10030@56.6,22.43,52.35,11,38.00,28.95,0.91,13.799,2.685,3.198,0.197
33,5175-5290,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,16.28,31.76,12,63.78,55.52,1.00,19.857,3.863,4.602,0.284
33,5175-5290,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,27.33,58.71,17,42.35,35.69,0.76,20.500,3.988,4.751,0.293
33,5175-5290,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,27.33,58.71,7,48.87,41.30,0.86,9.641,1.876,2.234,0.138
33,5175-5290,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,15.59,32.07,5,54.29,45.84,1.00,7.309,1.422,1.694,0.105
33,5175-5290,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,15.59,32.07,4,65.69,57.50,1.00,6.657,1.295,1.543,0.095
33,5175-5290,1-7: Carrera1@36.4-2: Carrera 25@209.1,36.02,66.58,11,56.46,46.84,1.00,17.292,3.364,4.008,0.247
33,5175-5290,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,19.78,49.33,6,25.33,19.00,0.67,5.722,1.113,1.326,0.082
33,5175-5290,1,27.83,138.21,128,49.63,41.56,0.91,180.091,35.039,41.738,2.576
33,5175-5290,2-1: Panamericana N-S@741.9-10@11.7,23.14,45.38,1,74.29,66.14,2.00,2.227,0.433,0.516,0.032
33,5175-5290,2-1: Panamericana N-S@741.9-12@16.1,23.14,45.38,7,47.30,40.77,0.71,8.946,1.741,2.073,0.128
33,5175-5290,2-1: Panamericana N-S@741.9-15@13.8,23.14,45.38,5,34.48,27.99,0.80,5.578,1.085,1.293,0.080
33,5175-5290,2-5: Panamericana N-S Paralela@702.2-13@15.5,28.76,52.27,10,65.61,56.46,1.30,17.929,3.488,4.155,0.256
33,5175-5290,2-5: Panamericana N-S Paralela@702.2-15@13.8,28.76,52.27,6,59.97,50.86,1.00,9.520,1.852,2.206,0.136
33,5175-5290,2-9@205.1-4: Panamericana S-N@14.6,33.27,78.00,5,40.42,31.78,0.80,6.025,1.172,1.396,0.086
33,5175-5290,2-9@205.1-6: Panamericana S-N paralela@4.1,33.27,78.00,0,,,,,,,
33,5175-5290,2-9@205.1-12@16.1,33.27,78.00,7,40.27,32.65,0.86,8.692,1.691,2.014,0.124
33,5175-5290,2-9@205.1-15@13.8,33.27,78.00,9,36.73,28.34,0.89,11.016,2.143,2.553,0.158
33,5175-5290,2-11@359.4-4: Panamericana S-N@14.6,14.12,43.95,5,22.42,15.49,0.80,4.872,0.948,1.129,0.070
33,5175-5290,2-11@359.4-10@11.7,14.12,43.95,6,30.15,23.83,0.67,5.931,1.154,1.375,0.085
