$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
41,2760-2875,1-2: Carrera 25@133.6-2: Carrera 25@209.1,30.87,93.89,5,34.99,30.60,0.40,4.908,0.955,1.137,0.070
41,2760-2875,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,30.87,93.89,11,47.71,38.70,0.91,15.155,2.949,3.512,0.217
41,2760-2875,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,30.87,93.89,10,44.13,36.24,0.90,13.040,2.537,3.022,0.187
41,2760-2875,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,28.85,70.28,17,30.24,22.63,0.71,17.919,3.486,4.153,0.256
41,2760-2875,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,28.85,70.28,9,27.02,16.32,0.89,9.532,1.855,2.209,0.136
41,2760-2875,1-3: Avenida Mijitayo@134.1-10030@56.6,28.85,70.28,9,48.14,38.83,0.89,12.559,2.444,2.911,0.180
41,2760-2875,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,17.39,31.00,16,59.26,50.99,1.06,26.052,5.069,6.038,0.373
41,2760-2875,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,39.18,64.99,16,62.78,53.94,1.00,25.390,4.940,5.884,0.363
41,2760-2875,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,39.18,64.99,2,68.84,60.37,1.00,3.414,0.664,0.791,0.049
41,2760-2875,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,14.91,36.36,7,53.69,45.42,0.86,9.797,1.906,2.270,0.140
41,2760-2875,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,14.91,36.36,3,42.83,33.45,1.00,4.152,0.808,0.962,0.059
41,2760-2875,1-7: Carrera1@36.4-2: Carrera 25@209.1,12.07,25.47,5,49.10,42.62,0.80,6.771,1.317,1.569,0.097
41,2760-2875,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.77,57.19,9,45.36,36.08,1.00,12.576,2.447,2.915,0.180
41,2760-2875,1,21.76,93.89,135,45.54,37.20,0.89,180.258,35.072,41.776,2.579
41,2760-2875,2-1: Panamericana N-S@741.9-10@11.7,24.62,52.25,0,,,,,,,
41,2760-2875,2-1: Panamericana N-S@741.9-12@16.1,24.62,52.25,3,61.36,52.75,1.00,4.816,0.937,1.116,0.069
41,2760-2875,2-1: Panamericana N-S@741.9-15@13.8,24.62,52.25,2,44.48,36.73,1.00,2.743,0.534,0.636,0.039
41,2760-2875,2-5: Panamericana N-S Paralela@702.2-13@15.5,16.93,44.93,6,47.87,40.23,1.00,8.494,1.653,1.968,0.122
41,2760-2875,2-5: Panamericana N-S Paralela@702.2-15@13.8,16.93,44.93,5,35.22,26.25,1.20,6.410,1.247,1.486,0.092
41,2760-2875,2-9@205.1-4: Panamericana S-N@14.6,28.82,80.92,14,35.20,26.10,0.93,16.524,3.215,3.830,0.236
41,2760-2875,2-9@205.1-6: Panamericana S-N paralela@4.1,28.82,80.92,0,,,,,,,
41,2760-2875,2-9@205.1-12@16.1,28.82,80.92,7,42.11,32.60,1.14,9.923,1.931,2.300,0.142
41,2760-2875,2-9@205.1-15@13.8,28.82,80.92,9,26.18,17.83,0.78,9.219,1.794,2.137,0.132
41,2760-2875,2-11@359.4-4: Panamericana S-N@14.6,44.17,84.17,7,57.89,48.53,1.00,10.786,2.099,2.500,0.154
41,2760-2875,2-11@359.4-10@11.7,44.17,84.17,6,55.17,45.27,1.17,9.338,1.817,2.164,0.134
41,2760-2875,2-11@359.4-15@13.8,44.17,84.17,5,56.08,46.53,1.00,7.581,1.475,1.757,0.108
41,2760-2875,2-11@359.4-10022@43.8,44.17,84.17,10,55.10,46.01,1.00,14.866,2.892,3.445,0.213
41,2760-2875,2-14@244.4-4: Panamericana S-N@14.6,22.09,51.17,1,36.36,28.72,1.00,1.193,0.232,0.276,0.017
41,2760-2875,2-14@244.4-10@11.7,22.09,51.17,5,37.17,31.50,0.60,5.380,1.047,1.247,0.077
41,2760-2875,2-14@244.4-12@16.1,22.09,51.17,4,35.61,29.65,0.75,4.446,0.865,1.031,0.064
41,2760-2875,2-14@244.4-10034@26.6,22.09,51.17,4,14.68,11.07,0.25,2.200,0.428,0.510,0.031
41,2760-2875,2-10012@24.9-10012@44.4,0.00,0.00,6,16.45,9.67,0.67,4.435,0.863,1.028,0.063
41,2760-2875,2,22.77,84.17,94,40.95,32.65,0.91,118.354,23.027,27.430,1.693
41,2875-2990,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,17.47,45.90,16,45.78,38.09,0.88,21.595,4.202,5.005,0.309
41,2875-2990,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,38.30,83.27,6,28.92,19.49,0.83,6.575,1.279,1.524,0.094
41,2875-2990,1-2: Carrera 25@133.6-2: Carrera 25@209.1,38.30,83.27,4,47.24,38.40,1.25,6.062,1.180,1.405,0.087
41,2875-2990,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,38.30,83.27,8,35.14,26.02,0.88,9.239,1.798,2.141,0.132
41,2875-2990,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,38.30,83.27,6,37.81,29.59,0.83,7.121,1.385,1.650,0.102
41,2875-2990,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,30.32,57.70,15,34.34,27.99,0.53,15.609,3.037,3.618,0.223
41,2875-2990,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,30.32,57.70,9,28.11,21.28,0.56,8.240,1.603,1.910,0.118
41,2875-2990,1-3: Avenida Mijitayo@134.1-10030@56.6,30.32,57.70,13,48.28,40.10,0.77,17.050,3.317,3.952,0.244
41,2875-2990,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,21.13,32.16,16,52.91,45.31,0.81,22.723,4.421,5.266,0.325
41,2875-2990,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,28.84,68.29,17,56.45,48.35,0.88,24.563,4.779,5.693,0.351
41,2875-2990,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,28.84,68.29,10,51.79,42.34,0.80,14.137,2.750,3.276,0.202
41,2875-2990,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,24.21,38.28,6,66.85,57.49,1.17,10.275,1.999,2.381,0.147
41,2875-2990,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,24.21,38.28,6,68.75,61.44,0.83,9.765,1.900,2.263,0.140
41,2875-2990,1-7: Carrera1@36.4-2: Carrera 25@209.1,60.66,95.44,10,72.71,64.34,0.90,17.374,3.380,4.027,0.249
41,2875-2990,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.36,32.38,9,23.32,16.89,0.56,7.858,1.529,1.821,0.112
41,2875-2990,1,28.79,95.44,151,46.84,38.93,0.80,198.346,38.591,45.969,2.838
41,2875-2990,2-1: Panamericana N-S@741.9-10@11.7,29.68,65.61,2,69.40,59.87,1.00,3.459,0.673,0.802,0.049
41,2875-2990,2-1: Panamericana N-S@741.9-12@16.1,29.68,65.61,7,60.52,51.18,1.14,11.626,2.262,2.694,0.166
41,2875-2990,2-1: Panamericana N-S@741.9-15@13.8,29.68,65.61,4,53.06,43.90,1.00,5.745,1.118,1.332,0.082
41,2875-2990,2-5: Panamericana N-S Paralela@702.2-13@15.5,18.80,57.81,8,41.16,32.00,1.00,10.526,2.048,2.440,0.151
41,2875-2990,2-5: Panamericana N-S Paralela@702.2-15@13.8,18.80,57.81,3,38.25,28.96,1.33,4.212,0.819,0.976,0.060
41,2875-2990,2-9@205.1-4: Panamericana S-N@14.6,28.45,75.37,8,36.67,26.32,1.13,10.374,2.018,2.404,0.148
41,2875-2990,2-9@205.1-6: Panamericana S-N paralela@4.1,28.45,75.37,0,,,,,,,
41,2875-2990,2-9@205.1-12@16.1,28.45,75.37,6,49.88,41.04,1.00,8.698,1.692,2.016,0.124
41,2875-2990,2-9@205.1-15@13.8,28.45,75.37,4,31.23,26.63,0.50,3.845,0.748,0.891,0.055
41,2875-2990,2-11@359.4-4: Panamericana S-N@14.6,44.82,79.89,14,77.51,64.86,1.36,28.315,5.509,6.562,0.405
41,2875-2990,2-11@359.4-10@11.7,44.82,79.89,8,50.36,41.06,1.00,11.500,2.238,2.665,0.165
41,2875-2990,2-11@359.4-15@13.8,44.82,79.89,7,85.84,73.77,1.57,15.410,2.998,3.571,0.220
41,2875-2990,2-11@359.4-10022@43.8,44.82,79.89,8,59.05,48.99,1.00,12.674,2.466,2.937,0.181
41,2875-2990,2-14@244.4-4: Panamericana S-N@14.6,19.04,42.57,3,39.49,30.75,1.00,3.840,0.747,0.890,0.055
41,2875-2990,2-14@244.4-10@11.7,19.04,42.57,0,,,,,,,
41,2875-2990,2-14@244.4-12@16.1,19.04,42.57,2,38.61,29.61,1.00,2.552,0.496,0.591,0.037
41,2875-2990,2-14@244.4-10034@26.6,19.04,42.57,3,12.15,7.37,0.33,1.682,0.327,0.390,0.024
41,2875-2990,2-10012@24.9-10012@44.4,0.00,0.00,4,12.72,10.23,0.25,2.021,0.393,0.468,0.029
41,2875-2990,2,23.46,79.89,91,52.53,43.07,1.05,136.582,26.574,31.654,1.954
41,2990-3105,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,5.90,19.10,8,36.42,31.34,0.63,8.724,1.697,2.022,0.125
41,2990-3105,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,39.23,97.05,4,62.01,53.16,1.00,6.646,1.293,1.540,0.095
41,2990-3105,1-2: Carrera 25@133.6-2: Carrera 25@209.1,39.23,97.05,11,33.77,25.69,0.73,12.305,2.394,2.852,0.176
41,2990-3105,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,39.23,97.05,8,39.81,30.78,1.00,10.333,2.010,2.395,0.148
41,2990-3105,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,39.23,97.05,10,48.26,40.21,0.90,13.632,2.652,3.159,0.195
41,2990-3105,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,29.99,74.73,11,48.45,40.03,0.91,15.382,2.993,3.565,0.220
41,2990-3105,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,29.99,74.73,12,46.67,37.58,0.92,16.180,3.148,3.750,0.231
41,2990-3105,1-3: Avenida Mijitayo@134.1-10030@56.6,29.99,74.73,14,29.13,20.19,0.64,13.911,2.707,3.224,0.199
41,2990-3105,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,18.40,26.37,14,72.48,62.33,1.00,25.081,4.880,5.813,0.359
41,2990-3105,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,17.93,42.77,12,35.92,28.15,0.83,13.705,2.666,3.176,0.196
41,2990-3105,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,17.93,42.77,7,28.33,22.14,0.57,6.608,1.286,1.532,0.095
41,2990-3105,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,19.91,33.32,4,36.82,31.95,0.75,4.367,0.850,1.012,0.062
41,2990-3105,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,19.91,33.32,7,67.83,59.13,1.00,12.126,2.359,2.810,0.173
41,2990-3105,1-7: Carrera1@36.4-2: Carrera 25@209.1,36.41,106.39,14,55.83,43.79,1.14,22.967,4.469,5.323,0.329
41,2990-3105,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.88,39.19,8,32.71,26.60,0.75,8.729,1.698,2.023,0.125
41,2990-3105,1,22.33,106.39,144,45.29,36.81,0.86,190.402,37.045,44.128,2.724
41,2990-3105,2-1: Panamericana N-S@741.9-10@11.7,27.13,64.59,2,49.38,40.94,1.00,2.830,0.551,0.656,0.040
41,2990-3105,2-1: Panamericana N-S@741.9-12@16.1,27.13,64.59,10,64.55,55.62,1.00,16.561,3.222,3.838,0.237
41,2990-3105,2-1: Panamericana N-S@741.9-15@13.8,27.13,64.59,4,66.75,55.52,1.00,6.714,1.306,1.556,0.096
41,2990-3105,2-5: Panamericana N-S Paralela@702.2-13@15.5,27.57,71.03,11,44.52,30.90,1.00,15.070,2.932,3.493,0.216
41,2990-3105,2-5: Panamericana N-S Paralela@702.2-15@13.8,27.57,71.03,10,53.26,38.97,1.00,14.800,2.880,3.430,0.212
41,2990-3105,2-9@205.1-4: Panamericana S-N@14.6,50.61,122.44,2,75.26,65.88,1.00,3.556,0.692,0.824,0.051
41,2990-3105,2-9@205.1-6: Panamericana S-N paralela@4.1,50.61,122.44,0,,,,,,,
41,2990-3105,2-9@205.1-12@16.1,50.61,122.44,3,58.03,48.03,1.00,4.800,0.934,1.112,0.069
41,2990-3105,2-9@205.1-15@13.8,50.61,122.44,6,35.15,28.34,0.67,6.427,1.251,1.490,0.092
41,2990-3105,2-11@359.4-4: Panamericana S-N@14.6,18.72,46.18,4,26.29,19.28,0.50,3.474,0.676,0.805,0.050
41,2990-3105,2-11@359.4-10@11.7,18.72,46.18,10,20.95,17.02,0.40,7.311,1.423,1.694,0.105
41,2990-3105,2-11@359.4-15@13.8,18.72,46.18,6,41.42,32.63,0.83,7.206,1.402,1.670,0.103
41,2990-3105,2-11@359.4-10022@43.8,18.72,46.18,11,28.89,21.29,0.64,10.711,2.084,2.482,0.153
41,2990-3105,2-14@244.4-4: Panamericana S-N@14.6,35.13,80.85,5,34.67,27.28,0.60,5.288,1.029,1.226,0.076
41,2990-3105,2-14@244.4-10@11.7,35.13,80.85,6,59.82,50.96,1.33,10.462,2.035,2.425,0.150
41,2990-3105,2-14@244.4-12@16.1,35.13,80.85,1,69.63,59.94,1.00,1.776,0.346,0.412,0.025
41,2990-3105,2-14@244.4-10034@26.6,35.13,80.85,4,47.97,40.91,0.75,5.144,1.001,1.192,0.074
41,2990-3105,2-10012@24.9-10012@44.4,0.00,0.00,5,12.75,5.50,0.60,3.308,0.644,0.767,0.047
41,2990-3105,2,26.53,122.44,100,43.08,34.06,0.82,125.414,24.401,29.066,1.794
41,3105-3220,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,4.88,18.84,2,32.77,28.58,0.50,1.957,0.381,0.453,0.028
41,3105-3220,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,39.18,102.04,8,50.41,41.41,1.00,11.773,2.291,2.729,0.168
41,3105-3220,1-2: Carrera 25@133.6-2: Carrera 25@209.1,39.18,102.04,7,36.59,26.71,1.00,8.968,1.745,2.078,0.128
41,3105-3220,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,39.18,102.04,13,37.48,28.60,1.00,16.135,3.139,3.739,0.231
41,3105-3220,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,39.18,102.04,3,44.07,38.82,0.67,3.569,0.694,0.827,0.051
41,3105-3220,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,34.35,88.73,14,46.05,37.30,0.93,19.407,3.776,4.498,0.278
41,3105-3220,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,34.35,88.73,15,43.27,34.00,0.93,19.661,3.825,4.557,0.281
41,3105-3220,1-3: Avenida Mijitayo@134.1-10030@56.6,34.35,88.73,9,38.86,30.17,1.22,12.726,2.476,2.949,0.182
41,3105-3220,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,8.36,12.67,9,52.46,46.41,0.67,12.034,2.341,2.789,0.172
41,3105-3220,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,14.59,30.68,6,30.65,23.10,0.83,6.375,1.240,1.477,0.091
41,3105-3220,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,14.59,30.68,5,59.39,51.84,0.80,7.512,1.462,1.741,0.107
41,3105-3220,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,21.63,46.93,9,31.17,23.68,0.67,8.735,1.699,2.024,0.125
41,3105-3220,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,21.63,46.93,8,44.83,37.56,0.75,10.296,2.003,2.386,0.147
41,3105-3220,1-7: Carrera1@36.4-2: Carrera 25@209.1,19.33,43.88,8,46.91,39.12,0.88,10.887,2.118,2.523,0.156
41,3105-3220,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.39,31.83,7,20.89,14.06,0.71,6.422,1.250,1.488,0.092
41,3105-3220,1,19.09,102.04,123,41.48,33.40,0.88,156.417,30.433,36.251,2.238
41,3105-3220,2-1: Panamericana N-S@741.9-10@11.7,23.26,43.00,1,0.00,0.00,0.00,0.268,0.052,0.062,0.004
41,3105-3220,2-1: Panamericana N-S@741.9-12@16.1,23.26,43.00,7,50.06,42.10,1.00,9.900,1.926,2.294,0.142
41,3105-3220,2-1: Panamericana N-S@741.9-15@13.8,23.26,43.00,4,61.68,50.47,1.25,6.886,1.340,1.596,0.099
41,3105-3220,2-5: Panamericana N-S Paralela@702.2-13@15.5,21.79,62.75,10,52.37,41.88,1.20,15.817,3.077,3.666,0.226
41,3105-3220,2-5: Panamericana N-S Paralela@702.2-15@13.8,21.79,62.75,8,56.44,42.70,1.75,14.780,2.876,3.425,0.211
41,3105-3220,2-9@205.1-4: Panamericana S-N@14.6,37.15,122.07,5,15.80,9.47,0.40,3.242,0.631,0.751,0.046
41,3105-3220,2-9@205.1-6: Panamericana S-N paralela@4.1,37.15,122.07,0,,,,,,,
41,3105-3220,2-9@205.1-12@16.1,37.15,122.07,9,31.37,24.45,0.56,8.736,1.700,2.025,0.125
41,3105-3220,2-9@205.1-15@13.8,37.15,122.07,10,55.98,46.45,1.00,15.491,3.014,3.590,0.222
41,3105-3220,2-11@359.4-4: Panamericana S-N@14.6,28.95,62.28,9,45.36,38.08,0.89,11.854,2.306,2.747,0.170
41,3105-3220,2-11@359.4-10@11.7,28.95,62.28,9,30.25,22.08,0.89,9.797,1.906,2.271,0.140
41,3105-3220,2-11@359.4-15@13.8,28.95,62.28,8,45.72,34.08,1.63,13.376,2.602,3.100,0.191
41,3105-3220,2-11@359.4-10022@43.8,28.95,62.28,7,19.64,14.45,0.71,6.062,1.179,1.405,0.087
41,3105-3220,2-14@244.4-4: Panamericana S-N@14.6,31.70,75.94,1,77.65,68.25,1.00,1.849,0.360,0.428,0.026
41,3105-3220,2-14@244.4-10@11.7,31.70,75.94,4,26.63,18.23,1.00,4.533,0.882,1.051,0.065
41,3105-3220,2-14@244.4-12@16.1,31.70,75.94,3,58.19,48.70,1.00,4.764,0.927,1.104,0.068
41,3105-3220,2-14@244.4-10034@26.6,31.70,75.94,5,36.05,29.23,0.80,5.564,1.082,1.289,0.080
41,3105-3220,2-10012@24.9-10012@44.4,0.00,0.00,12,14.41,10.10,0.42,7.174,1.396,1.663,0.103
41,3105-3220,2,23.81,122.07,112,39.19,30.88,0.95,139.876,27.215,32.418,2.001
41,3220-3335,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,9.53,25.33,7,47.93,38.92,1.00,10.229,1.990,2.371,0.146
41,3220-3335,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,32.63,73.42,7,42.64,34.24,0.86,9.148,1.780,2.120,0.131
41,3220-3335,1-2: Carrera 25@133.6-2: Carrera 25@209.1,32.63,73.42,10,30.23,23.21,0.70,10.532,2.049,2.441,0.151
41,3220-3335,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,32.63,73.42,5,23.92,19.13,0.40,3.886,0.756,0.901,0.056
41,3220-3335,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,32.63,73.42,8,55.61,47.01,0.88,11.469,2.231,2.658,0.164
41,3220-3335,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,17.52,39.53,6,41.36,34.24,0.67,7.181,1.397,1.664,0.103
41,3220-3335,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,17.52,39.53,11,19.26,14.69,0.45,8.096,1.575,1.876,0.116
41,3220-3335,1-3: Avenida Mijitayo@134.1-10030@56.6,17.52,39.53,12,21.85,15.92,0.50,9.865,1.919,2.286,0.141
41,3220-3335,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,12.40,24.53,12,42.04,35.45,0.75,14.806,2.881,3.432,0.212
41,3220-3335,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,25.22,52.94,12,37.01,28.32,0.92,14.198,2.762,3.291,0.203
41,3220-3335,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,25.22,52.94,6,37.62,31.09,0.83,7.332,1.427,1.699,0.105
41,3220-3335,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,15.99,45.13,5,44.34,35.85,1.00,6.644,1.293,1.540,0.095
41,3220-3335,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,15.99,45.13,8,40.58,32.59,0.88,10.106,1.966,2.342,0.145
41,3220-3335,1-7: Carrera1@36.4-2: Carrera 25@209.1,28.28,49.12,8,71.18,61.39,1.13,14.558,2.833,3.374,0.208
41,3220-3335,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,18.45,62.62,10,40.40,31.60,0.90,12.907,2.511,2.991,0.185
41,3220-3335,1,20.00,73.42,127,38.72,31.28,0.78,150.764,29.333,34.941,2.157
41,3220-3335,2-1: Panamericana N-S@741.9-10@11.7,27.08,46.09,1,88.14,78.89,1.00,1.992,0.388,0.462,0.029
41,3220-3335,2-1: Panamericana N-S@741.9-12@16.1,27.08,46.09,9,40.92,35.17,0.67,10.394,2.022,2.409,0.149
41,3220-3335,2-1: Panamericana N-S@741.9-15@13.8,27.08,46.09,3,72.42,62.51,1.00,5.294,1.030,1.227,0.076
41,3220-3335,2-5: Panamericana N-S Paralela@702.2-13@15.5,24.69,59.52,9,41.10,31.14,1.56,14.070,2.738,3.261,0.201
41,3220-3335,2-5: Panamericana N-S Paralela@702.2-15@13.8,24.69,59.52,5,50.02,39.52,2.00,9.280,1.806,2.151,0.133
41,3220-3335,2-9@205.1-4: Panamericana S-N@14.6,36.99,96.93,8,27.49,18.85,0.63,7.424,1.444,1.721,0.106
41,3220-3335,2-9@205.1-6: Panamericana S-N paralela@4.1,36.99,96.93,0,,,,,,,
41,3220-3335,2-9@205.1-12@16.1,36.99,96.93,7,46.63,39.22,0.71,8.759,1.704,2.030,0.125
41,3220-3335,2-9@205.1-15@13.8,36.99,96.93,8,35.50,27.46,0.75,9.094,1.769,2.108,0.130
41,3220-3335,2-11@359.4-4: Panamericana S-N@14.6,44.78,75.62,3,58.21,47.44,1.67,5.759,1.120,1.335,0.082
41,3220-3335,2-11@359.4-10@11.7,44.78,75.62,9,63.44,53.02,1.56,16.294,3.170,3.776,0.233
41,3220-3335,2-11@359.4-15@13.8,44.78,75.62,10,69.50,56.47,1.70,20.112,3.913,4.661,0.288
41,3220-3335,2-11@359.4-10022@43.8,44.78,75.62,4,71.40,58.71,1.75,8.227,1.601,1.907,0.118
41,3220-3335,2-14@244.4-4: Panamericana S-N@14.6,64.31,122.24,2,26.13,15.44,1.00,2.203,0.429,0.511,0.032
41,3220-3335,2-14@244.4-10@11.7,64.31,122.24,5,68.31,59.00,1.00,8.630,1.679,2.000,0.123
41,3220-3335,2-14@244.4-12@16.1,64.31,122.24,5,54.84,44.94,1.00,7.332,1.427,1.699,0.105
41,3220-3335,2-14@244.4-10034@26.6,64.31,122.24,4,51.76,41.69,1.00,5.766,1.122,1.336,0.082
41,3220-3335,2-10012@24.9-10012@44.4,0.00,0.00,9,4.08,2.54,0.11,2.823,0.549,0.654,0.040
41,3220-3335,2,32.97,122.24,101,47.15,38.27,1.09,143.805,27.979,33.328,2.057
41,3335-3450,1-1: Panamericana N-S@190.8-1: Panamericana N-S@258.3,6.79,13.02,6,37.09,32.63,0.50,6.310,1.228,1.462,0.090
41,3335-3450,1-2: Carrera 25@133.6-1: Panamericana N-S@258.3,48.68,89.01,4,26.57,20.17,0.50,3.626,0.705,0.840,0.052
41,3335-3450,1-2: Carrera 25@133.6-2: Carrera 25@209.1,48.68,89.01,8,30.96,22.97,0.88,9.076,1.766,2.103,0.130
41,3335-3450,1-2: Carrera 25@133.6-4: Panamericana S-N@565.1,48.68,89.01,10,45.65,37.57,0.80,12.793,2.489,2.965,0.183
41,3335-3450,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@554.1,48.68,89.01,12,30.08,22.60,0.58,11.338,2.206,2.628,0.162
41,3335-3450,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,33.06,73.44,10,43.62,35.98,0.90,13.136,2.556,3.044,0.188
41,3335-3450,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,33.06,73.44,11,26.97,17.91,0.91,11.703,2.277,2.712,0.167
41,3335-3450,1-3: Avenida Mijitayo@134.1-10030@56.6,33.06,73.44,17,51.80,43.42,0.82,24.002,4.670,5.563,0.343
41,3335-3450,1-4: Panamericana S-N@497.6-4: Panamericana S-N@565.1,10.09,18.58,9,40.96,35.46,0.67,10.657,2.073,2.470,0.152
41,3335-3450,1-5: Panamericana N-S Paralela@150.4-2: Carrera 25@209.1,24.61,57.22,10,71.55,62.83,1.00,17.366,3.379,4.025,0.248
41,3335-3450,1-5: Panamericana N-S Paralela@150.4-5: Panamericana N-S Paralela@217.9,24.61,57.22,10,37.69,30.15,0.90,12.392,2.411,2.872,0.177
41,3335-3450,1-6: Panamericana S-N paralela@486.6-3: Avenida Mijitayo@209.2,9.52,25.32,4,28.38,24.14,0.75,3.822,0.744,0.886,0.055
41,3335-3450,1-6: Panamericana S-N paralela@486.6-6: Panamericana S-N paralela@554.1,9.52,25.32,5,41.01,31.60,1.00,6.785,1.320,1.573,0.097
41,3335-3450,1-7: Carrera1@36.4-2: Carrera 25@209.1,8.82,17.88,4,47.29,40.77,1.00,5.780,1.125,1.340,0.083
41,3335-3450,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.02,32.04,5,24.16,18.41,0.80,4.993,0.971,1.157,0.071
41,3335-3450,1,19.32,89.01,125,40.78,33.28,0.81,153.753,29.915,35.634,2.200
41,3335-3450,2-1: Panamericana N-S@741.9-10@11.7,22.56,46.12,4,52.32,42.42,1.50,6.873,1.337,1.593,0.098
41,3335-3450,2-1: Panamericana N-S@741.9-12@16.1,22.56,46.12,3,56.86,48.08,1.00,4.578,0.891,1.061,0.065
41,3335-3450,2-1: Panamericana N-S@741.9-15@13.8,22.56,46.12,5,55.64,48.04,0.80,7.122,1.386,1.651,0.102
41,3335-3450,2-5: Panamericana N-S Paralela@702.2-13@15.5,26.34,58.48,7,52.81,44.12,1.00,10.441,2.031,2.420,0.149
41,3335-3450,2-5: Panamericana N-S Paralela@702.2-15@13.8,26.34,58.48,8,51.27,41.00,1.13,12.084,2.351,2.801,0.173
41,3335-3450,2-9@205.1-4: Panamericana S-N@14.6,33.95,109.07,11,36.39,28.18,0.91,13.109,2.551,3.038,0.188
41,3335-3450,2-9@205.1-6: Panamericana S-N paralela@4.1,33.95,109.07,0,,,,,,,
41,3335-3450,2-9@205.1-12@16.1,33.95,109.07,4,38.64,30.66,0.75,4.742,0.923,1.099,0.068
41,3335-3450,2-9@205.1-15@13.8,33.95,109.07,10,49.82,40.85,1.10,14.893,2.898,3.452,0.213
