$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
230,4370-4485,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,129.01,139.57,9,87.22,77.89,1.00,17.653,3.435,4.091,0.253
230,4370-4485,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,129.01,139.57,5,85.84,76.67,1.00,9.540,1.856,2.211,0.136
230,4370-4485,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.20,62.08,12,33.53,27.06,0.58,12.467,2.426,2.889,0.178
230,4370-4485,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.20,62.08,26,35.94,29.03,0.69,28.250,5.496,6.547,0.404
230,4370-4485,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.27,19.33,7,27.42,21.29,0.57,6.620,1.288,1.534,0.095
230,4370-4485,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,13.12,37.54,11,20.08,13.03,0.82,9.891,1.924,2.292,0.142
230,4370-4485,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,13.12,37.54,5,10.96,6.19,0.40,3.176,0.618,0.736,0.045
230,4370-4485,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.22,49.56,1,36.60,26.76,1.00,1.288,0.251,0.298,0.018
230,4370-4485,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.22,49.56,17,37.18,29.38,0.76,19.849,3.862,4.600,0.284
230,4370-4485,1-7: Carrera1@36.5-2: Carrera 25@209.1,19.03,44.15,8,45.80,37.64,0.75,10.416,2.027,2.414,0.149
230,4370-4485,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.18,20.45,4,38.09,31.77,0.75,4.622,0.899,1.071,0.066
230,4370-4485,1,28.47,139.57,122,41.76,34.50,0.75,147.871,28.770,34.271,2.115
230,4485-4600,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.67,26.86,8,41.23,33.28,0.88,10.183,1.981,2.360,0.146
230,4485-4600,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,121.02,139.31,4,140.48,126.93,1.50,11.838,2.303,2.743,0.169
230,4485-4600,1-2: Carrera 25@133.6-2: Carrera 25@209.1,121.02,139.31,10,113.71,101.78,1.20,24.576,4.782,5.696,0.352
230,4485-4600,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,121.02,139.31,7,160.19,144.14,1.71,23.423,4.557,5.428,0.335
230,4485-4600,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,121.02,139.31,7,133.10,120.33,1.43,19.517,3.797,4.523,0.279
230,4485-4600,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.15,56.09,15,21.60,15.07,0.60,13.370,2.601,3.099,0.191
230,4485-4600,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.15,56.09,29,19.63,13.64,0.55,22.638,4.404,5.247,0.324
230,4485-4600,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.28,24.68,9,23.66,17.73,0.56,7.813,1.520,1.811,0.112
230,4485-4600,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,16.20,44.27,7,51.86,44.69,1.00,9.970,1.940,2.311,0.143
230,4485-4600,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,16.20,44.27,7,26.60,17.25,1.14,8.351,1.625,1.935,0.119
230,4485-4600,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.97,43.90,7,43.47,35.91,0.86,8.755,1.703,2.029,0.125
230,4485-4600,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.97,43.90,8,39.05,29.99,1.00,10.287,2.002,2.384,0.147
230,4485-4600,1-7: Carrera1@36.5-2: Carrera 25@209.1,3.78,19.42,4,20.01,14.00,0.50,3.204,0.623,0.743,0.046
230,4485-4600,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,25.63,57.25,6,35.20,27.62,0.83,7.014,1.365,1.625,0.100
230,4485-4600,1,27.84,139.31,128,51.92,43.52,0.88,180.836,35.184,41.911,2.587
230,4600-4715,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.70,26.35,7,56.39,46.77,1.14,11.351,2.208,2.631,0.162
230,4600-4715,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,120.78,138.88,9,99.03,88.87,1.11,19.757,3.844,4.579,0.283
230,4600-4715,1-2: Carrera 25@133.6-2: Carrera 25@209.1,120.78,138.88,6,120.56,109.32,1.33,15.650,3.045,3.627,0.224
230,4600-4715,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,120.78,138.88,8,102.58,91.82,1.13,18.004,3.503,4.172,0.258
230,4600-4715,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,120.78,138.88,8,113.11,101.92,1.25,19.378,3.770,4.491,0.277
230,4600-4715,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,40.52,89.75,18,36.54,29.01,0.94,22.748,4.426,5.272,0.325
230,4600-4715,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,40.52,89.75,34,38.89,31.25,0.79,40.060,7.794,9.284,0.573
230,4600-4715,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.62,25.04,8,36.65,30.38,0.75,9.166,1.783,2.124,0.131
230,4600-4715,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,16.40,38.45,12,34.84,27.63,0.67,12.508,2.434,2.899,0.179
230,4600-4715,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,16.40,38.45,3,27.13,20.31,0.67,3.013,0.586,0.698,0.043
230,4600-4715,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,24.30,52.07,9,34.88,26.95,0.89,10.266,1.997,2.379,0.147
230,4600-4715,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,24.30,52.07,8,65.66,56.93,1.00,13.430,2.613,3.112,0.192
230,4600-4715,1-7: Carrera1@36.5-2: Carrera 25@209.1,5.39,13.56,5,22.26,18.86,0.40,3.963,0.771,0.919,0.057
230,4600-4715,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,27.48,78.13,11,63.70,53.70,1.09,18.781,3.654,4.353,0.269
230,4600-4715,1,31.65,138.88,146,55.88,47.51,0.92,218.191,42.452,50.568,3.121
230,4715-4830,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.37,14.24,2,71.66,62.74,1.00,3.527,0.686,0.817,0.050
230,4715-4830,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,117.23,138.31,9,89.04,79.14,1.00,18.183,3.538,4.214,0.260
230,4715-4830,1-2: Carrera 25@133.6-2: Carrera 25@209.1,117.23,138.31,8,98.80,88.51,1.13,17.786,3.461,4.122,0.254
230,4715-4830,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,117.23,138.31,8,100.30,89.78,1.13,17.673,3.438,4.096,0.253
230,4715-4830,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,117.23,138.31,3,88.57,78.47,1.00,5.985,1.165,1.387,0.086
230,4715-4830,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,22.69,65.03,12,27.06,20.19,0.75,12.360,2.405,2.864,0.177
230,4715-4830,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,22.69,65.03,30,23.13,16.80,0.63,26.402,5.137,6.119,0.378
230,4715-4830,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.96,25.78,10,34.06,27.99,0.70,10.864,2.114,2.518,0.155
230,4715-4830,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,22.85,38.63,13,33.04,27.38,0.62,13.130,2.555,3.043,0.188
230,4715-4830,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,22.85,38.63,5,47.82,41.09,0.80,6.706,1.305,1.554,0.096
230,4715-4830,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,26.63,80.74,11,39.79,29.59,1.09,14.565,2.834,3.376,0.208
230,4715-4830,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,26.63,80.74,10,33.50,24.58,1.00,12.411,2.415,2.876,0.178
230,4715-4830,1-7: Carrera1@36.5-2: Carrera 25@209.1,10.47,49.09,10,21.85,14.40,0.70,9.206,1.791,2.134,0.132
230,4715-4830,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,17.60,38.43,6,36.64,29.02,1.00,7.656,1.490,1.774,0.110
230,4715-4830,1,29.73,138.31,137,44.10,36.32,0.83,176.441,34.329,40.892,2.524
230,4830-4945,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.10,13.24,6,36.20,30.40,0.67,6.591,1.282,1.527,0.094
230,4830-4945,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,116.18,140.13,5,107.80,96.71,1.20,11.809,2.298,2.737,0.169
230,4830-4945,1-2: Carrera 25@133.6-2: Carrera 25@209.1,116.18,140.13,7,102.98,91.45,1.57,18.025,3.507,4.177,0.258
230,4830-4945,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,116.18,140.13,6,103.84,92.57,1.33,14.092,2.742,3.266,0.202
230,4830-4945,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,116.18,140.13,13,104.07,92.90,1.46,30.819,5.996,7.143,0.441
230,4830-4945,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,34.38,87.57,16,33.12,25.09,0.75,17.940,3.490,4.158,0.257
230,4830-4945,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,34.38,87.57,31,35.60,27.95,0.77,34.933,6.797,8.096,0.500
230,4830-4945,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.87,31.65,11,35.35,28.09,0.82,12.993,2.528,3.011,0.186
230,4830-4945,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,25.02,63.95,12,47.94,39.08,0.75,15.215,2.960,3.526,0.218
230,4830-4945,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,25.02,63.95,7,49.66,40.08,0.86,9.896,1.925,2.294,0.142
230,4830-4945,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,9.22,23.77,3,25.76,19.83,1.00,3.309,0.644,0.767,0.047
230,4830-4945,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,9.22,23.77,8,33.24,26.50,0.75,8.785,1.709,2.036,0.126
230,4830-4945,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.42,42.59,8,36.56,28.86,0.88,9.847,1.916,2.282,0.141
230,4830-4945,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,21.18,64.95,10,54.46,45.66,1.10,15.719,3.058,3.643,0.225
230,4830-4945,1,29.80,140.13,143,53.00,44.44,0.94,209.984,40.855,48.666,3.004
230,4945-5060,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.29,11.27,3,50.64,42.68,1.00,4.459,0.868,1.033,0.064
230,4945-5060,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,125.18,139.88,5,106.01,94.57,1.20,11.855,2.307,2.748,0.170
230,4945-5060,1-2: Carrera 25@133.6-2: Carrera 25@209.1,125.18,139.88,9,88.63,79.09,1.00,18.079,3.517,4.190,0.259
230,4945-5060,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,125.18,139.88,8,88.79,78.96,1.00,15.875,3.089,3.679,0.227
230,4945-5060,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,125.18,139.88,4,89.81,79.44,1.00,7.818,1.521,1.812,0.112
230,4945-5060,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,29.93,70.80,14,34.45,26.91,0.86,16.902,3.288,3.917,0.242
230,4945-5060,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,29.93,70.80,24,40.28,31.66,0.83,29.228,5.687,6.774,0.418
230,4945-5060,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.92,11.98,6,52.40,46.11,0.67,8.083,1.573,1.873,0.116
230,4945-5060,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.18,45.27,14,39.89,32.96,0.71,15.910,3.095,3.687,0.228
230,4945-5060,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.18,45.27,4,53.49,43.91,1.00,6.067,1.180,1.406,0.087
230,4945-5060,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,31.66,62.15,11,50.69,40.96,1.09,16.098,3.132,3.731,0.230
230,4945-5060,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,31.66,62.15,8,60.68,51.93,1.00,12.606,2.453,2.922,0.180
230,4945-5060,1-7: Carrera1@36.5-2: Carrera 25@209.1,18.17,30.83,7,52.21,45.99,0.71,9.554,1.859,2.214,0.137
230,4945-5060,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.12,18.56,2,40.00,32.05,1.00,2.619,0.510,0.607,0.037
230,4945-5060,1,30.93,139.88,119,55.24,46.76,0.90,175.217,34.091,40.608,2.507
230,5060-5175,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.15,18.39,9,18.08,14.34,0.56,7.130,1.387,1.652,0.102
230,5060-5175,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,111.55,136.84,10,99.01,88.01,1.80,25.014,4.867,5.797,0.358
230,5060-5175,1-2: Carrera 25@133.6-2: Carrera 25@209.1,111.55,136.84,5,127.54,114.87,2.20,15.407,2.998,3.571,0.220
230,5060-5175,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,111.55,136.84,7,117.36,102.87,1.57,18.743,3.647,4.344,0.268
230,5060-5175,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,111.55,136.84,8,103.70,91.87,1.88,21.057,4.097,4.880,0.301
230,5060-5175,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,36.31,100.58,15,28.53,20.94,0.60,14.631,2.847,3.391,0.209
230,5060-5175,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,36.31,100.58,36,27.66,19.19,0.72,35.339,6.876,8.190,0.506
230,5060-5175,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,20.20,38.54,14,43.87,37.13,0.71,17.503,3.405,4.057,0.250
230,5060-5175,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.44,63.76,17,43.14,35.33,0.76,20.559,4.000,4.765,0.294
230,5060-5175,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.44,63.76,7,47.05,37.89,1.00,9.880,1.922,2.290,0.141
230,5060-5175,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.39,37.86,5,49.17,41.94,0.80,6.569,1.278,1.523,0.094
230,5060-5175,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.39,37.86,7,51.81,43.56,0.86,9.963,1.938,2.309,0.143
230,5060-5175,1-7: Carrera1@36.5-2: Carrera 25@209.1,10.04,22.58,9,25.97,21.83,0.44,7.776,1.513,1.802,0.111
230,5060-5175,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,15.22,43.44,5,41.05,34.04,0.80,6.107,1.188,1.415,0.087
230,5060-5175,1,30.29,136.84,154,49.29,40.98,0.93,215.646,41.957,49.978,3.085
230,5175-5290,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.80,13.41,4,34.53,28.29,1.25,5.488,1.068,1.272,0.079
230,5175-5290,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,116.27,137.26,6,72.31,63.27,1.17,11.145,2.168,2.583,0.159
230,5175-5290,1-2: Carrera 25@133.6-2: Carrera 25@209.1,116.27,137.26,12,86.07,75.70,1.42,26.028,5.064,6.032,0.372
230,5175-5290,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,116.27,137.26,8,97.54,86.70,1.75,19.540,3.802,4.528,0.280
230,5175-5290,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,116.27,137.26,7,87.21,76.75,1.14,14.167,2.756,3.283,0.203
230,5175-5290,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,71.37,129.10,18,53.17,44.42,1.22,29.215,5.684,6.771,0.418
230,5175-5290,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,71.37,129.10,36,52.41,43.99,0.94,51.881,10.094,12.024,0.742
230,5175-5290,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.04,25.43,8,30.66,23.15,0.88,9.035,1.758,2.094,0.129
230,5175-5290,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,26.63,50.36,15,37.90,30.52,0.80,17.407,3.387,4.034,0.249
230,5175-5290,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,26.63,50.36,6,16.64,10.93,0.50,4.543,0.884,1.053,0.065
230,5175-5290,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.73,26.06,7,42.21,35.40,0.86,8.608,1.675,1.995,0.123
230,5175-5290,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.73,26.06,3,31.59,25.89,0.33,2.689,0.523,0.623,0.038
230,5175-5290,1-7: Carrera1@36.5-2: Carrera 25@209.1,19.96,42.84,8,44.33,37.06,0.75,10.083,1.962,2.337,0.144
230,5175-5290,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,27.52,61.13,10,54.13,45.74,0.90,14.755,2.871,3.420,0.211
230,5175-5290,1,35.92,137.26,148,54.32,45.97,1.02,224.817,43.741,52.103,3.216
230,5290-5405,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.00,24.71,6,43.40,35.43,1.00,8.211,1.598,1.903,0.117
230,5290-5405,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,118.95,140.33,10,86.92,77.60,1.00,19.823,3.857,4.594,0.284
230,5290-5405,1-2: Carrera 25@133.6-2: Carrera 25@209.1,118.95,140.33,6,86.55,77.36,1.00,11.903,2.316,2.759,0.170
230,5290-5405,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,118.95,140.33,7,87.32,77.69,1.00,13.750,2.675,3.187,0.197
230,5290-5405,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,118.95,140.33,7,98.43,88.22,1.14,15.276,2.972,3.540,0.219
230,5290-5405,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,42.09,88.72,17,42.72,33.44,0.82,21.810,4.243,5.055,0.312
230,5290-5405,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,42.09,88.72,32,44.92,36.76,0.81,40.570,7.893,9.403,0.580
230,5290-5405,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.42,18.77,7,58.44,49.90,1.00,11.318,2.202,2.623,0.162
230,5290-5405,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.67,70.46,14,44.53,37.22,0.93,18.095,3.521,4.194,0.259
230,5290-5405,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.67,70.46,9,46.72,37.19,1.11,13.187,2.566,3.056,0.189
230,5290-5405,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.88,39.35,5,40.31,33.40,0.80,5.800,1.128,1.344,0.083
230,5290-5405,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.88,39.35,9,39.46,31.87,0.89,11.298,2.198,2.618,0.162
230,5290-5405,1-7: Carrera1@36.5-2: Carrera 25@209.1,13.37,30.40,9,30.94,25.44,0.56,8.918,1.735,2.067,0.128
230,5290-5405,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,16.91,37.69,6,52.49,44.18,1.00,8.901,1.732,2.063,0.127
230,5290-5405,1,31.29,140.33,144,53.58,45.22,0.90,208.836,40.632,48.400,2.988
230,5405-5520,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.74,17.65,4,56.79,48.90,1.00,6.233,1.213,1.445,0.089
230,5405-5520,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,114.25,140.01,8,100.34,89.85,1.63,19.565,3.807,4.534,0.280
230,5405-5520,1-2: Carrera 25@133.6-2: Carrera 25@209.1,114.25,140.01,5,107.55,95.95,1.60,12.825,2.495,2.972,0.183
230,5405-5520,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,114.25,140.01,11,73.35,64.39,1.27,20.651,4.018,4.786,0.295
230,5405-5520,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,114.25,140.01,10,105.05,94.49,1.80,26.034,5.065,6.034,0.372
230,5405-5520,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,41.62,98.59,17,41.34,32.26,0.94,22.634,4.404,5.246,0.324
230,5405-5520,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,41.62,98.59,32,39.69,31.35,0.88,39.441,7.674,9.141,0.564
230,5405-5520,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.16,25.58,6,50.97,42.22,1.00,8.859,1.724,2.053,0.127
230,5405-5520,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,15.62,30.65,7,34.57,29.74,0.57,6.936,1.350,1.608,0.099
230,5405-5520,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,15.62,30.65,5,33.90,25.57,1.00,6.145,1.196,1.424,0.088
230,5405-5520,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,26.25,58.55,6,48.78,40.23,1.00,8.631,1.679,2.000,0.123
230,5405-5520,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,26.25,58.55,11,51.31,41.82,0.91,15.970,3.107,3.701,0.228
230,5405-5520,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.05,44.48,9,35.74,28.96,0.78,10.376,2.019,2.405,0.148
230,5405-5520,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.11,30.60,5,69.14,60.27,1.00,8.714,1.695,2.020,0.125
230,5405-5520,1,30.35,140.01,136,56.17,47.44,1.06,213.117,41.465,49.392,3.049
230,5520-5635,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.09,18.88,7,30.45,24.08,0.71,7.214,1.404,1.672,0.103
230,5520-5635,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,130.04,137.26,9,86.21,76.39,1.11,18.117,3.525,4.199,0.259
230,5520-5635,1-2: Carrera 25@133.6-2: Carrera 25@209.1,130.04,137.26,3,85.96,75.62,1.00,5.982,1.164,1.386,0.086
230,5520-5635,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,130.04,137.26,3,85.45,76.19,1.00,5.779,1.124,1.339,0.083
230,5520-5635,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,130.04,137.26,1,87.50,76.93,1.00,2.031,0.395,0.471,0.029
230,5520-5635,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,31.27,74.94,16,29.23,22.84,0.75,16.869,3.282,3.910,0.241
230,5520-5635,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,31.27,74.94,31,32.15,24.63,0.77,33.256,6.470,7.707,0.476
230,5520-5635,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.84,38.37,10,39.96,31.41,1.00,13.266,2.581,3.075,0.190
230,5520-5635,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.05,36.65,13,35.30,28.09,0.69,13.721,2.670,3.180,0.196
230,5520-5635,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.05,36.65,0,,,,,,,
230,5520-5635,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,19.52,45.86,6,49.68,40.75,1.00,8.419,1.638,1.951,0.120
230,5520-5635,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,19.52,45.86,8,42.24,34.84,0.88,10.265,1.997,2.379,0.147
230,5520-5635,1-7: Carrera1@36.5-2: Carrera 25@209.1,1.48,12.17,4,10.81,5.59,0.50,2.680,0.521,0.621,0.038
230,5520-5635,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.11,24.80,4,30.55,24.71,0.75,4.185,0.814,0.970,0.060
230,5520-5635,1,28.68,137.26,115,41.00,33.40,0.83,141.711,27.572,32.843,2.027
230,5635-5750,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.18,18.85,9,31.38,25.40,0.67,9.345,1.818,2.166,0.134
230,5635-5750,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,120.29,139.06,8,144.06,129.62,1.50,24.403,4.748,5.656,0.349
230,5635-5750,1-2: Carrera 25@133.6-2: Carrera 25@209.1,120.29,139.06,7,148.71,134.58,2.14,23.913,4.653,5.542,0.342
230,5635-5750,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,120.29,139.06,4,97.40,88.99,1.00,8.344,1.623,1.934,0.119
230,5635-5750,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,120.29,139.06,12,165.91,150.09,2.25,43.962,8.553,10.189,0.629
230,5635-5750,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,23.14,64.99,13,26.31,20.43,0.54,11.883,2.312,2.754,0.170
230,5635-5750,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,23.14,64.99,26,28.47,21.33,0.65,24.974,4.859,5.788,0.357
230,5635-5750,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,14.06,34.95,10,44.96,36.58,0.90,13.596,2.645,3.151,0.195
230,5635-5750,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,28.73,62.81,15,44.83,36.96,0.87,18.957,3.688,4.393,0.271
230,5635-5750,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,28.73,62.81,8,38.07,30.79,0.63,8.920,1.736,2.067,0.128
230,5635-5750,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.87,49.31,6,44.34,35.77,1.00,7.928,1.543,1.837,0.113
230,5635-5750,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.87,49.31,11,27.12,20.42,0.73,11.049,2.150,2.561,0.158
230,5635-5750,1-7: Carrera1@36.5-2: Carrera 25@209.1,18.99,50.64,10,35.89,27.59,0.80,11.937,2.323,2.767,0.171
230,5635-5750,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.33,38.26,6,53.94,44.89,1.00,9.102,1.771,2.109,0.130
230,5635-5750,1,30.07,139.06,145,59.39,50.59,0.99,228.003,44.361,52.842,3.262
230,5750-5865,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.49,11.30,3,33.60,27.91,0.67,3.170,0.617,0.735,0.045
