$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
238,6900-7015,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,218.61,233.88,8,194.10,177.32,2.00,31.471,6.123,7.294,0.450
238,6900-7015,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.08,31.32,3,37.38,29.66,1.33,4.025,0.783,0.933,0.058
238,6900-7015,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.08,31.32,7,19.55,13.17,0.71,6.355,1.236,1.473,0.091
238,6900-7015,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.20,43.66,5,49.73,41.97,0.80,6.785,1.320,1.572,0.097
238,6900-7015,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.71,32.55,5,42.09,33.60,1.00,6.764,1.316,1.568,0.097
238,6900-7015,1,51.21,233.88,146,59.92,51.71,0.91,226.324,44.034,52.453,3.238
238,7015-7130,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.81,32.90,8,44.52,35.61,1.00,11.117,2.163,2.576,0.159
238,7015-7130,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,102.56,139.06,11,38.49,32.76,0.91,13.941,2.712,3.231,0.199
238,7015-7130,1-2: Carrera 25@133.6-2: Carrera 25@209.1,102.56,139.06,8,34.78,30.33,0.63,8.675,1.688,2.011,0.124
238,7015-7130,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,102.56,139.06,17,53.75,45.78,1.24,27.371,5.325,6.343,0.392
238,7015-7130,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,102.56,139.06,11,56.34,48.85,1.00,16.550,3.220,3.836,0.237
238,7015-7130,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,34.01,83.88,12,45.42,37.01,0.92,16.476,3.206,3.818,0.236
238,7015-7130,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,34.01,83.88,24,40.78,32.48,0.79,29.015,5.645,6.725,0.415
238,7015-7130,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.54,24.41,8,42.84,36.50,0.75,9.878,1.922,2.289,0.141
238,7015-7130,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,217.44,229.15,10,195.80,175.26,2.70,43.255,8.416,10.025,0.619
238,7015-7130,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,217.44,229.15,7,209.93,189.33,2.29,30.274,5.890,7.016,0.433
238,7015-7130,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.33,45.43,12,37.83,28.89,0.92,14.484,2.818,3.357,0.207
238,7015-7130,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.33,45.43,3,54.45,45.49,1.00,4.587,0.892,1.063,0.066
238,7015-7130,1-7: Carrera1@36.5-2: Carrera 25@209.1,18.22,61.99,10,40.74,32.00,0.90,12.988,2.527,3.010,0.186
238,7015-7130,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.64,24.58,4,40.44,31.40,1.00,5.329,1.037,1.235,0.076
238,7015-7130,1,52.32,229.15,145,62.56,53.28,1.11,243.760,47.427,56.494,3.487
238,7130-7245,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,13.75,37.30,10,42.27,32.82,1.10,13.878,2.700,3.216,0.199
238,7130-7245,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,100.72,138.63,14,51.78,45.47,0.86,20.061,3.903,4.649,0.287
238,7130-7245,1-2: Carrera 25@133.6-2: Carrera 25@209.1,100.72,138.63,9,56.88,49.82,0.89,13.701,2.666,3.175,0.196
238,7130-7245,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,100.72,138.63,14,51.37,45.37,0.86,19.311,3.757,4.476,0.276
238,7130-7245,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,100.72,138.63,14,36.49,32.19,0.64,14.717,2.863,3.411,0.211
238,7130-7245,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,43.45,95.88,17,41.11,33.22,0.76,20.923,4.071,4.849,0.299
238,7130-7245,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,43.45,95.88,32,45.72,36.62,0.94,42.987,8.364,9.963,0.615
238,7130-7245,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.57,19.20,7,45.89,40.21,0.71,8.883,1.728,2.059,0.127
238,7130-7245,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,218.27,234.20,7,209.56,188.87,3.57,33.673,6.552,7.804,0.482
238,7130-7245,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,218.27,234.20,8,195.19,176.06,3.25,36.993,7.198,8.574,0.529
238,7130-7245,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.66,51.50,7,28.89,24.16,0.57,6.361,1.238,1.474,0.091
238,7130-7245,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.66,51.50,8,39.38,32.79,0.75,9.600,1.868,2.225,0.137
238,7130-7245,1-7: Carrera1@36.5-2: Carrera 25@209.1,11.42,35.72,10,28.74,22.30,0.60,9.824,1.911,2.277,0.141
238,7130-7245,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.56,28.83,5,33.95,26.06,1.00,6.099,1.187,1.414,0.087
238,7130-7245,1,52.80,234.20,162,57.87,49.58,1.06,256.909,49.985,59.541,3.675
238,7245-7360,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.54,37.17,11,40.49,31.18,1.00,14.390,2.800,3.335,0.206
238,7245-7360,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,101.44,137.36,8,53.31,46.42,0.75,11.107,2.161,2.574,0.159
238,7245-7360,1-2: Carrera 25@133.6-2: Carrera 25@209.1,101.44,137.36,16,49.00,42.62,0.69,20.991,4.084,4.865,0.300
238,7245-7360,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,101.44,137.36,12,41.21,36.24,0.58,13.321,2.592,3.087,0.191
238,7245-7360,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,101.44,137.36,11,51.56,45.00,0.73,14.552,2.831,3.373,0.208
238,7245-7360,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,43.93,100.39,17,41.52,31.60,1.00,23.226,4.519,5.383,0.332
238,7245-7360,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,43.93,100.39,33,40.37,31.69,0.94,42.055,8.182,9.747,0.602
238,7245-7360,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.96,30.05,12,28.64,22.06,0.67,12.079,2.350,2.799,0.173
238,7245-7360,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,216.22,233.79,10,204.34,184.29,2.40,42.172,8.205,9.774,0.603
238,7245-7360,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,216.22,233.79,9,205.58,185.36,2.11,38.021,7.398,8.812,0.544
238,7245-7360,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,30.21,63.71,15,37.19,27.53,1.00,18.587,3.616,4.308,0.266
238,7245-7360,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,30.21,63.71,7,40.45,33.60,0.71,8.170,1.590,1.894,0.117
238,7245-7360,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.64,39.05,8,26.76,20.62,0.75,8.148,1.585,1.888,0.117
238,7245-7360,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.72,44.56,7,41.04,31.86,1.00,9.567,1.861,2.217,0.137
238,7245-7360,1,55.46,233.79,176,58.72,49.55,0.99,276.286,53.755,64.032,3.953
238,7360-7475,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.54,12.31,4,49.45,41.30,1.00,5.727,1.114,1.327,0.082
238,7360-7475,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,95.88,138.64,15,34.44,30.03,0.47,14.975,2.914,3.471,0.214
238,7360-7475,1-2: Carrera 25@133.6-2: Carrera 25@209.1,95.88,138.64,15,50.21,42.79,0.67,19.751,3.843,4.577,0.283
238,7360-7475,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,95.88,138.64,8,46.44,40.24,0.75,10.058,1.957,2.331,0.144
238,7360-7475,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,95.88,138.64,14,57.47,50.56,0.86,20.630,4.014,4.781,0.295
238,7360-7475,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,36.80,85.56,17,45.39,36.02,1.00,24.009,4.671,5.564,0.343
238,7360-7475,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,36.80,85.56,32,45.67,35.94,0.94,42.937,8.354,9.951,0.614
238,7360-7475,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.42,23.73,9,41.61,35.39,1.00,12.047,2.344,2.792,0.172
238,7360-7475,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,221.15,232.95,7,199.30,176.97,2.29,28.988,5.640,6.718,0.415
238,7360-7475,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,221.15,232.95,6,212.70,189.70,2.67,27.757,5.401,6.433,0.397
238,7360-7475,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.92,51.69,11,48.54,41.45,0.73,13.803,2.685,3.199,0.197
238,7360-7475,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.92,51.69,9,37.45,30.53,1.00,11.467,2.231,2.658,0.164
238,7360-7475,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.65,38.87,5,45.42,36.86,1.00,7.162,1.393,1.660,0.102
238,7360-7475,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.95,19.29,3,47.44,37.99,1.00,4.255,0.828,0.986,0.061
238,7360-7475,1,50.79,232.95,155,59.12,50.16,0.98,243.179,47.314,56.359,3.479
238,7475-7590,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.94,25.54,6,36.58,27.46,1.00,7.785,1.515,1.804,0.111
238,7475-7590,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,101.13,139.45,4,68.57,59.37,1.00,7.055,1.373,1.635,0.101
238,7475-7590,1-2: Carrera 25@133.6-2: Carrera 25@209.1,101.13,139.45,14,48.75,41.91,0.71,18.472,3.594,4.281,0.264
238,7475-7590,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,101.13,139.45,14,48.20,41.69,0.71,17.686,3.441,4.099,0.253
238,7475-7590,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,101.13,139.45,10,61.25,52.96,0.90,15.437,3.004,3.578,0.221
238,7475-7590,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,36.50,74.44,16,41.48,32.43,0.81,20.213,3.933,4.684,0.289
238,7475-7590,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,36.50,74.44,35,38.08,29.88,0.80,40.498,7.879,9.386,0.579
238,7475-7590,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.23,18.75,9,32.94,27.65,0.67,9.518,1.852,2.206,0.136
238,7475-7590,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,226.14,239.27,8,179.93,161.96,2.38,31.547,6.138,7.311,0.451
238,7475-7590,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,226.14,239.27,14,191.11,172.09,2.21,56.707,11.033,13.142,0.811
238,7475-7590,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.51,44.95,6,45.83,38.28,1.00,8.136,1.583,1.885,0.116
238,7475-7590,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.51,44.95,7,24.97,16.64,0.71,6.879,1.338,1.594,0.098
238,7475-7590,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.39,52.14,8,44.66,35.51,1.00,11.019,2.144,2.554,0.158
238,7475-7590,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,8.56,42.89,7,24.74,15.78,1.14,8.221,1.599,1.905,0.118
238,7475-7590,1,53.05,239.27,158,62.35,52.92,1.03,258.550,50.304,59.921,3.699
238,7590-7705,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,1.27,5.81,1,32.23,23.86,1.00,1.180,0.230,0.273,0.017
238,7590-7705,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,96.48,138.82,11,48.91,43.00,0.64,14.146,2.752,3.279,0.202
238,7590-7705,1-2: Carrera 25@133.6-2: Carrera 25@209.1,96.48,138.82,12,57.67,50.93,0.75,17.698,3.443,4.102,0.253
238,7590-7705,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,96.48,138.82,10,61.09,54.11,0.80,14.973,2.913,3.470,0.214
238,7590-7705,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,96.48,138.82,16,53.43,46.43,0.69,21.472,4.178,4.976,0.307
238,7590-7705,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.63,50.64,15,26.18,19.12,0.60,14.317,2.785,3.318,0.205
238,7590-7705,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.63,50.64,26,27.65,21.24,0.54,23.356,4.544,5.413,0.334
238,7590-7705,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.29,17.83,6,35.28,28.51,0.67,6.708,1.305,1.555,0.096
238,7590-7705,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,220.47,239.00,7,182.34,164.68,1.86,26.045,5.067,6.036,0.373
238,7590-7705,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,220.47,239.00,10,155.64,139.21,1.70,32.455,6.315,7.522,0.464
238,7590-7705,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.03,39.12,10,37.90,30.45,1.00,12.336,2.400,2.859,0.176
238,7590-7705,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.03,39.12,4,29.08,22.15,1.00,4.649,0.905,1.077,0.067
238,7590-7705,1-7: Carrera1@36.5-2: Carrera 25@209.1,26.34,57.62,6,50.00,42.74,0.83,8.226,1.600,1.906,0.118
238,7590-7705,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.62,31.29,5,53.44,45.63,1.00,7.450,1.450,1.727,0.107
238,7590-7705,1,50.14,239.00,139,57.17,49.10,0.84,205.351,39.954,47.592,2.938
238,7705-7820,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.87,25.51,6,41.24,32.18,1.00,8.022,1.561,1.859,0.115
238,7705-7820,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,77.75,136.95,15,46.43,39.74,1.00,21.200,4.125,4.913,0.303
238,7705-7820,1-2: Carrera 25@133.6-2: Carrera 25@209.1,77.75,136.95,13,49.09,41.29,1.54,22.692,4.415,5.259,0.325
238,7705-7820,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,77.75,136.95,9,51.76,44.31,1.44,14.845,2.888,3.440,0.212
238,7705-7820,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,77.75,136.95,12,31.79,27.65,0.50,11.182,2.176,2.592,0.160
238,7705-7820,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,27.82,70.82,14,32.33,25.10,0.79,15.846,3.083,3.672,0.227
238,7705-7820,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,27.82,70.82,28,31.07,23.70,0.68,28.347,5.515,6.570,0.406
238,7705-7820,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,13.74,31.49,8,30.57,25.41,0.63,8.009,1.558,1.856,0.115
238,7705-7820,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,219.97,241.28,8,195.68,177.30,2.00,31.111,6.053,7.210,0.445
238,7705-7820,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,219.97,241.28,8,194.78,176.93,2.00,32.058,6.237,7.430,0.459
238,7705-7820,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.30,49.00,6,33.52,25.29,0.67,6.147,1.196,1.425,0.088
238,7705-7820,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.30,49.00,9,35.52,26.76,1.00,11.068,2.153,2.565,0.158
238,7705-7820,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.09,71.80,12,49.28,40.84,0.75,16.188,3.150,3.752,0.232
238,7705-7820,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,29.61,69.97,8,46.40,37.53,1.38,12.707,2.472,2.945,0.182
238,7705-7820,1,52.27,241.28,156,55.15,46.74,1.03,239.488,46.596,55.504,3.426
238,7820-7935,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.92,31.68,9,37.54,28.95,1.11,11.808,2.297,2.737,0.169
238,7820-7935,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,67.71,139.75,16,37.30,30.38,0.69,18.195,3.540,4.217,0.260
238,7820-7935,1-2: Carrera 25@133.6-2: Carrera 25@209.1,67.71,139.75,10,42.67,35.92,0.70,12.162,2.366,2.819,0.174
238,7820-7935,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,67.71,139.75,9,44.33,36.67,0.89,11.541,2.245,2.675,0.165
238,7820-7935,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,67.71,139.75,13,32.50,26.28,0.62,13.168,2.562,3.052,0.188
238,7820-7935,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,58.79,117.48,15,54.22,45.70,0.87,22.116,4.303,5.125,0.316
238,7820-7935,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,58.79,117.48,32,50.68,43.46,0.81,43.045,8.375,9.976,0.616
238,7820-7935,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.11,43.68,13,35.18,26.88,0.85,15.386,2.994,3.566,0.220
238,7820-7935,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,219.88,233.74,7,222.13,202.97,2.29,31.544,6.137,7.311,0.451
238,7820-7935,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,219.88,233.74,9,195.67,177.10,2.00,35.769,6.959,8.290,0.512
238,7820-7935,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.56,42.71,6,47.06,39.50,0.83,7.741,1.506,1.794,0.111
238,7820-7935,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.56,42.71,12,32.00,25.81,0.75,13.054,2.540,3.025,0.187
238,7820-7935,1-7: Carrera1@36.5-2: Carrera 25@209.1,13.10,50.59,7,39.87,29.77,1.43,10.745,2.091,2.490,0.154
238,7820-7935,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,50.68,94.05,8,72.98,61.80,1.38,15.454,3.007,3.582,0.221
238,7820-7935,1,55.72,233.74,166,59.76,51.01,0.98,261.650,50.908,60.640,3.743
238,7935-8050,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.03,38.57,11,30.64,16.46,1.64,16.604,3.231,3.848,0.238
238,7935-8050,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,53.44,136.59,10,17.42,12.45,0.50,7.744,1.507,1.795,0.111
238,7935-8050,1-2: Carrera 25@133.6-2: Carrera 25@209.1,53.44,136.59,15,39.75,33.32,0.67,17.591,3.423,4.077,0.252
238,7935-8050,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,53.44,136.59,14,22.18,15.99,0.57,11.758,2.288,2.725,0.168
238,7935-8050,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,53.44,136.59,9,33.63,25.21,1.00,10.526,2.048,2.440,0.151
238,7935-8050,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,43.67,93.66,17,44.95,35.40,0.94,23.457,4.564,5.436,0.336
238,7935-8050,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,43.67,93.66,35,38.45,29.25,0.91,43.139,8.393,9.998,0.617
238,7935-8050,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.01,18.34,7,24.74,19.98,0.71,6.848,1.332,1.587,0.098
238,7935-8050,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,215.16,240.00,9,217.19,197.59,2.56,40.644,7.908,9.420,0.581
238,7935-8050,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,215.16,240.00,7,194.87,176.22,2.57,29.066,5.655,6.736,0.416
238,7935-8050,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,9.90,37.00,8,32.75,25.63,0.88,9.027,1.756,2.092,0.129
238,7935-8050,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,9.90,37.00,9,28.69,23.19,0.56,8.551,1.664,1.982,0.122
238,7935-8050,1-7: Carrera1@36.5-2: Carrera 25@209.1,18.87,55.98,7,30.49,23.46,1.00,8.114,1.579,1.880,0.116
238,7935-8050,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,80.00,132.83,8,121.32,106.75,1.75,22.884,4.452,5.303,0.327
238,7935-8050,1,54.39,240.00,166,54.38,44.97,1.07,256.271,49.861,59.393,3.666
238,8050-8165,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.81,43.58,13,35.03,23.79,1.23,17.708,3.445,4.104,0.253
238,8050-8165,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,44.23,97.02,11,25.07,19.73,0.55,9.808,1.908,2.273,0.140
238,8050-8165,1-2: Carrera 25@133.6-2: Carrera 25@209.1,44.23,97.02,9,29.00,19.74,0.89,10.123,1.970,2.346,0.145
238,8050-8165,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,44.23,97.02,9,42.13,32.94,0.89,11.580,2.253,2.684,0.166
238,8050-8165,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,44.23,97.02,11,32.93,26.41,0.73,11.523,2.242,2.671,0.165
238,8050-8165,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,48.01,93.95,13,47.34,37.67,1.00,18.814,3.661,4.360,0.269
238,8050-8165,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,48.01,93.95,31,48.76,39.78,0.90,42.409,8.251,9.829,0.607
238,8050-8165,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.12,18.49,6,27.17,21.11,0.67,5.980,1.164,1.386,0.086
238,8050-8165,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,213.96,234.96,7,195.22,176.07,2.57,29.607,5.761,6.862,0.424
238,8050-8165,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,213.96,234.96,10,204.47,185.85,2.20,41.999,8.172,9.734,0.601
238,8050-8165,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.15,32.52,7,22.38,18.07,0.43,5.178,1.008,1.200,0.074
238,8050-8165,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.15,32.52,3,29.11,23.74,0.67,2.919,0.568,0.677,0.042
238,8050-8165,1-7: Carrera1@36.5-2: Carrera 25@209.1,13.01,54.82,9,42.18,33.24,1.00,12.377,2.408,2.868,0.177
238,8050-8165,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,106.03,144.92,8,158.26,139.11,3.00,31.696,6.167,7.346,0.453
238,8050-8165,1,57.29,234.96,147,63.43,53.34,1.15,251.245,48.883,58.229,3.594
238,8165-8280,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,13.24,36.37,10,44.46,33.87,1.00,13.717,2.669,3.179,0.196
238,8165-8280,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,50.60,115.57,6,40.22,30.44,0.83,7.509,1.461,1.740,0.107
238,8165-8280,1-2: Carrera 25@133.6-2: Carrera 25@209.1,50.60,115.57,9,43.10,34.34,0.89,11.929,2.321,2.765,0.171
238,8165-8280,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,50.60,115.57,13,33.40,25.09,0.77,14.253,2.773,3.303,0.204
238,8165-8280,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,50.60,115.57,15,31.68,24.94,0.67,15.136,2.945,3.508,0.217
238,8165-8280,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,40.68,107.45,19,33.60,25.68,0.84,22.288,4.336,5.165,0.319
238,8165-8280,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,40.68,107.45,37,32.99,24.80,0.86,41.751,8.123,9.676,0.597
238,8165-8280,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.82,25.39,6,47.34,40.27,0.83,8.259,1.607,1.914,0.118
238,8165-8280,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,218.63,233.85,8,194.62,174.53,2.38,32.789,6.380,7.599,0.469
238,8165-8280,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,218.63,233.85,10,193.18,173.37,2.10,40.134,7.809,9.301,0.574
238,8165-8280,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.48,38.77,11,27.01,20.64,0.64,9.906,1.927,2.296,0.142
238,8165-8280,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.48,38.77,8,21.86,14.82,0.50,6.591,1.282,1.528,0.094
238,8165-8280,1-7: Carrera1@36.5-2: Carrera 25@209.1,4.74,35.99,9,23.76,18.20,0.67,8.488,1.652,1.967,0.121
238,8165-8280,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,78.98,107.42,9,163.36,144.82,2.67,34.417,6.696,7.976,0.492
238,8165-8280,1,54.40,233.85,170,57.48,47.77,1.04,267.323,52.011,61.955,3.824
238,8280-8395,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.38,12.24,4,49.88,41.47,1.00,5.880,1.144,1.363,0.084
238,8280-8395,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,53.86,137.39,12,16.76,12.65,0.42,8.587,1.671,1.990,0.123
238,8280-8395,1-2: Carrera 25@133.6-2: Carrera 25@209.1,53.86,137.39,16,28.25,21.32,0.69,16.352,3.182,3.790,0.234
238,8280-8395,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,53.86,137.39,15,23.25,17.31,0.67,13.542,2.635,3.138,0.194
238,8280-8395,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,53.86,137.39,9,42.16,34.83,0.78,11.026,2.145,2.555,0.158
238,8280-8395,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,45.34,81.63,15,46.82,39.14,0.73,19.779,3.848,4.584,0.283
