$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
266,4945-5060,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,55.07,97.59,29,59.21,49.33,0.97,44.893,8.735,10.404,0.642
266,4945-5060,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.53,11.98,6,49.26,43.43,0.67,7.814,1.520,1.811,0.112
266,4945-5060,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.07,50.83,16,38.83,32.61,0.63,17.265,3.359,4.001,0.247
266,4945-5060,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.07,50.83,4,59.51,49.91,1.00,6.409,1.247,1.485,0.092
266,4945-5060,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,28.48,62.15,11,46.54,36.94,1.09,15.450,3.006,3.581,0.221
266,4945-5060,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,28.48,62.15,8,56.57,48.05,1.00,12.139,2.362,2.813,0.174
266,4945-5060,1-7: Carrera1@36.5-2: Carrera 25@209.1,17.08,30.83,7,49.26,42.96,0.71,9.260,1.802,2.146,0.132
266,4945-5060,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.78,18.54,2,46.01,38.06,1.00,2.790,0.543,0.647,0.040
266,4945-5060,1,31.87,135.21,134,60.34,51.46,0.94,209.482,40.758,48.549,2.997
266,5060-5175,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.83,12.25,9,19.28,15.73,0.44,6.827,1.328,1.582,0.098
266,5060-5175,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,111.38,138.20,11,70.53,62.61,0.82,18.531,3.606,4.295,0.265
266,5060-5175,1-2: Carrera 25@133.6-2: Carrera 25@209.1,111.38,138.20,4,86.02,77.63,1.00,7.976,1.552,1.849,0.114
266,5060-5175,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,111.38,138.20,10,84.35,76.39,1.00,19.077,3.712,4.421,0.273
266,5060-5175,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,111.38,138.20,9,86.33,76.66,1.00,17.501,3.405,4.056,0.250
266,5060-5175,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,46.76,111.86,16,41.90,31.52,1.38,24.595,4.785,5.700,0.352
266,5060-5175,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,46.76,111.86,31,40.38,30.81,0.97,39.522,7.690,9.160,0.565
266,5060-5175,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,18.89,32.52,14,42.19,35.72,0.71,17.215,3.349,3.990,0.246
266,5060-5175,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.77,63.77,13,43.54,34.64,0.92,16.867,3.282,3.909,0.241
266,5060-5175,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.77,63.77,8,42.88,34.52,0.88,10.290,2.002,2.385,0.147
266,5060-5175,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.71,39.04,5,46.88,39.51,0.80,6.314,1.229,1.463,0.090
266,5060-5175,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.71,39.04,7,64.92,55.43,1.00,11.846,2.305,2.746,0.169
266,5060-5175,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.65,29.47,9,35.80,30.33,0.56,9.465,1.842,2.194,0.135
266,5060-5175,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.53,36.96,6,37.08,30.27,0.67,6.692,1.302,1.551,0.096
266,5060-5175,1,31.94,138.20,152,49.80,41.58,0.90,212.569,41.358,49.265,3.041
266,5175-5290,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.50,13.41,4,35.67,29.29,1.00,5.093,0.991,1.180,0.073
266,5175-5290,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,116.29,139.56,12,78.08,67.94,1.83,26.754,5.205,6.201,0.383
266,5175-5290,1-2: Carrera 25@133.6-2: Carrera 25@209.1,116.29,139.56,8,85.10,75.03,1.88,19.207,3.737,4.451,0.275
266,5175-5290,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,116.29,139.56,3,57.67,49.92,1.00,4.576,0.890,1.061,0.065
266,5175-5290,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,116.29,139.56,12,84.71,74.68,1.83,27.921,5.432,6.471,0.399
266,5175-5290,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,98.67,140.83,16,72.47,63.00,1.19,30.054,5.847,6.965,0.430
266,5175-5290,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,98.67,140.83,30,74.91,64.59,1.03,54.079,10.522,12.533,0.774
266,5175-5290,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.83,25.43,8,29.78,22.28,0.88,8.935,1.738,2.071,0.128
266,5175-5290,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.57,50.37,16,41.08,33.94,0.88,19.852,3.863,4.601,0.284
266,5175-5290,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.57,50.37,7,14.22,9.15,0.43,4.826,0.939,1.118,0.069
266,5175-5290,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,12.41,19.45,7,41.27,34.62,0.86,8.513,1.656,1.973,0.122
266,5175-5290,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,12.41,19.45,3,30.81,25.52,0.33,2.655,0.517,0.615,0.038
266,5175-5290,1-7: Carrera1@36.5-2: Carrera 25@209.1,19.60,42.84,9,38.72,32.28,0.67,10.277,2.000,2.382,0.147
266,5175-5290,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,22.24,55.60,10,46.28,38.71,0.80,13.102,2.549,3.037,0.187
266,5175-5290,1,38.26,140.83,145,58.93,50.39,1.11,235.913,45.900,54.675,3.375
266,5290-5405,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.63,24.98,6,46.49,38.57,1.00,8.474,1.649,1.964,0.121
266,5290-5405,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,115.04,139.18,1,85.97,75.96,1.00,2.054,0.400,0.476,0.029
266,5290-5405,1-2: Carrera 25@133.6-2: Carrera 25@209.1,115.04,139.18,12,85.92,76.14,1.17,24.628,4.792,5.708,0.352
266,5290-5405,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,115.04,139.18,15,85.47,76.56,1.20,30.102,5.857,6.976,0.431
266,5290-5405,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,115.04,139.18,6,86.45,76.00,1.33,12.842,2.499,2.976,0.184
266,5290-5405,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,87.47,137.65,16,77.34,68.34,1.00,29.532,5.746,6.844,0.422
266,5290-5405,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,87.47,137.65,30,84.73,74.10,1.10,59.072,11.493,13.690,0.845
266,5290-5405,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.00,18.77,7,56.20,47.95,1.00,11.094,2.158,2.571,0.159
266,5290-5405,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,25.00,76.98,13,43.12,35.86,0.77,15.582,3.032,3.611,0.223
266,5290-5405,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,25.00,76.98,9,49.22,39.75,1.00,13.045,2.538,3.023,0.187
266,5290-5405,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,15.20,39.35,5,38.71,31.80,0.80,5.686,1.106,1.318,0.081
266,5290-5405,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,15.20,39.35,9,37.51,30.31,0.89,11.049,2.150,2.561,0.158
266,5290-5405,1-7: Carrera1@36.5-2: Carrera 25@209.1,12.85,30.39,8,33.25,27.33,0.50,7.995,1.555,1.853,0.114
266,5290-5405,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.41,31.93,6,39.54,31.99,1.00,7.852,1.528,1.820,0.112
266,5290-5405,1,35.95,139.18,143,65.79,56.95,1.01,238.987,46.498,55.387,3.419
266,5405-5520,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.10,19.68,4,57.97,49.50,1.00,6.399,1.245,1.483,0.092
266,5405-5520,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,113.01,140.49,9,65.78,57.93,0.89,14.593,2.839,3.382,0.209
266,5405-5520,1-2: Carrera 25@133.6-2: Carrera 25@209.1,113.01,140.49,20,75.93,67.40,0.95,36.244,7.052,8.400,0.519
266,5405-5520,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,113.01,140.49,2,84.98,75.62,1.00,3.892,0.757,0.902,0.056
266,5405-5520,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,113.01,140.49,4,84.28,75.52,1.00,7.609,1.480,1.763,0.109
266,5405-5520,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,91.39,142.51,15,79.53,70.06,1.13,29.369,5.714,6.807,0.420
266,5405-5520,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,91.39,142.51,32,80.72,69.79,1.16,62.223,12.106,14.421,0.890
266,5405-5520,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.16,25.58,6,50.97,42.22,1.00,8.859,1.724,2.053,0.127
266,5405-5520,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,15.75,31.51,7,34.68,29.81,0.57,6.947,1.352,1.610,0.099
266,5405-5520,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,15.75,31.51,5,33.88,25.56,1.00,6.143,1.195,1.424,0.088
266,5405-5520,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,26.25,58.55,6,48.78,40.23,1.00,8.631,1.679,2.000,0.123
266,5405-5520,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,26.25,58.55,11,51.31,41.82,0.91,15.970,3.107,3.701,0.228
266,5405-5520,1-7: Carrera1@36.5-2: Carrera 25@209.1,16.05,44.48,9,35.74,28.96,0.78,10.376,2.019,2.405,0.148
266,5405-5520,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.61,23.94,4,60.43,52.19,1.00,6.405,1.246,1.484,0.092
266,5405-5520,1,36.17,142.51,134,65.40,56.46,0.99,223.553,43.495,51.811,3.198
266,5520-5635,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.55,19.35,7,39.69,33.08,0.71,8.112,1.578,1.880,0.116
266,5520-5635,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,117.65,140.12,9,83.90,74.68,1.22,18.502,3.600,4.288,0.265
266,5520-5635,1-2: Carrera 25@133.6-2: Carrera 25@209.1,117.65,140.12,9,84.70,75.15,1.00,17.617,3.428,4.083,0.252
266,5520-5635,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,117.65,140.12,5,84.34,74.08,1.00,9.558,1.860,2.215,0.137
266,5520-5635,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,117.65,140.12,9,83.39,73.98,1.22,17.741,3.452,4.112,0.254
266,5520-5635,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,93.62,141.84,16,81.13,71.64,1.13,31.571,6.142,7.317,0.452
266,5520-5635,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,93.62,141.84,30,80.22,70.19,1.10,57.425,11.173,13.309,0.822
266,5520-5635,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.28,32.65,10,36.00,27.79,0.90,12.229,2.379,2.834,0.175
266,5520-5635,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.76,43.30,15,43.61,35.73,0.87,18.827,3.663,4.363,0.269
266,5520-5635,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.76,43.30,1,0.00,0.00,0.00,0.285,0.055,0.066,0.004
266,5520-5635,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,21.13,46.31,6,47.02,37.03,1.17,8.657,1.684,2.006,0.124
266,5520-5635,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,21.13,46.31,8,50.88,41.97,1.13,12.149,2.364,2.816,0.174
266,5520-5635,1-7: Carrera1@36.5-2: Carrera 25@209.1,1.08,12.17,4,7.83,3.60,0.50,2.510,0.488,0.582,0.036
266,5520-5635,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,11.12,24.72,4,41.09,35.21,0.75,4.784,0.931,1.109,0.068
266,5520-5635,1,35.27,141.84,133,64.44,55.60,1.02,219.838,42.773,50.950,3.145
266,5635-5750,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.18,18.31,8,36.73,30.87,0.63,8.788,1.710,2.037,0.126
266,5635-5750,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,117.01,142.38,5,85.75,77.24,1.00,9.771,1.901,2.265,0.140
266,5635-5750,1-2: Carrera 25@133.6-2: Carrera 25@209.1,117.01,142.38,9,86.86,77.70,1.00,18.078,3.517,4.190,0.259
266,5635-5750,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,117.01,142.38,10,86.60,77.18,1.10,20.093,3.909,4.657,0.287
266,5635-5750,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,117.01,142.38,10,85.16,75.99,1.10,19.390,3.773,4.494,0.277
266,5635-5750,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,85.28,134.66,15,80.32,70.03,1.07,29.202,5.682,6.768,0.418
266,5635-5750,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,85.28,134.66,29,84.24,73.15,1.14,57.039,11.098,13.219,0.816
266,5635-5750,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,14.18,34.64,10,46.60,38.34,0.90,13.745,2.674,3.186,0.197
266,5635-5750,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,24.94,61.86,15,36.52,28.65,0.87,17.199,3.346,3.986,0.246
266,5635-5750,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,24.94,61.86,7,31.77,23.75,0.71,7.456,1.451,1.728,0.107
266,5635-5750,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,20.97,50.91,6,47.55,38.15,1.00,8.254,1.606,1.913,0.118
266,5635-5750,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,20.97,50.91,11,37.75,30.10,0.82,13.169,2.562,3.052,0.188
266,5635-5750,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.51,52.05,10,37.17,29.45,0.80,12.153,2.365,2.817,0.174
266,5635-5750,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.65,38.27,6,57.80,49.12,1.00,9.430,1.835,2.186,0.135
266,5635-5750,1,37.84,142.38,151,63.08,54.07,0.97,243.855,47.445,56.516,3.489
266,5750-5865,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.65,11.38,3,33.74,27.97,0.67,3.176,0.618,0.736,0.045
266,5750-5865,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,118.71,141.62,11,85.58,75.70,1.00,21.434,4.170,4.968,0.307
266,5750-5865,1-2: Carrera 25@133.6-2: Carrera 25@209.1,118.71,141.62,3,84.60,75.63,1.00,5.821,1.132,1.349,0.083
266,5750-5865,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,118.71,141.62,11,85.33,75.70,1.00,21.134,4.112,4.898,0.302
266,5750-5865,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,118.71,141.62,9,85.74,76.12,1.00,17.314,3.369,4.013,0.248
266,5750-5865,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,96.12,141.63,16,75.78,65.10,1.13,30.493,5.933,7.067,0.436
266,5750-5865,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,96.12,141.63,29,84.01,71.54,1.31,59.478,11.572,13.785,0.851
266,5750-5865,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.52,13.38,5,47.42,40.89,0.80,6.667,1.297,1.545,0.095
266,5750-5865,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,29.90,58.22,15,54.02,45.35,0.93,21.548,4.193,4.994,0.308
266,5750-5865,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,29.90,58.22,4,46.23,37.23,1.00,5.606,1.091,1.299,0.080
266,5750-5865,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.47,31.02,6,52.17,44.03,1.00,8.779,1.708,2.035,0.126
266,5750-5865,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,11.47,31.02,3,31.81,26.74,0.67,3.199,0.622,0.741,0.046
266,5750-5865,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.99,38.20,9,31.74,25.43,0.67,9.309,1.811,2.157,0.133
266,5750-5865,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.47,31.60,5,38.86,30.88,1.00,6.431,1.251,1.490,0.092
266,5750-5865,1,37.23,141.63,129,68.03,58.44,1.03,220.266,42.856,51.049,3.151
266,5865-5980,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.07,18.41,4,21.26,18.86,0.25,2.803,0.545,0.650,0.040
266,5865-5980,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,112.07,139.36,12,83.93,74.63,1.17,24.234,4.715,5.616,0.347
266,5865-5980,1-2: Carrera 25@133.6-2: Carrera 25@209.1,112.07,139.36,7,85.64,74.31,1.86,16.830,3.275,3.901,0.241
266,5865-5980,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,112.07,139.36,7,75.28,65.49,1.14,13.317,2.591,3.086,0.191
266,5865-5980,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,112.07,139.36,8,76.10,66.89,1.00,14.504,2.822,3.361,0.207
266,5865-5980,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,112.97,140.80,15,85.97,76.97,1.00,29.796,5.797,6.905,0.426
266,5865-5980,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,112.97,140.80,30,90.44,79.03,1.23,63.790,12.411,14.784,0.913
266,5865-5980,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,13.86,37.47,14,36.00,28.30,0.93,17.173,3.341,3.980,0.246
266,5865-5980,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,21.47,56.05,12,56.43,48.26,0.92,17.473,3.400,4.050,0.250
266,5865-5980,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,21.47,56.05,7,36.14,29.05,0.57,7.542,1.467,1.748,0.108
266,5865-5980,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,22.82,39.26,11,50.29,43.02,0.82,14.572,2.835,3.377,0.208
266,5865-5980,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,22.82,39.26,6,39.07,33.77,0.50,6.361,1.238,1.474,0.091
266,5865-5980,1-7: Carrera1@36.5-2: Carrera 25@209.1,20.23,54.63,12,34.76,27.09,0.83,13.976,2.719,3.239,0.200
266,5865-5980,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.45,32.94,7,40.61,32.82,0.71,8.496,1.653,1.969,0.122
266,5865-5980,1,39.62,140.80,152,64.17,55.39,0.99,250.490,48.736,58.054,3.584
266,5980-6095,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.63,19.65,6,42.16,35.26,0.83,7.800,1.518,1.808,0.112
266,5980-6095,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,113.38,139.24,9,83.83,75.04,1.00,17.454,3.396,4.045,0.250
266,5980-6095,1-2: Carrera 25@133.6-2: Carrera 25@209.1,113.38,139.24,7,72.77,64.92,0.86,12.146,2.363,2.815,0.174
266,5980-6095,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,113.38,139.24,11,84.99,75.18,1.18,22.172,4.314,5.139,0.317
266,5980-6095,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,113.38,139.24,7,72.62,63.94,0.86,11.930,2.321,2.765,0.171
266,5980-6095,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,115.68,138.58,15,93.24,83.84,1.07,31.886,6.204,7.390,0.456
266,5980-6095,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,115.68,138.58,32,94.42,84.17,1.19,67.763,13.184,15.705,0.969
266,5980-6095,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,13.66,32.12,10,39.45,32.47,0.90,12.668,2.465,2.936,0.181
266,5980-6095,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,17.70,36.90,13,35.87,30.07,0.69,13.939,2.712,3.230,0.199
266,5980-6095,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,17.70,36.90,3,9.60,3.66,0.67,2.153,0.419,0.499,0.031
266,5980-6095,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.15,44.94,9,46.28,38.33,1.11,12.697,2.470,2.943,0.182
266,5980-6095,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.15,44.94,6,28.24,19.56,1.17,7.470,1.453,1.731,0.107
266,5980-6095,1-7: Carrera1@36.5-2: Carrera 25@209.1,6.92,31.89,6,22.68,15.30,0.83,5.923,1.152,1.373,0.085
266,5980-6095,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.75,26.27,3,24.70,21.48,0.33,2.342,0.456,0.543,0.034
266,5980-6095,1,37.73,139.24,137,66.17,57.75,0.99,228.497,44.457,52.956,3.269
266,6095-6210,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.66,19.09,10,30.75,26.26,0.60,9.884,1.923,2.291,0.141
266,6095-6210,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,117.40,138.73,7,84.79,75.64,1.00,13.710,2.667,3.177,0.196
266,6095-6210,1-2: Carrera 25@133.6-2: Carrera 25@209.1,117.40,138.73,8,84.76,75.99,1.13,16.203,3.153,3.755,0.232
266,6095-6210,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,117.40,138.73,11,84.46,75.17,0.91,20.935,4.073,4.852,0.299
266,6095-6210,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,117.40,138.73,8,84.35,75.59,1.00,15.305,2.978,3.547,0.219
266,6095-6210,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,115.79,140.73,16,99.01,88.84,1.13,35.801,6.966,8.297,0.512
266,6095-6210,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,115.79,140.73,31,89.95,79.79,1.13,63.793,12.412,14.785,0.913
266,6095-6210,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,15.33,31.31,9,55.54,46.54,1.11,14.261,2.775,3.305,0.204
266,6095-6210,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.97,50.50,9,50.68,41.52,0.89,12.236,2.381,2.836,0.175
266,6095-6210,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.97,50.50,10,33.24,26.39,0.70,10.815,2.104,2.506,0.155
266,6095-6210,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.03,44.75,9,41.65,33.64,0.89,11.133,2.166,2.580,0.159
266,6095-6210,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.03,44.75,4,32.92,26.34,0.50,3.957,0.770,0.917,0.057
266,6095-6210,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.07,13.24,3,46.72,41.13,0.67,3.797,0.739,0.880,0.054
266,6095-6210,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.43,52.11,10,33.93,26.21,0.80,11.233,2.186,2.603,0.161
266,6095-6210,1,39.46,140.73,145,67.79,59.15,0.95,242.915,47.262,56.298,3.475
266,6210-6325,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.21,37.94,11,35.68,28.72,0.73,12.412,2.415,2.877,0.178
266,6210-6325,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,112.56,136.36,12,84.11,74.89,1.17,24.427,4.753,5.661,0.349
266,6210-6325,1-2: Carrera 25@133.6-2: Carrera 25@209.1,112.56,136.36,10,83.24,74.00,1.00,19.647,3.823,4.553,0.281
266,6210-6325,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,112.56,136.36,4,85.04,75.92,1.00,7.599,1.478,1.761,0.109
266,6210-6325,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,112.56,136.36,7,84.21,74.40,1.29,14.293,2.781,3.313,0.204
266,6210-6325,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,117.57,141.22,15,91.85,82.18,1.33,33.758,6.568,7.824,0.483
266,6210-6325,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,117.57,141.22,30,93.75,82.16,1.67,70.991,13.812,16.453,1.016
266,6210-6325,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,2.06,23.76,7,11.70,5.05,0.57,4.981,0.969,1.154,0.071
266,6210-6325,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.36,48.79,13,43.39,36.26,0.85,16.284,3.168,3.774,0.233
266,6210-6325,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.36,48.79,7,17.06,11.74,0.43,5.129,0.998,1.189,0.073
266,6210-6325,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.23,43.81,11,41.66,33.31,0.91,13.869,2.698,3.214,0.198
266,6210-6325,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.23,43.81,4,33.29,26.50,0.75,4.368,0.850,1.012,0.062
266,6210-6325,1-7: Carrera1@36.5-2: Carrera 25@209.1,11.87,30.76,5,49.35,40.51,1.00,7.156,1.392,1.658,0.102
266,6210-6325,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,7.62,25.02,6,23.33,17.47,0.50,5.088,0.990,1.179,0.073
266,6210-6325,1,37.06,141.22,142,64.07,55.25,1.08,239.920,46.680,55.604,3.432
266,6325-6440,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.87,12.74,5,18.29,14.20,0.40,3.630,0.706,0.841,0.052
266,6325-6440,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,118.65,139.44,9,85.62,75.27,1.11,18.229,3.547,4.225,0.261
266,6325-6440,1-2: Carrera 25@133.6-2: Carrera 25@209.1,118.65,139.44,9,84.99,75.08,1.22,18.542,3.608,4.297,0.265
