$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
265,11845-11960,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,43.16,96.73,10,54.87,46.76,0.90,14.919,2.903,3.458,0.213
265,11845-11960,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.93,31.72,6,28.13,22.42,0.67,5.555,1.081,1.287,0.079
265,11845-11960,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,10.93,31.72,7,27.04,20.49,0.71,6.923,1.347,1.604,0.099
265,11845-11960,1-7: Carrera1@36.5-2: Carrera 25@209.1,4.43,24.69,11,10.12,6.26,0.36,6.692,1.302,1.551,0.096
265,11845-11960,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,15.03,44.29,8,32.26,24.20,0.88,9.096,1.770,2.108,0.130
265,11845-11960,1,22.49,121.92,160,40.66,32.81,0.87,200.224,38.956,46.404,2.864
265,11960-12075,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,15.18,29.51,11,39.91,33.69,0.73,13.019,2.533,3.017,0.186
265,11960-12075,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,39.79,95.89,8,46.58,37.10,1.00,11.340,2.206,2.628,0.162
265,11960-12075,1-2: Carrera 25@133.6-2: Carrera 25@209.1,39.79,95.89,10,18.86,13.83,0.40,7.542,1.467,1.748,0.108
265,11960-12075,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,39.79,95.89,9,38.55,29.43,1.00,11.541,2.245,2.675,0.165
265,11960-12075,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,39.79,95.89,6,39.15,31.41,0.67,6.724,1.308,1.558,0.096
265,11960-12075,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,31.39,65.79,10,52.64,42.09,0.90,14.890,2.897,3.451,0.213
265,11960-12075,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,31.39,65.79,20,53.35,44.20,1.00,29.628,5.764,6.866,0.424
265,11960-12075,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,14.03,39.39,11,41.41,32.56,1.00,14.739,2.868,3.416,0.211
265,11960-12075,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,36.60,83.02,24,40.64,31.71,0.92,29.850,5.808,6.918,0.427
265,11960-12075,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,36.60,83.02,6,34.00,26.25,0.83,6.941,1.350,1.609,0.099
265,11960-12075,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,36.64,71.02,9,43.65,37.50,0.78,10.891,2.119,2.524,0.156
265,11960-12075,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,36.64,71.02,12,52.64,43.07,1.08,18.407,3.581,4.266,0.263
265,11960-12075,1-7: Carrera1@36.5-2: Carrera 25@209.1,23.66,55.30,12,37.42,29.99,0.83,14.471,2.816,3.354,0.207
265,11960-12075,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,23.35,57.80,10,50.67,40.97,0.90,14.268,2.776,3.307,0.204
265,11960-12075,1,27.58,95.89,158,42.98,34.59,0.88,204.193,39.729,47.324,2.921
265,12075-12190,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,14.32,25.53,10,49.14,42.93,0.80,13.417,2.611,3.110,0.192
265,12075-12190,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,35.57,96.00,7,53.27,43.61,1.00,10.596,2.062,2.456,0.152
265,12075-12190,1-2: Carrera 25@133.6-2: Carrera 25@209.1,35.57,96.00,7,44.15,34.03,1.00,9.855,1.917,2.284,0.141
265,12075-12190,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,35.57,96.00,7,26.64,18.17,0.71,6.851,1.333,1.588,0.098
265,12075-12190,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,35.57,96.00,10,49.61,41.21,0.90,13.673,2.660,3.169,0.196
265,12075-12190,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.73,57.10,9,46.52,37.47,1.00,12.734,2.478,2.951,0.182
265,12075-12190,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.73,57.10,18,40.97,32.95,0.83,22.252,4.329,5.157,0.318
265,12075-12190,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,24.44,52.13,17,45.70,37.59,0.94,23.404,4.553,5.424,0.335
265,12075-12190,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,26.60,59.08,14,42.87,35.38,0.86,17.474,3.400,4.050,0.250
265,12075-12190,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,26.60,59.08,6,37.03,28.56,0.83,7.372,1.434,1.709,0.105
265,12075-12190,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,22.37,55.47,12,27.95,20.63,0.67,11.150,2.169,2.584,0.160
265,12075-12190,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,22.37,55.47,14,37.04,28.89,0.86,16.944,3.297,3.927,0.242
265,12075-12190,1-7: Carrera1@36.5-2: Carrera 25@209.1,54.17,115.80,15,53.35,43.63,0.93,22.498,4.377,5.214,0.322
265,12075-12190,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,12.27,25.39,8,28.99,24.50,0.50,7.407,1.441,1.717,0.106
265,12075-12190,1,26.81,115.80,154,42.19,34.09,0.85,195.577,38.052,45.327,2.798
265,12190-12305,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,12.45,24.02,10,38.54,32.39,0.70,11.555,2.248,2.678,0.165
265,12190-12305,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,28.02,69.63,9,42.46,33.54,0.89,11.667,2.270,2.704,0.167
265,12190-12305,1-2: Carrera 25@133.6-2: Carrera 25@209.1,28.02,69.63,7,32.51,24.14,0.86,8.209,1.597,1.903,0.117
265,12190-12305,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,28.02,69.63,6,36.54,29.13,0.83,7.152,1.392,1.658,0.102
265,12190-12305,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,28.02,69.63,2,36.54,31.54,0.50,1.964,0.382,0.455,0.028
265,12190-12305,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,31.49,67.46,9,51.85,41.89,1.00,13.582,2.642,3.148,0.194
265,12190-12305,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,31.49,67.46,17,47.76,37.33,1.06,24.125,4.694,5.591,0.345
265,12190-12305,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.54,19.21,10,9.75,6.42,0.30,5.638,1.097,1.307,0.081
265,12190-12305,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,47.07,86.83,20,33.33,25.01,0.85,21.858,4.253,5.066,0.313
265,12190-12305,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,47.07,86.83,9,37.75,29.31,0.89,10.996,2.139,2.548,0.157
265,12190-12305,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.28,44.71,10,27.81,21.37,0.70,9.632,1.874,2.232,0.138
265,12190-12305,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.28,44.71,10,28.96,22.16,0.70,10.247,1.994,2.375,0.147
265,12190-12305,1-7: Carrera1@36.5-2: Carrera 25@209.1,15.93,56.53,17,21.08,14.55,0.65,15.196,2.957,3.522,0.217
265,12190-12305,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,19.51,58.36,10,33.56,25.84,0.90,11.730,2.282,2.719,0.168
265,12190-12305,1,21.79,86.83,146,33.78,26.12,0.79,163.562,31.823,37.907,2.340
265,12305-12420,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.48,18.92,9,44.48,39.14,0.67,11.038,2.148,2.558,0.158
265,12305-12420,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,34.38,73.74,6,56.58,47.10,1.00,9.427,1.834,2.185,0.135
265,12305-12420,1-2: Carrera 25@133.6-2: Carrera 25@209.1,34.38,73.74,9,37.45,29.93,0.78,10.828,2.107,2.509,0.155
265,12305-12420,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,34.38,73.74,1,16.91,6.56,1.00,0.948,0.184,0.220,0.014
265,12305-12420,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,34.38,73.74,8,35.47,28.32,0.75,8.687,1.690,2.013,0.124
265,12305-12420,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,46.34,86.97,14,60.25,50.99,0.86,21.811,4.244,5.055,0.312
265,12305-12420,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,46.34,86.97,28,60.57,51.65,1.00,44.197,8.599,10.243,0.632
265,12305-12420,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,16.51,32.90,10,55.82,47.65,1.00,15.430,3.002,3.576,0.221
265,12305-12420,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,54.72,105.12,25,51.43,43.40,0.88,34.107,6.636,7.905,0.488
265,12305-12420,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,54.72,105.12,12,42.61,35.26,0.83,15.208,2.959,3.525,0.218
265,12305-12420,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,25.17,68.86,15,32.41,24.52,0.80,15.977,3.109,3.703,0.229
265,12305-12420,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,25.17,68.86,10,41.08,33.91,0.80,12.417,2.416,2.878,0.178
265,12305-12420,1-7: Carrera1@36.5-2: Carrera 25@209.1,13.50,44.86,8,31.27,23.48,1.00,9.521,1.852,2.207,0.136
265,12305-12420,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,19.59,43.16,9,31.72,24.72,0.78,9.833,1.913,2.279,0.141
265,12305-12420,1,27.46,105.12,164,46.98,39.02,0.87,219.412,42.690,50.851,3.139
265,12420-12535,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,11.37,25.14,7,44.99,37.09,1.00,9.712,1.890,2.251,0.139
265,12420-12535,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,40.58,81.38,8,33.58,26.46,0.75,9.023,1.756,2.091,0.129
265,12420-12535,1-2: Carrera 25@133.6-2: Carrera 25@209.1,40.58,81.38,6,59.39,50.22,1.00,9.828,1.912,2.278,0.141
265,12420-12535,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,40.58,81.38,9,44.76,36.46,1.00,12.341,2.401,2.860,0.177
265,12420-12535,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,40.58,81.38,6,44.10,35.12,1.17,8.453,1.645,1.959,0.121
265,12420-12535,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,35.18,75.63,13,43.26,35.08,0.92,17.537,3.412,4.064,0.251
265,12420-12535,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,35.18,75.63,24,42.68,34.21,0.92,31.214,6.073,7.234,0.447
265,12420-12535,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,20.46,47.64,15,42.27,34.56,0.87,19.242,3.744,4.460,0.275
265,12420-12535,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,52.27,118.61,24,45.42,37.12,0.88,31.309,6.092,7.256,0.448
265,12420-12535,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,52.27,118.61,13,47.03,38.78,1.00,18.447,3.589,4.275,0.264
265,12420-12535,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,28.52,85.58,13,38.00,29.89,0.92,15.976,3.108,3.703,0.229
265,12420-12535,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,28.52,85.58,16,22.90,16.02,0.75,15.370,2.990,3.562,0.220
265,12420-12535,1-7: Carrera1@36.5-2: Carrera 25@209.1,25.62,55.99,11,42.85,35.29,0.82,14.330,2.788,3.321,0.205
265,12420-12535,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,30.16,82.85,15,39.76,31.64,0.93,19.138,3.724,4.436,0.274
265,12420-12535,1,30.52,118.61,180,41.43,33.39,0.91,231.925,45.124,53.751,3.318
265,12535-12650,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.40,19.28,8,44.34,37.62,0.75,9.993,1.944,2.316,0.143
265,12535-12650,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,42.56,82.23,9,44.32,35.95,0.67,11.008,2.142,2.551,0.157
265,12535-12650,1-2: Carrera 25@133.6-2: Carrera 25@209.1,42.56,82.23,5,44.39,36.33,0.80,6.573,1.279,1.523,0.094
265,12535-12650,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,42.56,82.23,9,45.77,37.59,0.78,11.334,2.205,2.627,0.162
265,12535-12650,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,42.56,82.23,6,32.40,26.38,0.50,5.669,1.103,1.314,0.081
265,12535-12650,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,28.57,62.46,10,48.16,40.24,1.00,14.235,2.770,3.299,0.204
265,12535-12650,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,28.57,62.46,19,46.42,37.60,1.05,26.553,5.166,6.154,0.380
265,12535-12650,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,4.92,12.18,9,15.41,11.53,0.44,6.387,1.243,1.480,0.091
265,12535-12650,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,28.67,77.74,18,38.92,29.88,0.89,21.781,4.238,5.048,0.312
265,12535-12650,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,28.67,77.74,8,43.36,35.23,0.88,10.414,2.026,2.414,0.149
265,12535-12650,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,36.18,90.46,13,34.00,25.97,0.77,13.928,2.710,3.228,0.199
265,12535-12650,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,36.18,90.46,20,28.06,22.55,0.60,19.159,3.728,4.440,0.274
265,12535-12650,1-7: Carrera1@36.5-2: Carrera 25@209.1,8.42,37.23,11,16.56,11.54,0.55,8.639,1.681,2.002,0.124
265,12535-12650,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.30,41.68,13,24.02,18.86,0.46,10.773,2.096,2.497,0.154
265,12535-12650,1,21.75,90.46,158,35.63,28.50,0.74,176.424,34.326,40.888,2.524
265,12650-12765,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.94,18.37,7,50.11,44.15,0.71,9.370,1.823,2.172,0.134
265,12650-12765,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,38.99,112.04,8,27.47,19.97,0.88,8.751,1.703,2.028,0.125
265,12650-12765,1-2: Carrera 25@133.6-2: Carrera 25@209.1,38.99,112.04,6,35.84,27.43,0.83,7.040,1.370,1.632,0.101
265,12650-12765,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,38.99,112.04,16,42.67,34.60,0.94,20.771,4.041,4.814,0.297
265,12650-12765,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,38.99,112.04,11,52.73,44.76,0.82,15.219,2.961,3.527,0.218
265,12650-12765,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,26.61,56.47,9,50.80,41.97,0.78,12.479,2.428,2.892,0.179
265,12650-12765,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,26.61,56.47,19,42.85,34.50,0.95,25.135,4.890,5.825,0.360
265,12650-12765,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,20.47,46.20,16,44.09,36.89,0.81,20.527,3.994,4.757,0.294
265,12650-12765,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,28.37,63.89,14,41.11,32.28,0.93,17.566,3.418,4.071,0.251
265,12650-12765,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,28.37,63.89,7,61.11,53.54,0.86,10.922,2.125,2.531,0.156
265,12650-12765,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,27.75,57.89,11,29.53,23.24,0.64,10.383,2.020,2.406,0.149
265,12650-12765,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,27.75,57.89,11,46.75,38.43,0.91,15.137,2.945,3.508,0.217
265,12650-12765,1-7: Carrera1@36.5-2: Carrera 25@209.1,21.16,57.49,12,32.35,25.40,0.75,13.157,2.560,3.049,0.188
265,12650-12765,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.74,43.92,9,39.34,32.05,0.89,11.107,2.161,2.574,0.159
265,12650-12765,1,23.63,112.04,156,42.37,34.62,0.85,197.476,38.422,45.767,2.825
265,12765-12880,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,13.41,38.09,6,44.16,36.83,0.83,7.817,1.521,1.812,0.112
265,12765-12880,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,31.32,77.37,7,31.53,25.46,0.71,7.385,1.437,1.711,0.106
265,12765-12880,1-2: Carrera 25@133.6-2: Carrera 25@209.1,31.32,77.37,5,48.59,38.79,1.20,7.901,1.537,1.831,0.113
265,12765-12880,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,31.32,77.37,9,30.42,22.78,0.78,9.442,1.837,2.188,0.135
265,12765-12880,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,31.32,77.37,4,17.79,13.56,0.50,2.912,0.567,0.675,0.042
265,12765-12880,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.87,44.81,6,53.28,44.11,1.00,9.227,1.795,2.138,0.132
265,12765-12880,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.87,44.81,15,48.52,40.83,0.80,19.847,3.862,4.600,0.284
265,12765-12880,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,18.48,45.02,14,38.98,30.45,0.79,16.954,3.299,3.929,0.243
265,12765-12880,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,36.29,79.79,15,41.73,33.23,0.87,18.442,3.588,4.274,0.264
265,12765-12880,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,36.29,79.79,11,44.39,36.74,0.82,14.186,2.760,3.288,0.203
265,12765-12880,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,21.68,54.93,14,35.37,27.46,0.86,15.728,3.060,3.645,0.225
265,12765-12880,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,21.68,54.93,9,26.41,19.93,0.78,9.318,1.813,2.159,0.133
265,12765-12880,1-7: Carrera1@36.5-2: Carrera 25@209.1,32.52,82.47,17,33.94,26.52,0.94,20.755,4.038,4.810,0.297
265,12765-12880,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.86,37.49,9,30.21,24.24,0.67,9.037,1.758,2.094,0.129
265,12765-12880,1,23.18,82.47,141,38.03,30.43,0.83,168.777,32.838,39.116,2.415
265,12880-12995,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,17.87,51.82,15,49.14,41.57,0.87,20.906,4.068,4.845,0.299
265,12880-12995,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,38.82,107.91,13,46.46,37.77,0.92,17.811,3.465,4.128,0.255
265,12880-12995,1-2: Carrera 25@133.6-2: Carrera 25@209.1,38.82,107.91,3,14.73,5.40,1.00,2.994,0.582,0.694,0.043
265,12880-12995,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,38.82,107.91,10,24.25,16.04,0.80,9.746,1.896,2.259,0.139
265,12880-12995,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,38.82,107.91,10,36.93,27.06,1.10,12.867,2.503,2.982,0.184
265,12880-12995,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,20.13,37.81,7,49.73,43.71,0.71,9.290,1.807,2.153,0.133
265,12880-12995,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,20.13,37.81,12,53.15,44.56,1.00,17.731,3.450,4.109,0.254
265,12880-12995,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.95,31.81,12,27.67,21.18,0.75,12.449,2.422,2.885,0.178
265,12880-12995,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,36.96,88.36,19,44.43,35.42,0.89,24.397,4.747,5.654,0.349
265,12880-12995,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,36.96,88.36,8,31.69,21.84,1.13,10.015,1.949,2.321,0.143
265,12880-12995,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.76,36.86,7,40.97,33.78,1.00,8.992,1.749,2.084,0.129
265,12880-12995,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,11.76,36.86,7,14.16,8.57,0.43,4.732,0.921,1.097,0.068
265,12880-12995,1-7: Carrera1@36.5-2: Carrera 25@209.1,28.77,76.03,13,39.71,30.79,0.85,16.244,3.160,3.765,0.232
265,12880-12995,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,16.66,39.39,10,11.68,7.72,0.40,6.287,1.223,1.457,0.090
265,12880-12995,1,22.62,107.91,146,37.20,29.30,0.85,174.291,33.911,40.394,2.493
265,12995-13110,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,7.85,23.71,10,27.73,22.73,0.60,9.588,1.865,2.222,0.137
265,12995-13110,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,19.85,70.00,6,24.64,17.44,0.83,6.159,1.198,1.427,0.088
265,12995-13110,1-2: Carrera 25@133.6-2: Carrera 25@209.1,19.85,70.00,5,42.78,37.88,0.60,5.871,1.142,1.361,0.084
265,12995-13110,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,19.85,70.00,6,25.78,18.22,0.83,5.880,1.144,1.363,0.084
265,12995-13110,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,19.85,70.00,9,47.79,39.49,0.89,12.152,2.364,2.816,0.174
265,12995-13110,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,34.31,69.22,9,46.56,38.43,1.00,12.736,2.478,2.952,0.182
265,12995-13110,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,34.31,69.22,17,54.23,45.17,1.06,25.570,4.975,5.926,0.366
265,12995-13110,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,23.12,50.51,18,44.25,36.19,0.89,24.158,4.700,5.599,0.346
265,12995-13110,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,36.98,81.24,18,45.04,37.15,0.94,23.735,4.618,5.501,0.340
265,12995-13110,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,36.98,81.24,9,49.36,42.48,0.78,12.015,2.338,2.785,0.172
265,12995-13110,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,36.49,89.24,13,46.87,38.11,1.00,17.486,3.402,4.053,0.250
265,12995-13110,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,36.49,89.24,16,34.41,26.95,0.75,18.134,3.528,4.203,0.259
265,12995-13110,1-7: Carrera1@36.5-2: Carrera 25@209.1,21.23,58.56,13,31.23,24.66,0.69,13.829,2.691,3.205,0.198
265,12995-13110,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.89,45.12,7,69.53,61.04,1.00,12.011,2.337,2.784,0.172
265,12995-13110,1,24.34,89.24,156,42.75,35.11,0.87,199.389,38.794,46.210,2.852
265,13110-13225,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,8.83,25.57,10,25.86,19.90,0.70,9.817,1.910,2.275,0.140
265,13110-13225,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,40.31,84.08,5,31.43,23.83,0.80,5.580,1.086,1.293,0.080
265,13110-13225,1-2: Carrera 25@133.6-2: Carrera 25@209.1,40.31,84.08,6,24.28,17.27,0.67,5.681,1.105,1.317,0.081
265,13110-13225,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,40.31,84.08,5,33.22,23.97,1.00,6.051,1.177,1.402,0.087
265,13110-13225,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,40.31,84.08,6,19.79,13.08,0.67,5.008,0.974,1.161,0.072
265,13110-13225,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,33.17,63.65,11,47.52,39.41,0.91,15.334,2.983,3.554,0.219
265,13110-13225,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,33.17,63.65,19,56.14,45.74,1.05,29.123,5.666,6.750,0.417
265,13110-13225,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.55,20.04,12,18.53,14.51,0.42,8.977,1.747,2.081,0.128
265,13110-13225,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,45.27,102.83,17,43.92,34.60,0.94,21.944,4.270,5.086,0.314
265,13110-13225,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,45.27,102.83,13,32.67,23.55,0.92,15.057,2.930,3.490,0.215
265,13110-13225,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,37.23,86.54,16,41.45,33.41,0.81,19.327,3.760,4.479,0.276
265,13110-13225,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,37.23,86.54,15,40.59,32.28,0.80,18.687,3.636,4.331,0.267
265,13110-13225,1-7: Carrera1@36.5-2: Carrera 25@209.1,22.23,52.27,11,36.04,29.36,0.73,12.443,2.421,2.884,0.178
265,13110-13225,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,13.27,38.49,5,15.82,8.47,0.60,3.983,0.775,0.923,0.057
265,13110-13225,1,25.86,102.83,151,36.93,28.97,0.81,177.160,34.469,41.059,2.534
265,13225-13340,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,13.71,32.75,9,35.32,28.02,0.78,10.150,1.975,2.352,0.145
265,13225-13340,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,51.33,96.92,12,51.11,43.12,0.83,16.650,3.239,3.859,0.238
265,13225-13340,1-2: Carrera 25@133.6-2: Carrera 25@209.1,51.33,96.92,11,52.57,45.35,0.91,16.134,3.139,3.739,0.231
265,13225-13340,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,51.33,96.92,6,36.19,29.77,0.67,6.587,1.282,1.527,0.094
265,13225-13340,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,51.33,96.92,2,58.07,48.49,1.00,3.196,0.622,0.741,0.046
265,13225-13340,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,35.44,71.59,10,53.80,44.96,1.00,15.142,2.946,3.509,0.217
