$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),VEHDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
255,5865-5980,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,20.79,42.77,5,41.86,33.76,0.80,6.317,1.229,1.464,0.090
255,5865-5980,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.34,38.27,9,37.65,29.89,0.78,10.103,1.966,2.341,0.145
255,5865-5980,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.34,38.27,4,55.25,47.22,1.00,6.057,1.178,1.404,0.087
255,5865-5980,1-7: Carrera1@36.5-2: Carrera 25@209.1,13.22,37.18,8,23.73,17.54,0.88,8.120,1.580,1.882,0.116
255,5865-5980,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,3.18,13.12,4,26.32,19.68,0.50,3.603,0.701,0.835,0.052
255,5865-5980,1,27.00,141.02,156,41.41,32.26,1.13,215.974,42.021,50.054,3.090
255,5980-6095,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.61,12.47,7,25.87,19.06,0.86,7.394,1.439,1.714,0.106
255,5980-6095,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,112.36,139.67,6,49.67,40.13,1.00,8.681,1.689,2.012,0.124
255,5980-6095,1-2: Carrera 25@133.6-2: Carrera 25@209.1,112.36,139.67,10,49.51,37.70,2.70,21.953,4.271,5.088,0.314
255,5980-6095,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,112.36,139.67,10,49.40,39.31,2.60,21.986,4.278,5.095,0.315
255,5980-6095,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,112.36,139.67,4,50.25,38.79,3.25,9.810,1.909,2.274,0.140
255,5980-6095,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,50.83,87.78,21,41.97,31.59,1.00,28.386,5.523,6.579,0.406
255,5980-6095,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,50.83,87.78,44,46.76,35.35,1.20,64.629,12.574,14.978,0.925
255,5980-6095,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,11.83,18.57,13,31.68,24.91,0.77,14.246,2.772,3.302,0.204
255,5980-6095,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,10.89,45.06,16,21.79,14.22,0.88,15.360,2.989,3.560,0.220
255,5980-6095,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,10.89,45.06,6,28.06,21.14,0.67,5.931,1.154,1.375,0.085
255,5980-6095,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,14.04,29.39,11,28.17,19.71,1.00,12.200,2.374,2.828,0.175
255,5980-6095,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,14.04,29.39,8,31.28,23.34,0.88,9.058,1.762,2.099,0.130
255,5980-6095,1-7: Carrera1@36.5-2: Carrera 25@209.1,18.41,38.32,8,50.21,41.68,1.00,11.743,2.285,2.722,0.168
255,5980-6095,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,6.22,20.09,3,17.74,12.07,0.67,2.451,0.477,0.568,0.035
255,5980-6095,1,28.77,139.67,167,39.23,29.76,1.25,233.941,45.516,54.218,3.347
255,6095-6210,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,9.55,24.69,14,30.82,24.74,0.71,14.649,2.850,3.395,0.210
255,6095-6210,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,114.62,138.51,14,55.90,45.19,1.21,22.996,4.474,5.329,0.329
255,6095-6210,1-2: Carrera 25@133.6-2: Carrera 25@209.1,114.62,138.51,14,55.96,45.22,1.50,25.404,4.943,5.888,0.363
255,6095-6210,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,114.62,138.51,11,54.54,44.55,1.27,17.681,3.440,4.098,0.253
255,6095-6210,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,114.62,138.51,13,63.19,51.60,1.85,26.086,5.075,6.046,0.373
255,6095-6210,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,36.71,69.02,10,43.76,31.87,1.20,15.165,2.951,3.515,0.217
255,6095-6210,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,36.71,69.02,22,33.92,24.50,0.95,25.892,5.038,6.001,0.370
255,6095-6210,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,10.46,18.63,5,41.78,35.47,0.80,6.170,1.201,1.430,0.088
255,6095-6210,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,9.29,26.01,12,14.95,8.94,0.58,8.588,1.671,1.990,0.123
255,6095-6210,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,9.29,26.01,9,24.30,19.60,0.56,8.008,1.558,1.856,0.115
255,6095-6210,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,10.10,24.99,7,23.43,17.02,0.71,6.288,1.223,1.457,0.090
255,6095-6210,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,10.10,24.99,2,32.36,24.67,1.00,2.401,0.467,0.556,0.034
255,6095-6210,1-7: Carrera1@36.5-2: Carrera 25@209.1,3.83,13.24,5,24.29,16.95,0.80,5.000,0.973,1.159,0.072
255,6095-6210,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,14.00,33.14,12,31.65,24.74,0.83,13.358,2.599,3.096,0.191
255,6095-6210,1,26.07,138.51,150,39.60,30.94,1.04,197.401,38.407,45.750,2.824
255,6210-6325,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.53,18.40,5,27.93,21.03,0.80,5.222,1.016,1.210,0.075
255,6210-6325,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,108.96,138.91,11,69.14,55.65,1.55,22.119,4.304,5.126,0.316
255,6210-6325,1-2: Carrera 25@133.6-2: Carrera 25@209.1,108.96,138.91,7,56.17,44.34,1.29,12.067,2.348,2.797,0.173
255,6210-6325,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,108.96,138.91,9,55.48,43.95,1.11,14.084,2.740,3.264,0.201
255,6210-6325,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,108.96,138.91,8,43.23,33.34,1.13,11.202,2.180,2.596,0.160
255,6210-6325,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,35.14,96.38,22,32.77,23.31,1.00,27.429,5.337,6.357,0.392
255,6210-6325,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,35.14,96.38,47,30.03,20.52,1.02,54.518,10.607,12.635,0.780
255,6210-6325,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,8.94,25.23,9,43.73,35.50,1.00,12.277,2.389,2.845,0.176
255,6210-6325,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,18.06,44.26,7,42.89,33.44,1.00,9.229,1.796,2.139,0.132
255,6210-6325,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,18.06,44.26,7,31.65,23.33,0.86,8.018,1.560,1.858,0.115
255,6210-6325,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.35,36.41,13,28.98,21.15,0.85,13.612,2.648,3.155,0.195
255,6210-6325,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.35,36.41,4,36.95,29.58,0.75,4.627,0.900,1.072,0.066
255,6210-6325,1-7: Carrera1@36.5-2: Carrera 25@209.1,6.45,18.15,5,28.79,22.60,0.80,5.340,1.039,1.238,0.076
255,6210-6325,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.26,25.02,4,34.47,26.49,1.00,5.005,0.974,1.160,0.072
255,6210-6325,1,25.71,138.91,158,37.93,28.46,1.03,204.648,39.817,47.429,2.928
255,6325-6440,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.77,12.49,8,26.78,20.82,0.63,7.588,1.476,1.759,0.109
255,6325-6440,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,106.99,138.79,14,48.36,39.35,0.93,19.791,3.851,4.587,0.283
255,6325-6440,1-2: Carrera 25@133.6-2: Carrera 25@209.1,106.99,138.79,18,49.67,40.38,1.00,26.300,5.117,6.095,0.376
255,6325-6440,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,106.99,138.79,18,47.66,38.75,0.94,24.531,4.773,5.685,0.351
255,6325-6440,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,106.99,138.79,11,44.84,36.62,0.91,14.301,2.782,3.314,0.205
255,6325-6440,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,31.14,58.50,8,51.37,39.01,1.25,12.970,2.523,3.006,0.186
255,6325-6440,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,31.14,58.50,17,40.07,30.06,1.18,23.070,4.488,5.347,0.330
255,6325-6440,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.37,14.22,6,25.97,17.73,0.83,6.129,1.193,1.420,0.088
255,6325-6440,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,13.97,32.01,14,30.10,21.99,0.86,14.917,2.902,3.457,0.213
255,6325-6440,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,13.97,32.01,6,24.95,18.68,0.67,5.682,1.105,1.317,0.081
255,6325-6440,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,9.40,25.81,9,26.32,20.74,0.67,8.126,1.581,1.883,0.116
255,6325-6440,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,9.40,25.81,3,20.19,13.05,0.67,2.699,0.525,0.626,0.039
255,6325-6440,1-7: Carrera1@36.5-2: Carrera 25@209.1,5.92,24.33,6,18.24,10.60,0.50,4.753,0.925,1.102,0.068
255,6325-6440,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,10.28,24.26,8,36.48,29.47,0.75,9.213,1.793,2.135,0.132
255,6325-6440,1,23.60,138.79,146,38.73,30.27,0.90,180.118,35.044,41.744,2.577
255,6440-6555,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.31,12.31,6,12.20,8.54,0.33,3.679,0.716,0.853,0.053
255,6440-6555,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,116.40,138.25,5,48.92,38.93,1.00,7.326,1.425,1.698,0.105
255,6440-6555,1-2: Carrera 25@133.6-2: Carrera 25@209.1,116.40,138.25,5,89.63,74.11,1.80,12.382,2.409,2.870,0.177
255,6440-6555,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,116.40,138.25,2,51.33,40.60,1.00,2.947,0.573,0.683,0.042
255,6440-6555,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,116.40,138.25,9,77.82,64.23,1.56,18.784,3.655,4.353,0.269
255,6440-6555,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,60.73,119.38,22,37.93,27.82,1.00,28.572,5.559,6.622,0.409
255,6440-6555,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,60.73,119.38,45,34.15,24.51,0.93,52.979,10.308,12.278,0.758
255,6440-6555,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.54,13.11,10,24.47,18.99,0.50,8.760,1.704,2.030,0.125
255,6440-6555,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,7.19,25.57,6,21.05,15.66,0.50,4.507,0.877,1.045,0.064
255,6440-6555,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,7.19,25.57,5,22.44,15.83,0.80,4.824,0.938,1.118,0.069
255,6440-6555,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.80,26.18,10,23.57,16.73,0.70,9.068,1.764,2.102,0.130
255,6440-6555,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.80,26.18,6,17.47,11.72,0.67,5.032,0.979,1.166,0.072
255,6440-6555,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.37,31.57,12,21.26,14.17,0.50,9.942,1.934,2.304,0.142
255,6440-6555,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,1.66,18.53,3,0.00,0.00,0.00,0.855,0.166,0.198,0.012
255,6440-6555,1,26.88,138.25,146,34.38,25.76,0.86,169.336,32.947,39.245,2.423
255,6555-6670,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.54,19.46,5,36.25,29.58,0.80,5.954,1.158,1.380,0.085
255,6555-6670,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,102.91,139.99,12,49.78,40.51,1.00,17.749,3.453,4.114,0.254
255,6555-6670,1-2: Carrera 25@133.6-2: Carrera 25@209.1,102.91,139.99,18,63.60,51.62,1.33,32.291,6.283,7.484,0.462
255,6555-6670,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,102.91,139.99,20,59.83,48.52,1.25,33.964,6.608,7.872,0.486
255,6555-6670,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,102.91,139.99,15,58.08,47.62,1.40,25.942,5.047,6.012,0.371
255,6555-6670,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,58.72,104.14,13,54.75,41.85,1.54,23.420,4.557,5.428,0.335
255,6555-6670,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,58.72,104.14,27,54.23,41.15,1.37,45.253,8.805,10.488,0.647
255,6555-6670,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,7.93,18.07,6,28.07,20.50,1.00,6.935,1.349,1.607,0.099
255,6555-6670,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,19.21,52.79,7,31.61,25.24,0.71,7.275,1.416,1.686,0.104
255,6555-6670,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,19.21,52.79,2,17.11,13.64,0.50,1.496,0.291,0.347,0.021
255,6555-6670,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,13.48,30.83,8,39.31,31.57,0.88,9.508,1.850,2.203,0.136
255,6555-6670,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,13.48,30.83,3,8.62,2.88,0.67,2.108,0.410,0.488,0.030
255,6555-6670,1-7: Carrera1@36.5-2: Carrera 25@209.1,5.17,12.48,3,23.82,19.56,0.33,2.342,0.456,0.543,0.034
255,6555-6670,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,19.31,44.27,7,28.32,22.59,0.71,7.146,1.390,1.656,0.102
255,6555-6670,1,29.16,139.99,146,49.32,39.10,1.16,221.393,43.075,51.310,3.167
255,6670-6785,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,3.06,11.63,8,20.11,13.67,0.75,7.277,1.416,1.687,0.104
255,6670-6785,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,100.38,137.67,10,46.29,37.65,0.90,13.686,2.663,3.172,0.196
255,6670-6785,1-2: Carrera 25@133.6-2: Carrera 25@209.1,100.38,137.67,9,45.88,37.36,0.89,12.086,2.351,2.801,0.173
255,6670-6785,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,100.38,137.67,9,45.02,37.39,0.89,11.626,2.262,2.694,0.166
255,6670-6785,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,100.38,137.67,8,50.52,41.47,1.00,11.395,2.217,2.641,0.163
255,6670-6785,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,41.82,77.33,21,47.76,37.77,0.95,29.888,5.815,6.927,0.428
255,6670-6785,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,41.82,77.33,42,46.74,36.45,1.19,62.273,12.116,14.432,0.891
255,6670-6785,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,12.55,32.91,7,32.50,25.34,0.86,8.225,1.600,1.906,0.118
255,6670-6785,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,15.13,41.00,16,31.95,23.26,1.06,18.937,3.684,4.389,0.271
255,6670-6785,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,15.13,41.00,9,40.86,31.90,1.22,12.941,2.518,2.999,0.185
255,6670-6785,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,18.18,44.22,12,30.58,21.86,0.83,12.716,2.474,2.947,0.182
255,6670-6785,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,18.18,44.22,8,35.05,26.49,1.00,9.866,1.920,2.287,0.141
255,6670-6785,1-7: Carrera1@36.5-2: Carrera 25@209.1,14.21,38.29,6,32.85,25.48,0.67,6.454,1.256,1.496,0.092
255,6670-6785,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.73,11.42,9,33.64,24.53,0.78,10.139,1.973,2.350,0.145
255,6670-6785,1,26.01,137.67,174,40.61,31.60,0.99,227.408,44.245,52.704,3.253
255,6785-6900,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,10.74,26.63,8,18.59,10.94,0.88,7.634,1.485,1.769,0.109
255,6785-6900,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,107.08,139.13,15,43.35,34.19,1.47,24.088,4.687,5.583,0.345
255,6785-6900,1-2: Carrera 25@133.6-2: Carrera 25@209.1,107.08,139.13,8,47.69,37.90,1.00,11.474,2.232,2.659,0.164
255,6785-6900,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,107.08,139.13,25,43.03,33.90,1.28,36.796,7.159,8.528,0.526
255,6785-6900,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,107.08,139.13,15,44.08,34.87,1.20,21.630,4.208,5.013,0.309
255,6785-6900,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,37.51,81.72,10,47.51,37.34,1.30,16.001,3.113,3.708,0.229
255,6785-6900,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,37.51,81.72,19,40.42,30.16,1.00,24.857,4.836,5.761,0.356
255,6785-6900,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,3.91,12.35,12,23.47,14.89,0.75,11.669,2.270,2.704,0.167
255,6785-6900,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,40.61,68.20,12,29.61,20.52,0.75,12.045,2.344,2.792,0.172
255,6785-6900,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,40.61,68.20,4,26.55,17.52,1.25,4.858,0.945,1.126,0.069
255,6785-6900,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,11.28,26.59,8,37.20,28.15,1.13,10.344,2.013,2.397,0.148
255,6785-6900,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,11.28,26.59,3,13.19,6.81,0.67,2.319,0.451,0.537,0.033
255,6785-6900,1-7: Carrera1@36.5-2: Carrera 25@209.1,9.70,31.78,12,30.57,21.27,1.00,14.103,2.744,3.269,0.202
255,6785-6900,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,9.13,36.66,6,21.76,13.62,1.00,6.378,1.241,1.478,0.091
255,6785-6900,1,28.75,139.13,157,36.55,27.38,1.09,204.032,39.697,47.286,2.919
255,6900-7015,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.42,19.14,15,30.57,23.21,0.80,16.378,3.187,3.796,0.234
255,6900-7015,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,101.28,139.52,7,52.06,43.48,1.00,10.523,2.047,2.439,0.151
255,6900-7015,1-2: Carrera 25@133.6-2: Carrera 25@209.1,101.28,139.52,9,54.39,44.63,1.00,13.823,2.689,3.203,0.198
255,6900-7015,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,101.28,139.52,6,46.37,38.12,0.83,7.747,1.507,1.796,0.111
255,6900-7015,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,101.28,139.52,12,54.88,45.92,1.00,17.855,3.474,4.138,0.255
255,6900-7015,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,24.79,56.57,16,38.97,29.14,0.94,20.615,4.011,4.778,0.295
255,6900-7015,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,24.79,56.57,32,34.22,24.33,0.88,36.659,7.132,8.496,0.524
255,6900-7015,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,9.44,25.51,8,22.19,15.00,0.75,7.641,1.487,1.771,0.109
255,6900-7015,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,43.94,84.53,19,62.56,51.21,1.16,31.510,6.131,7.303,0.451
255,6900-7015,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,43.94,84.53,17,65.20,52.72,1.18,30.210,5.878,7.001,0.432
255,6900-7015,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,17.49,36.55,3,59.98,52.53,1.00,4.559,0.887,1.057,0.065
255,6900-7015,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,17.49,36.55,8,33.90,26.68,0.88,9.467,1.842,2.194,0.135
255,6900-7015,1-7: Carrera1@36.5-2: Carrera 25@209.1,6.76,30.58,4,15.67,11.80,0.50,2.922,0.569,0.677,0.042
255,6900-7015,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,1.76,10.73,4,25.41,18.70,0.75,3.980,0.774,0.922,0.057
255,6900-7015,1,26.49,139.52,160,44.11,34.76,0.94,213.778,41.593,49.545,3.058
255,7015-7130,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,6.05,18.36,5,14.91,9.46,0.60,3.958,0.770,0.917,0.057
255,7015-7130,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,120.34,138.74,12,70.62,58.62,1.33,23.371,4.547,5.416,0.334
255,7015-7130,1-2: Carrera 25@133.6-2: Carrera 25@209.1,120.34,138.74,13,59.41,48.80,1.23,22.558,4.389,5.228,0.323
255,7015-7130,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,120.34,138.74,15,69.46,58.02,1.27,27.747,5.399,6.431,0.397
255,7015-7130,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,120.34,138.74,11,62.87,51.63,1.18,18.589,3.617,4.308,0.266
255,7015-7130,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,18.24,50.79,9,24.38,17.74,0.67,8.603,1.674,1.994,0.123
255,7015-7130,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,18.24,50.79,19,21.98,14.13,0.79,17.789,3.461,4.123,0.254
255,7015-7130,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,6.66,19.09,11,35.68,27.47,1.09,14.075,2.739,3.262,0.201
255,7015-7130,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,39.20,65.17,11,58.16,44.69,1.36,18.668,3.632,4.326,0.267
255,7015-7130,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,39.20,65.17,6,45.54,34.55,1.00,8.546,1.663,1.981,0.122
255,7015-7130,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,8.10,31.50,14,29.23,22.03,0.79,14.344,2.791,3.324,0.205
255,7015-7130,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,8.10,31.50,6,18.31,11.96,0.33,4.249,0.827,0.985,0.061
255,7015-7130,1-7: Carrera1@36.5-2: Carrera 25@209.1,7.51,37.05,11,21.74,14.40,0.64,9.989,1.944,2.315,0.143
255,7015-7130,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,3.87,11.55,2,37.15,29.42,1.00,2.508,0.488,0.581,0.036
255,7015-7130,1,26.25,138.74,145,42.78,33.45,0.99,195.146,37.968,45.227,2.792
255,7130-7245,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,5.09,19.11,12,21.43,13.58,0.83,11.952,2.325,2.770,0.171
255,7130-7245,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,95.96,138.21,8,44.54,35.92,1.00,11.093,2.158,2.571,0.159
255,7130-7245,1-2: Carrera 25@133.6-2: Carrera 25@209.1,95.96,138.21,6,42.87,34.20,1.00,8.247,1.605,1.911,0.118
255,7130-7245,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,95.96,138.21,16,43.17,34.52,1.13,22.437,4.366,5.200,0.321
255,7130-7245,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,95.96,138.21,15,41.43,32.44,1.07,19.934,3.879,4.620,0.285
255,7130-7245,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,56.17,104.29,15,53.66,41.50,1.33,25.141,4.891,5.827,0.360
255,7130-7245,1-3: Avenida Mijitayo@134.1-10007: Av Mijitayo-Panamericana  N-S Paralela@41.6,56.17,104.29,32,53.23,42.16,1.22,50.658,9.856,11.741,0.725
255,7130-7245,1-4: Panamericana S-N@161.8-4: Panamericana S-N@229.2,5.92,13.17,4,14.70,9.45,0.50,2.944,0.573,0.682,0.042
255,7130-7245,1-5: Panamericana N-S Paralela@127.9-2: Carrera 25@209.1,15.50,63.12,13,44.56,35.22,1.15,18.344,3.569,4.251,0.262
255,7130-7245,1-5: Panamericana N-S Paralela@127.9-5: Panamericana N-S Paralela@195.4,15.50,63.12,14,38.07,28.35,1.00,18.080,3.518,4.190,0.259
255,7130-7245,1-6: Panamericana S-N paralela@98.1-3: Avenida Mijitayo@209.2,16.66,45.09,5,29.76,22.01,0.60,4.594,0.894,1.065,0.066
255,7130-7245,1-6: Panamericana S-N paralela@98.1-6: Panamericana S-N paralela@165.6,16.66,45.09,5,25.24,18.22,0.80,5.001,0.973,1.159,0.072
255,7130-7245,1-7: Carrera1@36.5-2: Carrera 25@209.1,11.71,43.63,8,25.48,16.87,0.88,8.502,1.654,1.970,0.122
255,7130-7245,1-8: Carrera1@32.1-3: Avenida Mijitayo@209.2,2.84,6.66,7,11.43,8.44,0.29,4.007,0.780,0.929,0.057
255,7130-7245,1,26.23,138.21,160,40.13,30.96,1.02,210.863,41.026,48.870,3.017
255,7245-7360,1-1: Panamericana N-S@222.8-1: Panamericana N-S@290.3,4.42,17.95,6,22.73,16.77,0.67,5.448,1.060,1.263,0.078
255,7245-7360,1-2: Carrera 25@133.6-1: Panamericana N-S@290.3,119.43,138.40,13,59.36,48.55,1.23,22.041,4.288,5.108,0.315
255,7245-7360,1-2: Carrera 25@133.6-2: Carrera 25@209.1,119.43,138.40,8,58.33,47.14,1.25,13.581,2.642,3.147,0.194
255,7245-7360,1-2: Carrera 25@133.6-4: Panamericana S-N@229.2,119.43,138.40,13,51.75,41.79,1.15,20.132,3.917,4.666,0.288
255,7245-7360,1-2: Carrera 25@133.6-6: Panamericana S-N paralela@165.6,119.43,138.40,7,56.09,44.86,1.29,11.771,2.290,2.728,0.168
255,7245-7360,1-3: Avenida Mijitayo@134.1-3: Avenida Mijitayo@209.2,40.99,91.54,18,37.24,24.77,1.17,24.905,4.846,5.772,0.356
